    -140.43200     -502.73600    -1281.87000      -42.24920      -21.36040     -106.45600        337427.00      0.04507      0.32261
     279.00600     -681.98900    -1129.94000       60.02790      -38.42430     -153.44400        167175.00      0.05644      0.18208
      39.66120     -298.91100    -1236.76000       10.38140      -10.32590      -76.41950        239395.00      0.05676      0.23629
     162.79100     -415.78200    -1180.65000       84.85090       35.07500     -131.56000        853286.00      0.08867      0.95452
     438.81000     -289.09200    -1067.34000       40.20970       -3.86278      -62.75660        131953.00      0.04138      0.36378
     437.02600     -296.06400    -1064.23000       39.34620        5.38041      -57.62830        540048.00      0.08219      0.42143
    1400.75000      756.39200     -757.63600       57.85260      -42.52690     -122.06300        552182.00      0.08561      0.46957
      55.72120     -392.84700    -1048.63000      -39.49140      -25.26090      -52.40420        998471.00      0.08528      0.98394
     430.09600     -424.71600     -971.06300       15.65910      -31.44080     -121.60900        597401.00      0.05738      0.69451
    -238.97800     -304.97200    -1039.86000      -11.53460      -97.40260     -120.61600        726093.00      0.09177      1.50190
     371.19100     -254.46800     -984.61800       36.57730        8.87135     -104.43100        169390.00      0.03307      0.23258
     422.22700     -247.81900     -957.69500       42.09690        5.97861      -96.49560        954792.00      0.06341      3.53481
      87.05160     -302.14000     -928.63800       16.10570       29.25290      -38.52390        206576.00      0.05158      0.27972
    -290.46700     -443.32500     -866.07400       -9.34764       -2.35758      -38.33980        203582.00      0.04266      0.14627
     370.87500     -378.46100     -836.16300       -1.94111      -15.83110      -98.56820        339636.00      0.03945      0.41466
    -285.38700     -415.61900     -869.40000      -19.36610       23.13490      -51.32090        120162.00      0.02732      0.22028
    1217.54000      718.12900     -736.79400       42.15840      -27.42460      -94.75410        397333.00      0.05692      0.69919
    -316.11200     -370.16200     -845.90500      -13.27230        5.65728      -37.56210        341603.00      0.07311      0.64793
    -288.99500     -407.78600     -870.55000      -16.69630       30.52400      -36.75260        391407.00      0.05406      0.41398
    1230.20000      686.99600     -783.96800       39.51090        0.17043     -136.04400        227146.00      0.03430      0.18797
    -317.40800     -362.46300     -839.89000       -9.83631        6.31513      -31.94990        851588.00      0.08999      3.20342
    -165.11800     -390.82300     -850.51700        6.68636        2.52563      -22.63050        388813.00      0.05357      0.40053
    1138.37000      529.16500     -624.03100      -10.75960      -38.72650     -168.99400        418951.00      0.05116      0.41906
    1148.12000      519.62300     -624.13300       -8.77740      -40.20160     -139.52200        669133.00      0.15682      1.06272
    -311.72300     -394.33400     -871.57100       -5.22159       -5.86553      -23.34620        620042.00      0.05975      1.15455
    -317.78200     -397.47200     -850.90800       -5.70618       11.86470      -33.49250        117102.00      0.03364      0.13853
    1146.04000      519.12000     -624.03600       27.60420      -17.25940     -147.44800        142837.00      0.02582      0.14160
    1076.57000      564.66100     -596.21800       17.26910      -31.98680     -145.23000        112832.00      0.06458      0.21958
    1071.73000      564.83500     -586.44200       13.34930      -35.10060     -157.14200        511342.00      0.14793      1.06137
    1137.48000      518.02300     -628.58000        6.31170      -63.01570     -141.94800        363034.00      0.03211      0.53627
    -278.36700     -399.43300     -877.84000      -24.83600       27.41750      -38.67320        124620.00      0.03393      0.22111
    1072.98000      566.54700     -589.43400       13.17420      -52.26130     -161.57600        599936.00      0.07200      0.69297
    1076.36000      564.11800     -586.97500       10.07680      -38.50050     -147.39000        847621.00      0.19276      1.09629
    -213.17600     -217.00800     -868.88800      -17.24940      -89.73420      -78.04460        265728.00      0.03984      0.18735
    -296.69000     -403.62000     -872.11400      -14.74150       13.07690      -38.60230        305371.00      0.06234      0.24333
    1224.75000      670.66600     -747.38400       82.19440      -19.59760     -148.63300        182567.00      0.07219      0.23009
    1219.24000      675.65500     -743.24900       90.31830      -35.74320     -123.23100        156627.00      0.03306      0.38372
     872.28200      602.74400     -564.85600       16.88600      -40.18740     -114.54900        418355.00      0.04042      0.32800
     879.26800      598.92200     -564.31400       40.80000      -52.24310     -107.33800        154873.00      0.07520      0.27869
    -144.69600     -466.16300     -780.87600       -1.66500     -102.52900      -58.06190        146268.00      0.05490      0.22777
     893.65400      603.21800     -572.38400       24.41070      -26.28770      -98.22730        900353.00      0.12554      0.71834
    -511.96000      686.49000     -749.67100      -10.03270      -17.96950      -37.34280        265908.00      0.05596      0.49382
    -516.04900      705.16800     -765.02000      -24.31400      -13.35150      -47.67210        179287.00      0.05057      0.18387
    -514.73200      687.77900     -761.57200      -37.77510      -30.25000      -33.20760        984064.00      0.09972      0.76193
     888.12900      600.41000     -568.15400        9.55879      -25.19170     -105.82800        994959.00      0.09166      0.58881
     884.86200      596.86200     -563.76200       -0.44866      -28.91350     -105.25600        249969.00      0.05159      0.23967
     591.57600      501.50400     -649.69200      -42.26650      -61.01050      -80.87480        295826.00      0.05378      0.82016
     884.37000      603.63000     -570.09600       20.75770      -42.80370     -117.99200        161128.00      0.03300      0.17971
      60.33360     -406.54300     -747.05600       52.19360        0.23998      -87.52060        380482.00      0.05134      0.42111
    -521.53400      700.96800     -768.35300      -12.53700      -38.76240      -72.00970        204857.00      0.03700      0.24214
     583.27800      511.61000     -640.51700      -41.16180      -56.56940     -124.19000        678087.00      0.13945      0.87129
      38.43560     -674.68100     -571.94000      -32.18630       11.60020      -22.01950        969359.00      0.14365      1.50523
    -519.79100      691.97000     -770.48400      -65.35210      -45.24910      -51.17870        364608.00      0.07444      0.24558
     682.16600      775.05600     -525.36800       -2.70860      -45.70020     -103.65200        389945.00      0.03856      0.51454
    -180.74600     -414.37300     -711.11900       -2.31082      -98.00570      -44.41810        121122.00      0.04247      0.18155
    -521.71700      694.50400     -770.30800      -47.85760      -24.42310      -75.03690        100149.00      0.02922      0.08621
     636.90400      583.80900     -554.04900        0.13760      -27.89370      -91.07410        419056.00      0.09183      0.83383
    -137.03500    -1643.31000      194.00500       -2.38190      -55.33210      -79.70950        308233.00      0.05526      0.79950
     -54.42040      -10.53880     -811.26000       19.00650      -59.61610      -57.06490        604278.00      0.06085      1.45350
      35.85440     -670.50300     -555.64000      -15.50210       22.51000      -30.37380        107082.00      0.03786      0.17625
    -131.53300    -1635.30000      187.38500      -12.47900      -82.34720      -85.43680        462425.00      0.08676      0.25486
     615.75700      549.90600     -552.95000      -28.12140      -23.62440      -79.30450        180753.00      0.04110      0.29776
     199.00000      -51.55320     -756.93900       15.08750       19.60130      -61.76820        141851.00      0.06202      0.28324
     106.77300     -399.49900     -670.11600      -20.51960      -71.26980      -50.52360        364761.00      0.07986      0.31471
    -463.85800      470.19000     -632.09000      -18.45110      -64.01940      -25.99610        353986.00      0.09576      0.59720
    -175.26600     -133.33100     -754.85600       24.86870      -63.36730      -13.08810        967086.00      0.08778      3.25789
     607.02000      583.26000     -541.18000      -21.60040      -38.85460      -73.55690        263663.00      0.03607      0.24089
     623.84700      549.06000     -544.63100      -10.20130      -39.69800      -90.46760        192025.00      0.05968      0.23107
     607.29400      574.66000     -535.16900      -13.92710      -48.55400      -72.33850        243283.00      0.04230      0.14746
    -430.47200      488.53600     -607.82400      -11.04490      -42.06620      -22.35930        745273.00      0.09520      0.91119
     614.37600      602.20200     -534.18000       -6.65182      -24.36030      -87.96590        870972.00      0.09603      0.73918
     605.76700      598.71700     -536.16100      -33.24880      -36.51930      -82.84250        205344.00      0.06904      0.24759
    -437.44500      485.24700     -613.26300      -24.91890      -47.16380      -23.50620        121980.00      0.03063      0.22155
     613.35000      598.86500     -533.01400        6.24237      -31.39710      -65.46490        705913.00      0.09942      0.70436
    -229.64000       14.88680     -727.85100       22.50970      -58.02620      -16.53800        971183.00      0.09229      3.33653
    -438.25200      485.18400     -616.06700      -21.83610      -40.70070      -11.18120        905639.00      0.09813      0.44680
     613.75000      594.49400     -532.45200      -28.08850      -40.86100      -98.84920        199815.00      0.02924      0.18494
     616.18800      580.72200     -527.89900      -34.02210      -54.83950      -71.83220        216226.00      0.03388      0.25318
     623.77500      590.80400     -529.17500      -25.02660      -53.76720      -69.54030        519495.00      0.04126      0.33224
     618.60400      588.99400     -528.39900      -42.10460      -68.08620      -95.99910        558595.00      0.09226      0.53914
     623.30500      566.72100     -531.04100      -53.31260      -16.38420     -106.80700        924762.00      0.07287      0.95811
     803.60600      -43.32800     -386.28100      -41.08710       29.30040      -88.30400        439114.00      0.15867      0.50062
     618.54700      575.17800     -540.80200      -10.67070       -5.22874     -105.88800        604860.00      0.05531      0.33898
     622.87700      585.28500     -533.39600      -61.98370      -42.49230      -88.11550        797112.00      0.09695      0.71629
     619.57400      584.70600     -532.95000        9.34182      -25.25810      -98.69740        154217.00      0.04088      0.18152
     322.00000      117.66200     -633.93500       54.42770       92.52350      -12.27980        107835.00      0.06592      0.33675
     621.53700      582.42800     -530.17600      -20.76510       30.81790      -74.32060        713666.00      0.13018      0.54058
     622.37400      581.11400     -530.54700       25.34490      -45.20060     -130.89900        281690.00      0.08512      0.30512
     315.01200      108.78600     -625.99800       68.86700       91.76580        3.16891        768333.00      0.12105      0.55088
     244.93000      179.31700     -622.42900       66.02740       97.58230       16.54040        496785.00      0.07030      0.69955
      69.63160     -380.18500     -575.64300       40.26400      108.77500      -83.77980        910382.00      0.09632      0.71915
     314.86000      115.45900     -628.20800       24.12040       93.19430       10.61150        179159.00      0.03335      0.14780
    -104.98000     -392.32000     -566.84400      -28.62200       -9.06840       18.83700        368884.00      0.04576      0.39879
     126.34800     -367.94800     -567.26400       -8.79952      -78.48640      -38.65890        318091.00      0.03438      0.39889
    1140.53000     -200.94700      260.58400      -25.65160      -45.72840     -107.10700        904725.00      0.08021      0.59431
     125.30000     -365.21400     -558.34600       -7.75324      -83.35000      -56.93310        381905.00      0.04521      0.42174
     254.72800      174.19400     -595.80000       50.52470       96.07860        3.34805        154387.00      0.04161      0.36841
     247.12800      178.19700     -603.10100       66.50910      103.37500       28.49580        515984.00      0.04159      0.33031
     765.86700     -258.53800     -139.34900      -46.18770       10.16700      -86.42900        816645.00      0.15804      2.30123
     -89.97680     -404.85700     -540.06400       14.61310      -83.82640       -7.61633        858683.00      0.09005      1.23671
     327.81500     1019.98000     -468.64900      -63.57280      -23.41480     -101.65600        108841.00      0.05233      0.18292
     291.82300      -91.76920     -557.89500        8.66540       21.89650       10.05270        247490.00      0.05238      0.24249
     -70.60480     -415.91200     -525.58700       19.30340      -86.10440       31.96790        157813.00      0.03053      0.22940
     -60.77120     -411.74600     -522.76300       20.92720      -72.80380       10.08800        186648.00      0.03795      0.39128
     -76.86600     -399.23400     -525.59600       27.59960      -56.50160       19.69030        113345.00      0.02787      0.17965
      -1.68400     -139.02300     -605.01700       23.66570      -73.36820       -1.72734        173312.00      0.03437      0.29242
     279.06200     -147.73800     -544.62900      -38.29050       30.35710       25.54020        550980.00      0.06798      1.35988
     -79.79760     -410.34900     -524.86300       38.24250      -67.59960       34.85190        267296.00      0.03897      0.19242
     -97.61080     -194.64300     -575.73000       49.16460       -4.41366      -81.49660        628835.00      0.10522      0.33535
     -65.94800     -408.50600     -523.98700       -6.45413      -50.81920        9.73317        763013.00      0.05295      0.75547
     -87.69400     -409.62800     -501.42400       20.18860      -68.06340       12.86750        154813.00      0.03267      0.14318
     -76.66800     -395.24300     -518.79500       32.99400      -81.39090       -0.44002        399966.00      0.03907      0.25415
      -9.26000     -171.60900     -586.03000       17.50490      -74.50930        5.62017        330978.00      0.03305      2.12615
     -58.89200     -410.65200     -511.90900       23.69400      -89.82510        4.28393        784630.00      0.05746      0.45405
     -72.80600     -417.65400     -517.66700      -17.05860      -39.40530      -17.94520        254927.00      0.03344      0.24271
     -72.37800     -416.95500     -504.07400       19.46780      -60.80830        3.91123        696803.00      0.06915      0.93860
     -70.80480     -404.04200     -521.50200       42.63120      -60.25070       38.73450        937010.00      0.08257      0.57367
     -66.12920     -397.53500     -513.44100        2.19912      -77.00310       -5.29330        448226.00      0.05453      0.33308
     -58.78440     -397.51500     -498.32900       17.77790      -85.44850       -5.92147        158189.00      0.05450      0.17838
     -78.55480     -406.03200     -519.86100       -2.19705      -79.83780        7.13005        174984.00      0.03247      0.24006
     -75.33800     -417.19400     -515.21100        2.10633      -79.55790        6.68129        134395.00      0.03030      0.14596
     -62.03000     -410.04800     -511.76600       47.45210      -42.89880        0.09898        163545.00      0.03073      0.14419
     161.82600      -57.27000     -580.73200       -6.26763       13.71890       12.44180        580515.00      0.08010      0.66627
     -74.49840     -405.32400     -502.98800       51.65160      -68.90140        9.68878        484139.00      0.03680      0.56243
     -70.36400     -403.78500     -511.03900       32.21090      -87.66150       45.44400        367363.00      0.05931      0.25126
     -69.41880     -405.63600     -510.51300        5.60004      -82.81100       26.69860        187923.00      0.03221      0.14517
     -77.46320     -409.11400     -515.66700       26.04980      -82.52910      -49.92570        507186.00      0.06396      0.32653
     -71.63480     -414.03800     -514.34000       15.87340      -84.22810       -4.29774        971838.00      0.09829      0.56506
     -70.27120     -411.35100     -510.19800       46.33610      -30.92310      -20.37750        160595.00      0.03334      0.18532
     -69.50280     -409.16300     -509.60200       -1.20445     -105.12800       26.17370        391436.00      0.04728      0.25212
     -74.57680     -407.17200     -517.13300      -16.15440      -78.66090       -5.90638        169964.00      0.04631      0.22632
     239.94600     -115.81700     -524.07900      -33.43540       49.70140       48.59660        442947.00      0.05769      0.66435
      15.13160      303.17800     -503.76500       20.59450      -36.64250       32.72310        137873.00      0.03287      0.22774
     924.36300     -138.79200      337.21100      -59.92540      -32.06320      -91.64870        617990.00      0.09408      0.70787
    -460.28100      366.14100     -373.22900       12.33350      -27.28950     -150.29500        128147.00      0.04313      0.17635
     -29.90920      -21.27800     -562.62200       16.80590      -10.96790       -0.64672        976513.00      0.05402      1.68217
    -142.61400     -861.34000      217.94600        6.14152       52.52370      -63.70900        313733.00      0.06219      0.39728
    -129.35400      166.72900     -529.41200      -68.98300       66.30750      -93.89010        945027.00      0.05032      1.77799
     214.62600      -83.64960     -525.18900        0.68963       23.86480       23.02040        463706.00      0.10012      1.79093
     208.46600     -123.33400     -515.56700      -26.24030       22.38410       48.78220        619961.00      0.07367      0.72988
      -3.75440     -417.56800     -372.23900       35.83370       65.32490      -32.95680        745614.00      0.11364      3.69010
     -52.52360     -381.01000     -406.35400       19.39440      -74.51900     -113.73500        976673.00      0.12593      3.08430
     353.13600      346.23300     -364.21700      -38.16390      -85.82740      -43.07290        332818.00      0.03664      0.19462
     -96.76080     -385.87100     -398.94000       28.15020      -85.11080     -119.96100        310577.00      0.05764      0.19180
       6.56800     -292.44300     -455.61700       -2.95156      -33.92460       65.81750        165264.00      0.03183      0.14285
     234.16300     -126.51000     -483.11500      -46.21190       69.36240       45.64550        464208.00      0.04301      0.19824
      71.30840     -154.77800     -510.28700      -58.45090       21.28130        1.62016        370755.00      0.03350      0.54450
    -138.68500     -277.74200     -433.43900      -14.30850       33.61760       38.21070        292923.00      0.05187      0.19342
     -72.13800     -361.52000     -392.16900       24.34380      -68.99780     -110.04500        436378.00      0.04735      0.42323
    -492.79500      862.20500      -71.51180       -7.11524       66.61200     -146.62900        186637.00      0.07014      0.28928
     168.68800     -804.26500      308.34400       24.14360       60.11060      -86.33720        921593.00      0.15697      0.46424
      82.97840     -134.27200     -499.96500      -14.72560       -0.83810        9.11347        444350.00      0.14094      1.55091
    -153.69000      148.60000     -479.73800      -62.87720       52.72730      -65.63330        449627.00      0.03678      0.69089
     184.65800     -104.79900     -486.25200      -64.44320       43.76230       35.81970        228674.00      0.06882      0.48401
     -82.70840      363.24800     -431.14300       24.29120       27.92810       10.01820        480336.00      0.03856      0.85471
     181.03200      -90.56680     -489.73600      -56.65250       62.18560       44.55160        657210.00      0.09192      0.70358
     224.57100      -86.27680     -475.40800      -44.33350       49.70480       46.82180        419607.00      0.05634      0.42305
     207.69200      -98.88360     -479.58700      -20.67550       46.64690       61.74850        253584.00      0.13066      0.58113
     234.41400     -123.71800     -446.91600      -62.57190       52.67450       49.98280        899772.00      0.05105      1.24740
     215.34200     -104.45600     -472.81800      -23.54280       30.89400       71.36180        196252.00      0.04107      0.45705
     211.46600      -79.78160     -480.64000      -41.90750       64.73760       57.30370        752769.00      0.06212      0.74224
     202.75900     -115.04300     -467.73600      -63.16470       73.24730       47.59830        319481.00      0.03338      0.87389
     204.33200      -95.72240     -478.46500      -62.61730       19.89120       48.33870        287761.00      0.05564      0.61459
    -531.35900      583.83000     -134.07200      -11.72980        7.41623     -129.23600        909716.00      0.04012      3.87468
     202.08800     -104.43700     -469.12700      -37.15980       45.06360       51.59720        470038.00      0.05539      0.94125
      52.23080      223.50600     -441.49600        1.58057      -65.95360       48.86090        254477.00      0.02965      0.18825
     210.05700      -97.16920     -466.89100      -30.15040       30.82350       84.07330        305020.00      0.03308      0.66671
     -25.10240     -327.52000     -365.11000       33.27200      -21.80300       41.75960        259513.00      0.05248      1.04523
     -33.21720     -390.55500     -305.97200       10.53920      -21.69130       48.65350        383464.00      0.05439      0.24700
     192.32000      -63.50320     -467.03300      -46.23200       57.54670       53.18930        119389.00      0.07091      0.67279
     164.73000      -80.28480     -462.45800      -55.82940       45.71960       56.38480        577956.00      0.04902      1.17591
     209.25600      -83.58640     -468.91600      -78.00770       67.45720       53.10480        228250.00      0.04339      0.23973
    -409.95400      187.42400     -321.91400       36.47870      -94.39690       31.85220        152498.00      0.04521      0.14288
    -409.16600      174.59100     -323.74400       34.28460      -95.41470       35.00200        402068.00      0.10198      0.63489
     -75.04200     -320.63600     -355.39600       22.27740      -45.48070      -87.13100        295890.00      0.05695      0.31361
       0.06080     -108.92300     -464.54800      -36.22140       69.14770       20.20240        647185.00      0.13483      1.80628
    -411.07900      179.50600     -324.86600       46.42520      -99.54680       25.51040        279194.00      0.03401      0.23269
     174.49000     -151.21600     -419.19000      -80.66510       31.02270       -8.32051        115758.00      0.03624      0.22349
     206.41500      -62.10920     -448.79000      -33.67130       50.38240       36.42280        135856.00      0.05156      0.22934
     170.94600     -102.23100     -444.11300      -62.34550       69.31230       47.38290        684363.00      0.05159      0.96359
     364.44700      223.79100     -293.79600      -70.05940     -101.55100      -31.57570        321915.00      0.03557      0.51739
   -1008.83000     1267.04000      479.02300      -81.85360      135.40500      -87.19160        171741.00      0.03191      0.22950
     213.05200      -94.12440     -425.56700      -56.09770       54.52320       70.41530        534899.00      0.07258      0.94595
     178.93400      -98.41680     -440.63900      -76.31800       56.45040       68.42120        445595.00      0.07291      0.40914
    -509.21200      157.57000     -223.26600       41.28960      -54.84690       11.66600        212757.00      0.05276      0.47652
     211.67200      -77.22240     -445.07900       -8.34064       67.10400       57.93160        115236.00      0.03267      0.28490
     358.67700      216.70300     -296.18900      -74.63590      -83.33430      -64.10630        170813.00      0.04383      0.22798
      93.58720     -114.67500     -440.37300       38.79500        5.92487       60.57850        222578.00      0.03746      0.18375
     194.01300      -70.98520     -458.32600      -96.37350       26.93610       53.16070        460919.00      0.05854      0.66844
    -111.52900      208.56800     -413.34200      -62.12370       60.86450      -34.68440        110273.00      0.05460      0.21779
     210.03700      -58.16280     -417.02200      -27.99070       50.32270       45.38850        482822.00      0.04735      0.43434
     294.17200      121.84800     -341.60600      113.47100        3.41098     -150.93800        895524.00      0.07947      1.51132
     191.62700      -80.58720     -451.01100      -68.72200       78.87840       77.62040        362461.00      0.03376      0.39187
      86.31760       18.24200     -444.14200      -13.41640       32.98000       58.62280        349824.00      0.03189      0.89155
   -1032.36000     1107.30000      485.86600      -68.80030      128.54000      -92.46410        367760.00      0.05917      0.31635
     203.53800      -75.31600     -458.20800      -27.14600       99.67810       43.66160        136002.00      0.05440      0.17944
     203.30000      -82.45680     -449.13300      -95.76780       40.28390       38.34650        132958.00      0.06249      0.35468
    -649.86800      706.78600      102.84300      -29.82450       23.98050     -102.04900        186970.00      0.02900      0.14457
     -59.33960     -130.77100     -420.37200       99.73400       31.95870     -130.24000        308853.00      0.26258      0.69904
     258.60400       75.93960     -348.70700       96.15200      -16.70750     -140.76700        661341.00      0.11579      1.87344
     118.03400     -601.68900      203.48500        9.93187       98.09050      -99.38380        645696.00      0.16061      0.66683
   -1592.46000      888.56500      823.09100     -159.16200      137.98300      -57.72010        177853.00      0.03660      0.14302
     198.07800      -81.34440     -453.69100      -25.25250       81.30230       38.80920        129882.00      0.03944      0.14324
     -62.82320      -65.72240     -425.27500      -20.17130       51.28550       56.51110        768333.00      0.09652      0.72031
      34.57800       69.15880     -428.09900       -6.78824       72.56830     -111.82600        503243.00      0.06652      0.54778
   -1143.24000     1357.52000      700.84600     -101.77400      151.77800      -71.19050        228611.00      0.03541      0.62496
     -83.03320       72.85240     -423.52500      -39.92500       42.75710      -15.06970        422722.00      0.05783      0.66386
    -164.96200      163.92600     -385.89800      -70.68080       41.18240      -13.44320        538085.00      0.04815      1.54111
     306.77800      262.69000     -236.26800       27.80980       44.90730      107.88000        241201.00      0.03898      0.14723
      -0.52800     -116.83200     -412.14400      -77.78940       40.61940       35.50340        128988.00      0.03384      0.13810
     202.49000      -81.26120     -455.20300       -4.97789       42.95210       44.52780        236414.00      0.02927      0.15165
      -7.73000      -52.01880     -422.84200        5.29155       66.17770       57.02650        191394.00      0.04304      0.48577
      26.85920       78.98600     -419.02600      -14.92840       72.83060      -99.13210        704850.00      0.09205      1.19586
     294.03700      120.52700     -295.20200      115.73000        4.81620     -131.05200        858772.00      0.13253      2.43860
     357.52400     -699.01500     1441.23000      -29.92100      -52.69400      -24.64120        975281.00      0.06486      3.34529
     319.65000     -302.67100      -94.67950      134.48100      -17.42270      -23.31180        690666.00      0.11796      0.68699
     189.04400     -175.14600     -330.81700       86.70310       45.11980       88.31690        128854.00      0.03290      0.22831
      36.26440     -289.28600     -300.77600       29.80420       -3.36180       69.57550        549684.00      0.12549      0.84984
     277.89800       89.43160     -304.60100       99.81850       -2.44949     -119.68100        160511.00      0.05298      0.57268
    -988.53400     1211.02000      695.44900      -73.21800      144.50700      -58.02360        512228.00      0.09560      2.89663
     -87.41320     -576.88700      269.97700        7.67678      112.65700      -76.81280        175521.00      0.03944      0.14450
