   -4.260095312    10.023869729   -15.818513616    41.126896485    70.863625373    33.699723833
   -4.260120366    10.023928679   -15.818606643    41.307004161    71.043842833    33.879804089
   -4.260145419    10.023987628   -15.818699671    41.109029493    70.845977949    33.681802001
   -4.260170472    10.024046578   -15.818792699    40.976906999    70.713965238    33.549652087
   -4.260195526    10.024105528   -15.818885726    41.034104526    70.771272549    33.606822194
   -4.260220579    10.024164477   -15.818978753    41.344743285    71.082021092    33.917433533
   -4.260245632    10.024223427   -15.819071781    41.255535351    70.992922941    33.828198179
   -4.260270685    10.024282376   -15.819164808    41.283482608    71.020979982    33.856118017
   -4.260295739    10.024341326   -15.819257836    41.492306863    71.229914020    34.064914851
   -4.260320792    10.024400276   -15.819350864    41.421548072    71.159265013    33.994128640
   -4.260345846    10.024459226   -15.819443892    40.930132643    70.667959368    33.502685790
   -4.260370899    10.024518175   -15.819536919    41.304807828    71.042744336    33.877333555
   -4.260395952    10.024577125   -15.819629946    41.358273028    71.096319321    33.930771336
   -4.260421005    10.024636075   -15.819722974    41.479219841    71.217375917    34.051690729
   -4.260446059    10.024695024   -15.819816001    41.304027080    71.042292939    33.876470547
   -4.260471112    10.024753974   -15.819909029    41.584735368    71.323111011    34.157151416
   -4.260496165    10.024812923   -15.820002056    41.342962464    71.081447891    33.915351092
   -4.260521219    10.024871873   -15.820095084    41.016855202    70.755450412    33.589216410
   -4.260546272    10.024930823   -15.820188111    41.462495589    71.201200583    34.034829377
   -4.260571325    10.024989773   -15.820281140    41.223943577    70.962758355    33.796249944
   -4.260596379    10.025048722   -15.820374167    41.575670694    71.314595256    34.147949642
   -4.260621432    10.025107672   -15.820467194    41.762461039    71.501495385    34.334712567
   -4.260646485    10.025166622   -15.820560222    41.657850869    71.396994998    34.230074977
   -4.260671539    10.025225571   -15.820653249    41.831765786    71.571019698    34.403962473
   -4.260696592    10.025284521   -15.820746277    41.456739808    71.196103504    34.028909075
   -4.260721645    10.025343470   -15.820839304    41.262344210    71.001817690    33.834486058
   -4.260746698    10.025402420   -15.820932332    41.283070484    71.022653747    33.855184911
   -4.260771752    10.025461370   -15.821025359    41.389625266    71.129318313    33.961712273
   -4.260796805    10.025520320   -15.821118387    41.606204412    71.346007244    34.178263999
   -4.260821858    10.025579269   -15.821211415    41.065518100    70.805430715    33.637550267
   -4.260846912    10.025638219   -15.821304442    41.375350376    71.115372775    33.947355123
   -4.260871965    10.025697169   -15.821397470    41.734445506    71.474577688    34.306422833
   -4.260897018    10.025756118   -15.821490497    41.058432287    70.798674253    33.630382194
   -4.260922072    10.025815068   -15.821583525    41.546253583    71.286605332    34.118176070
   -4.260947125    10.025874017   -15.821676552    41.146603287    70.887064820    33.718498354
   -4.260972178    10.025932967   -15.821769580    40.963212029    70.703783345    33.535079676
   -4.260997232    10.025991917   -15.821862607    41.216183377    70.956864477    33.788023604
   -4.261022285    10.026050867   -15.821955635    41.228998404    70.969789288    33.800811210
   -4.261047338    10.026109816   -15.822048663    41.476592056    71.217492724    34.048377442
   -4.261072392    10.026168766   -15.822141690    41.543004350    71.284014802    34.114762317
   -4.261097445    10.026227715   -15.822234718    41.658190399    71.399310635    34.229920946
   -4.261122498    10.026286665   -15.822327745    41.466588168    71.207818187    34.038291295
   -4.261147552    10.026345615   -15.822420773    41.373042721    71.114382523    33.944718427
   -4.261172605    10.026404564   -15.822513800    41.303102550    71.044552136    33.874750836
   -4.261197658    10.026463514   -15.822606828    41.183660988    70.925220357    33.755281854
   -4.261222711    10.026522464   -15.822699855    41.289278158    71.030947311    33.860871604
   -4.261247765    10.026581413   -15.822792882    40.945753641    70.687532578    33.517319668
   -4.261272818    10.026640363   -15.822885911    41.452882946    71.194771667    34.024421552
   -4.261297871    10.026699313   -15.822978938    41.531262685    71.273261190    34.102773871
   -4.261322925    10.026758262   -15.823071966    41.526592606    71.268700894    34.098076372
   -4.261347978    10.026817212   -15.823164993    41.247929652    70.990147724    33.819385998
   -4.261373031    10.026876162   -15.823258021    41.605186468    71.347514324    34.176615394
   -4.261398085    10.026935111   -15.823351048    41.211024226    70.953461865    33.782425732
   -4.261423138    10.026994061   -15.823444076    41.437476266    71.180023689    34.008850352
   -4.261448191    10.027053010   -15.823537103    41.542468300    71.285125506    34.113814966
   -4.261473245    10.027111960   -15.823630130    41.421562292    71.164329282    33.992881538
   -4.261498298    10.027170910   -15.823723159    41.573869121    71.316745895    34.145160947
   -4.261523351    10.027229860   -15.823816186    41.258695605    71.001682162    33.829960011
   -4.261548405    10.027288809   -15.823909214    41.451953765    71.195050106    34.023190750
   -4.261573458    10.027347759   -15.824002241    41.268554216    71.011760341    33.839763782
   -4.261598511    10.027406709   -15.824095269    41.563265214    71.306581122    34.134447360
   -4.261623564    10.027465658   -15.824188296    41.562891609    71.306317301    34.134046335
   -4.261648618    10.027524608   -15.824281323    41.390907211    71.134442687    33.962034517
   -4.261673671    10.027583557   -15.824374351    40.948847084    70.692492343    33.519946970
   -4.261698724    10.027642507   -15.824467378    41.461068683    71.204823726    34.032141149
   -4.261723778    10.027701457   -15.824560407    41.125082463    70.868947291    33.696127509
   -4.261748831    10.027760407   -15.824653434    41.587014844    71.330989455    34.158032469
   -4.261773884    10.027819356   -15.824746462    41.522655154    71.266739548    34.093645359
   -4.261798938    10.027878306   -15.824839489    41.348749359    71.092943537    33.919712145
   -4.261823991    10.027937256   -15.824932516    41.483721899    71.228025860    34.054657264
   -4.261849044    10.027996205   -15.825025544    41.258978610    71.003392355    33.829886556
   -4.261874098    10.028055155   -15.825118571    41.317436691    71.061960220    33.888317217
   -4.261899151    10.028114104   -15.825211599    41.323554058    71.068187370    33.894407163
   -4.261924204    10.028173054   -15.825304626    41.417939701    71.162682797    33.988765386
   -4.261949257    10.028232004   -15.825397654    41.378631566    71.123484445    33.949429831
   -4.261974311    10.028290954   -15.825490682    41.287274834    71.032237498    33.858045679
   -4.261999364    10.028349903   -15.825583709    41.830154766    71.575227214    34.400898191
   -4.262024418    10.028408853   -15.825676737    41.420291418    71.165473649    33.991007423
   -4.262049471    10.028467803   -15.825769764    41.483134689    71.228426703    34.053823274
   -4.262074524    10.028526752   -15.825862792    41.040215968    70.785617766    33.610877133
   -4.262099577    10.028585702   -15.825955819    41.602746000    71.348257581    34.173379745
   -4.262124631    10.028644651   -15.826048847    41.414310265    71.159931630    33.984916590
   -4.262149684    10.028703601   -15.826141874    41.001656026    70.747387175    33.572234931
   -4.262174737    10.028762551   -15.826234902    41.264839641    71.010680574    33.835391127
   -4.262199791    10.028821500   -15.826327929    41.300491313    71.046442029    33.871015378
   -4.262224844    10.028880450   -15.826420957    41.410596250    71.156656750    33.981092895
   -4.262249897    10.028939399   -15.826513984    41.262339845    71.008510128    33.832809070
   -4.262274951    10.028998349   -15.826607011    40.862689866    70.608969933    33.433131671
   -4.262300004    10.029057299   -15.826700039    41.422316117    71.168705967    33.992730502
   -4.262325058    10.029116249   -15.826793068    41.435599079    71.182098715    34.005986043
   -4.262350111    10.029175199   -15.826886096    41.556512946    71.303122366    34.126872491
   -4.262375164    10.029234148   -15.826979123    41.476008643    71.222727846    34.046340767
   -4.262400217    10.029293098   -15.827072150    41.167270834    70.914099820    33.737575538
   -4.262425271    10.029352048   -15.827165178    41.238676884    70.985615654    33.808954168
   -4.262450324    10.029410997   -15.827258205    41.523586805    71.270635359    34.093836669
   -4.262475377    10.029469947   -15.827351233    41.225690199    70.972848536    33.795912643
   -4.262500431    10.029528896   -15.827444260    41.361931894    71.109200015    33.932126919
   -4.262525484    10.029587846   -15.827537288    41.427200287    71.174578191    33.997367891
   -4.262550537    10.029646796   -15.827630315    41.411443128    71.158930817    33.981583313
   -4.262575590    10.029705745   -15.827723343    41.248085859    70.995683331    33.818198623
   -4.262600644    10.029764695   -15.827816370    41.264473366    71.012180621    33.834558711
   -4.262625697    10.029823644   -15.827909398    41.468708381    71.216525419    34.038766305
   -4.262650750    10.029882594   -15.828002425    41.110526444    70.858453267    33.680556949
   -4.262675804    10.029941544   -15.828095452    41.353787698    71.101824304    33.923790782
   -4.262700857    10.030000493   -15.828188480    41.663492359    71.411638749    34.233468024
   -4.262725910    10.030059443   -15.828281507    41.322987397    71.071243570    33.892935641
   -4.262750963    10.030118392   -15.828374535    41.359481860    71.107847816    33.929402684
   -4.262776017    10.030177342   -15.828467562    41.221244790    70.969720531    33.791138195
   -4.262801071    10.030236293   -15.828560591    41.441392864    71.189978390    34.011258848
   -4.262826124    10.030295242   -15.828653619    41.479822925    71.228518234    34.049661489
   -4.262851177    10.030354192   -15.828746646    41.199627554    70.948432647    33.769438698
   -4.262876230    10.030413142   -15.828839674    40.842345014    70.591259890    33.412128738
   -4.262901284    10.030472091   -15.828932701    41.379025412    71.128050072    33.948781716
   -4.262926337    10.030531041   -15.829025729    41.389883222    71.139017666    33.959612106
   -4.262951390    10.030589990   -15.829118756    41.661272370    71.410516597    34.230973833
   -4.262976444    10.030648940   -15.829211784    41.265830622    71.015184633    33.835504666
   -4.263001497    10.030707890   -15.829304811    41.134355595    70.883819389    33.704002218
   -4.263026550    10.030766839   -15.829397838    41.073161508    70.822735086    33.642780712
   -4.263051603    10.030825789   -15.829490866    41.693068339    71.442751701    34.262660123
   -4.263076657    10.030884738   -15.829583893    41.207488914    70.957282059    33.777053278
   -4.263101710    10.030943688   -15.829676921    41.364134071    71.114037000    33.933671015
   -4.263126763    10.031002638   -15.829769948    41.386327282    71.136339994    33.955836805
   -4.263151817    10.031061587   -15.829862976    41.540339329    71.290461825    34.109821433
   -4.263176870    10.031120537   -15.829956003    41.444949892    71.195182172    34.014404576
   -4.263201923    10.031179486   -15.830049031    41.341851551    71.092193614    33.911278815
   -4.263226976    10.031238436   -15.830142058    41.213356287    70.963808133    33.782756131
   -4.263252030    10.031297387   -15.830235087    41.223485976    70.974047608    33.792858399
   -4.263277083    10.031356336   -15.830328115    41.366952839    71.117624254    33.936297842
   -4.263302137    10.031415286   -15.830421142    41.613247390    71.364028589    34.182564973
   -4.263327190    10.031474235   -15.830514170    41.503803295    71.254694278    34.073093458
   -4.263352243    10.031533185   -15.830607197    41.254784494    71.005785260    33.824047237
   -4.263377297    10.031592135   -15.830700225    41.455103421    71.206213971    34.024338744
   -4.263402350    10.031651084   -15.830793252    41.507396727    71.258617060    34.076604630
   -4.263427403    10.031710034   -15.830886279    41.132462311    70.883792428    33.701642794
   -4.263452457    10.031768983   -15.830979307    41.643784121    71.395224021    34.212937184
   -4.263477510    10.031827933   -15.831072334    41.143611612    70.895161296    33.712737255
   -4.263502563    10.031886883   -15.831165362    40.962692729    70.714352197    33.531790952
   -4.263527616    10.031945832   -15.831258389    41.352317919    71.104087170    33.921388721
   -4.263552670    10.032004782   -15.831351417    41.439444761    71.191323795    34.008488144
   -4.263577723    10.032063731   -15.831444444    41.301380655    71.053369473    33.870396618
   -4.263602776    10.032122681   -15.831537472    41.388546627    71.140645229    33.957535170
   -4.263627830    10.032181631   -15.831630499    41.623704860    71.375913246    34.192665983
   -4.263652883    10.032240580   -15.831723527    41.599810945    71.352129114    34.168744648
   -4.263677936    10.032299530   -15.831816554    41.414224449    71.166652402    33.983130732
   -4.263702989    10.032358479   -15.831909581    41.203396004    70.955933740    33.772274867
   -4.263728043    10.032417430   -15.832002611    41.314924593    71.067572115    33.883776035
   -4.263753096    10.032476380   -15.832095638    41.278207153    71.030964459    33.847031176
   -4.263778150    10.032535329   -15.832188665    41.523937626    71.276804715    34.092734228
   -4.263803203    10.032594279   -15.832281693    41.212962899    70.965939772    33.781732081
   -4.263828256    10.032653229   -15.832374720    41.671849976    71.424936632    34.240591739
   -4.263853310    10.032712178   -15.832467748    41.250677612    71.003874051    33.819391954
   -4.263878363    10.032771128   -15.832560775    41.149692550    70.902998773    33.718379472
   -4.263903416    10.032830077   -15.832653803    41.209605587    70.963021593    33.778265089
   -4.263928470    10.032889027   -15.832746830    41.545146179    71.298671969    34.113778261
   -4.263953523    10.032947977   -15.832839858    41.304587748    71.058223321    33.873192410
   -4.263978576    10.033006926   -15.832932885    41.233326032    70.987071389    33.801903274
   -4.264003629    10.033065876   -15.833025913    41.775427755    71.529282896    34.343977577
   -4.264028683    10.033124825   -15.833118940    41.575067893    71.329032817    34.143590295
   -4.264053736    10.033183775   -15.833211968    41.328953161    71.083027869    33.897448143
   -4.264078789    10.033242725   -15.833304995    41.422000757    71.176185249    33.990468319
   -4.264103843    10.033301674   -15.833398022    41.194831004    70.949125279    33.763271146
   -4.264128896    10.033360624   -15.833491050    41.431535886    71.185939945    33.999948608
   -4.264153949    10.033419573   -15.833584077    41.598020864    71.352534706    34.166406166
   -4.264179002    10.033478523   -15.833677105    41.436817639    71.191441265    34.005175521
   -4.264204056    10.033537474   -15.833770134    41.516528423    71.271261835    34.084858885
   -4.264229109    10.033596423   -15.833863161    41.552391741    71.307234936    34.120694783
   -4.264254163    10.033655373   -15.833956189    41.210622397    70.965575375    33.778898018
   -4.264279216    10.033714322   -15.834049216    41.135900881    70.890963643    33.704149083
   -4.264304269    10.033773272   -15.834142244    41.523224333    71.278396878    34.091445114
   -4.264329323    10.033832222   -15.834235271    41.640584439    71.395866768    34.208777800
   -4.264354376    10.033891171   -15.834328299    41.038725040    70.794117152    33.606890981
   -4.264379429    10.033950121   -15.834421326    41.338294734    71.093796630    33.906433255
   -4.264404482    10.034009070   -15.834514354    41.372950921    71.128562601    33.941062022
   -4.264429536    10.034068020   -15.834607381    41.446469454    71.202190918    34.014553136
   -4.264454589    10.034126970   -15.834700408    41.346877824    71.102709071    33.914934085
   -4.264479642    10.034185919   -15.834793436    41.313224633    71.069165663    33.881253474
   -4.264504696    10.034244869   -15.834886463    41.206841793    70.962892608    33.774843215
   -4.264529749    10.034303818   -15.834979491    41.317773342    71.073933940    33.885747344
   -4.264554802    10.034362768   -15.835072518    41.068865558    70.825135939    33.636812139
   -4.264579856    10.034421718   -15.835165546    41.093394160    70.849774325    33.661313321
   -4.264604909    10.034480667   -15.835258573    41.041858146    70.798348095    33.609749887
   -4.264629962    10.034539617   -15.835351601    41.524348863    71.280948595    34.092213184
   -4.264655015    10.034598566   -15.835444628    41.653871057    71.410580572    34.221707958
   -4.264680069    10.034657517   -15.835537657    41.433161847    71.189981149    34.000971328
   -4.264705122    10.034716467   -15.835630685    41.232126869    70.989055954    33.799908930
   -4.264730176    10.034775416   -15.835723712    41.511782295    71.268821164    34.079536936
   -4.264755229    10.034834366   -15.835816740    41.300768191    71.057916843    33.868495412
   -4.264780282    10.034893316   -15.835909767    41.405739082    71.162997517    33.973438883
   -4.264805336    10.034952265   -15.836002795    41.258460738    71.015828957    33.826133119
   -4.264830389    10.035011215   -15.836095822    41.255695059    71.013173062    33.823340020
   -4.264855442    10.035070164   -15.836188849    41.279321219    71.036909005    33.846938760
   -4.264880495    10.035129114   -15.836281877    40.932468470    70.690166040    33.500058590
   -4.264905549    10.035188064   -15.836374904    41.073906273    70.831713627    33.641468974
   -4.264930602    10.035247013   -15.836467932    41.398951887    71.156869024    33.966487168
   -4.264955655    10.035305963   -15.836560959    41.109906294    70.867933215    33.677414155
   -4.264980709    10.035364912   -15.836653987    41.506778765    71.264915469    34.074259206
   -4.265005762    10.035423862   -15.836747014    41.468207373    71.226453861    34.035660394
   -4.265030815    10.035482812   -15.836840042    41.618232275    71.376588546    34.185657875
   -4.265055869    10.035541761   -15.836933069    41.248526617    71.006992671    33.815924797
   -4.265080922    10.035600711   -15.837026097    41.517737610    71.276313449    34.085108371
   -4.265105975    10.035659660   -15.837119124    41.493434828    71.252120450    34.060778169
   -4.265131029    10.035718611   -15.837212153    41.174012749    70.932808156    33.741328669
   -4.265156082    10.035777561   -15.837305181    41.238299725    70.997204915    33.805588225
   -4.265181135    10.035836510   -15.837398208    41.501851372    71.260866346    34.069112452
   -4.265206189    10.035895460   -15.837491235    41.418620188    71.177744946    33.985853848
   -4.265231242    10.035954409   -15.837584263    41.167109844    70.926344386    33.734316084
   -4.265256295    10.036013359   -15.837677290    41.417856009    71.177200335    33.985034829
   -4.265281349    10.036072309   -15.837770318    41.527452571    71.286906679    34.094603971
   -4.265306402    10.036131258   -15.837863345    41.276182324    71.035746217    33.843306304
   -4.265331455    10.036190208   -15.837956373    41.420850521    71.180524196    33.987947080
   -4.265356508    10.036249157   -15.838049400    41.508572107    71.268355567    34.075641247
   -4.265381562    10.036308107   -15.838142428    41.545764846    71.305658089    34.112806566
   -4.265406615    10.036367057   -15.838235455    41.281980288    71.041983314    33.848994587
   -4.265431668    10.036426006   -15.838328483    41.218654689    70.978767499    33.785641569
   -4.265456722    10.036484956   -15.838421510    41.478450219    71.238672812    34.045409678
   -4.265481775    10.036543906   -15.838514537    41.470075705    71.230408082    34.037007744
   -4.265506828    10.036602855   -15.838607565    41.600505147    71.360947308    34.167409767
   -4.265531881    10.036661805   -15.838700592    41.603960648    71.364512592    34.170837847
   -4.265556935    10.036720754   -15.838793620    41.360727035    71.121388763    33.927576815
   -4.265581988    10.036779704   -15.838886647    41.621160809    71.381932321    34.187983169
   -4.265607042    10.036838655   -15.838979676    41.433213378    71.194094675    34.000008317
   -4.265632095    10.036897604   -15.839072704    41.406161908    71.167152989    33.972929427
   -4.265657148    10.036956554   -15.839165731    41.478930032    71.240030896    34.045670131
   -4.265682202    10.037015503   -15.839258759    41.590192331    71.351402979    34.156905010
   -4.265707255    10.037074453   -15.839351786    41.658386788    71.419707220    34.225072047
   -4.265732308    10.037133403   -15.839444814    41.545646137    71.307076352    34.112303976
   -4.265757362    10.037192352   -15.839537841    41.389160321    71.150700320    33.955790740
   -4.265782415    10.037251302   -15.839630869    41.616209883    71.377859665    34.182812882
   -4.265807468    10.037310251   -15.839723896    41.404409272    71.166168838    33.970984852
   -4.265832521    10.037369201   -15.839816924    41.283495311    71.045364660    33.850043470
   -4.265857575    10.037428151   -15.839909951    41.281789568    71.043768701    33.848310307
   -4.265882628    10.037487100   -15.840002978    41.348698934    71.110787850    33.915192253
   -4.265907681    10.037546050   -15.840096006    41.626625958    71.388824658    34.193091857
   -4.265932735    10.037604999   -15.840189033    41.461470162    71.223778645    34.027908641
   -4.265957788    10.037663949   -15.840282061    41.484747681    71.247165948    34.051158740
   -4.265982841    10.037722899   -15.840375088    41.600968398    71.363496449    34.167352037
   -4.266007894    10.037781848   -15.840468116    41.373425713    71.136063548    33.939781932
   -4.266032948    10.037840798   -15.840561143    41.258717397    71.021465014    33.825046196
   -4.266058001    10.037899747   -15.840654171    41.102310068    70.865167469    33.668611447
   -4.266083054    10.037958697   -15.840747198    41.333676886    71.096644071    33.899950845
   -4.266108108    10.038017647   -15.840840226    41.403300751    71.166377720    33.969547290
   -4.266133161    10.038076596   -15.840933253    41.319496108    71.082682860    33.885715227
   -4.266158214    10.038135546   -15.841026280    41.773000106    71.536296642    34.339191805
   -4.266183268    10.038194495   -15.841119308    41.769999032    71.533405352    34.336163311
   -4.266208321    10.038253445   -15.841212335    41.443555074    71.207071176    34.009691933
   -4.266233374    10.038312395   -15.841305363    41.368503218    71.132129105    33.934612657
   -4.266258427    10.038371344   -15.841398390    41.433393958    71.197129628    33.999475977
   -4.266283481    10.038430294   -15.841491418    41.292679889    71.056525342    33.858734488
   -4.266308535    10.038489246   -15.841584449    41.494756450    71.258711691    34.060783628
   -4.266333588    10.038548195   -15.841677476    41.334772181    71.098837206    33.900771939
   -4.266358641    10.038607145   -15.841770503    41.690312546    71.454487354    34.256284883
   -4.266383695    10.038666094   -15.841863531    41.048909193    70.813193785    33.614854111
   -4.266408748    10.038725044   -15.841956558    41.056007192    70.820401567    33.621924690
   -4.266433801    10.038783994   -15.842049586    41.519055789    71.283559948    34.084945867
   -4.266458855    10.038842943   -15.842142613    41.255872719    71.020486662    33.821735377
   -4.266483908    10.038901893   -15.842235641    41.469609060    71.234332786    34.035444298
   -4.266508961    10.038960842   -15.842328668    41.209805609    70.974639118    33.775613427
   -4.266534014    10.039019792   -15.842421696    41.507583498    71.272526791    34.073363896
   -4.266559068    10.039078742   -15.842514723    41.683587813    71.448640890    34.249340791
   -4.266584121    10.039137691   -15.842607751    41.638422929    71.403585789    34.204148487
   -4.266609174    10.039196641   -15.842700778    41.432180389    71.197453033    33.997878527
   -4.266634228    10.039255590   -15.842793805    41.357286827    71.122669255    33.922957545
   -4.266659281    10.039314540   -15.842886833    41.407722897    71.173215108    33.973366195
   -4.266684334    10.039373490   -15.842979860    41.306061824    71.071663818    33.871677702
   -4.266709388    10.039432439   -15.843072888    41.662982058    71.428693836    34.228570515
   -4.266734441    10.039491389   -15.843165915    41.324018980    71.089840542    33.889580018
   -4.266759494    10.039550338   -15.843258943    40.928601925    70.694533270    33.494135542
   -4.266784547    10.039609288   -15.843351970    41.141624607    70.907665736    33.707130805
   -4.266809601    10.039668238   -15.843444998    41.319663046    71.085813959    33.885141824
   -4.266834654    10.039727187   -15.843538025    41.580223499    71.346484194    34.145674856
   -4.266859707    10.039786137   -15.843631053    40.995625601    70.761996081    33.561049539
   -4.266884761    10.039845086   -15.843724080    42.048964577    71.815444840    34.614361094
   -4.266909814    10.039904036   -15.843817107    41.398343666    71.164933712    33.963712763
   -4.266934867    10.039962986   -15.843910135    41.453141296    71.219841126    34.018482973
   -4.266959920    10.040021935   -15.844003162    41.110435691    70.877245305    33.675749948
   -4.266984974    10.040080885   -15.844096190    41.588753222    71.355672620    34.154040060
   -4.267010027    10.040139834   -15.844189217    41.617620376    71.384649557    34.182879793
   -4.267035080    10.040198784   -15.844282245    41.524976479    71.292115444    34.090208477
   -4.267060134    10.040257734   -15.844375272    41.376394017    71.143642765    33.941598594
   -4.267085187    10.040316683   -15.844468300    41.590654939    71.358013471    34.155832097
   -4.267110240    10.040375633   -15.844561327    41.551474991    71.318943306    34.116624728
   -4.267135293    10.040434582   -15.844654355    41.464625788    71.232203887    34.029748106
   -4.267160347    10.040493532   -15.844747382    41.314874381    71.082562263    33.879969279
   -4.267185400    10.040552482   -15.844840409    41.388340751    71.156138417    33.953408229
   -4.267210453    10.040611431   -15.844933437    41.271517726    71.039425176    33.836557784
   -4.267235507    10.040670381   -15.845026464    41.390988239    71.159005472    33.956000877
   -4.267260561    10.040729333   -15.845119495    41.579124861    71.347251881    34.144110077
