   -9.390413277   -13.993426975    -9.231188689   -14.352965708    55.085640358   -68.418758801
   -9.390468474   -13.993509230    -9.231242951   -14.243066870    55.195795470   -68.309059501
   -9.390523672   -13.993591484    -9.231297212   -14.391527731    55.047590882   -68.457719900
   -9.390578870   -13.993673739    -9.231351474   -14.791380569    54.647994318   -68.857772276
   -9.390634068   -13.993755994    -9.231405736   -14.231963274    55.207667886   -68.298554519
   -9.390689267   -13.993838250    -9.231459999   -14.218885799    55.221001640   -68.285676585
   -9.390744464   -13.993920505    -9.231514261   -14.098178099    55.341965614   -68.165168423
   -9.390799662   -13.994002760    -9.231568523   -14.178887289    55.261512697   -68.246077152
   -9.390854860   -13.994085014    -9.231622784   -14.487828535    54.952827725   -68.555217935
   -9.390910058   -13.994167269    -9.231677046   -14.416628337    55.024284196   -68.484217275
   -9.390965255   -13.994249524    -9.231731308   -14.131925626    55.309243181   -68.199714102
   -9.391020453   -13.994331779    -9.231785570   -14.430025737    55.011399343   -68.498013751
   -9.391075651   -13.994414033    -9.231839832   -14.293990307    55.147691048   -68.362177859
   -9.391130849   -13.994496288    -9.231894094   -14.228927728    55.213009900   -68.297314818
   -9.391186046   -13.994578543    -9.231948355   -14.244890185    55.197303717   -68.313476813
   -9.391241244   -13.994660798    -9.232002617   -14.408451815    55.033998360   -68.477237981
   -9.391296442   -13.994743052    -9.232056879   -14.392269811    55.050436638   -68.461255514
   -9.391351640   -13.994825307    -9.232111141   -14.188241493    55.254721229   -68.257426735
   -9.391406838   -13.994907562    -9.232165403   -14.546626552    54.896592444   -68.616011331
   -9.391462035   -13.994989817    -9.232219665   -14.303572243    55.139903027   -68.373156560
   -9.391517233   -13.995072071    -9.232273926   -13.994074949    55.449656594   -68.063858804
   -9.391572431   -13.995154326    -9.232328188   -14.334783146    55.109204671   -68.404766539
   -9.391627629   -13.995236581    -9.232382450   -14.298494314    55.145749777   -68.368677245
   -9.391682826   -13.995318835    -9.232436712   -14.436935903    55.007564461   -68.507318372
   -9.391738025   -13.995401092    -9.232490975   -14.216994631    55.227762011   -68.287576642
   -9.391793223   -13.995483346    -9.232545237   -14.178770214    55.266242702   -68.249551762
   -9.391848421   -13.995565601    -9.232599498   -14.459169202    54.986099987   -68.530150289
   -9.391903619   -13.995647856    -9.232653760   -14.816654870    54.628870593   -68.887835495
   -9.391958816   -13.995730111    -9.232708022   -14.280183282    55.165598455   -68.351563445
   -9.392014014   -13.995812365    -9.232762284   -14.269530940    55.176507070   -68.341110641
   -9.392069212   -13.995894620    -9.232816546   -13.998348916    55.447945368   -68.070128154
   -9.392124410   -13.995976875    -9.232870808   -14.393993549    55.052557009   -68.465972325
   -9.392179607   -13.996059130    -9.232925069   -14.525673140    54.921133692   -68.597851454
   -9.392234805   -13.996141384    -9.232979331   -14.587072236    54.859990869   -68.659450088
   -9.392290003   -13.996223639    -9.233033593   -13.967374744    55.479944635   -68.039952134
   -9.392345201   -13.996305894    -9.233087855   -14.453156481    54.994419171   -68.525933409
   -9.392400399   -13.996388149    -9.233142117   -14.296717719    55.151114207   -68.369694185
   -9.392455596   -13.996470403    -9.233196379   -14.274730048    55.173358151   -68.347906052
   -9.392510794   -13.996552658    -9.233250640   -14.120924378    55.327420095   -68.194299920
   -9.392565992   -13.996634913    -9.233304902   -14.216518608    55.232082139   -68.290093688
   -9.392621190   -13.996717168    -9.233359164   -14.319821692    55.129035328   -68.393596310
   -9.392676387   -13.996799422    -9.233413426   -14.448521539    55.000591755   -68.522495694
   -9.392731586   -13.996881679    -9.233467689   -14.438597317    55.010772256   -68.512771014
   -9.392786784   -13.996963933    -9.233521951   -14.295336765    55.154289081   -68.369710000
   -9.392841982   -13.997046188    -9.233576212   -14.049249177    55.400632942   -68.123821950
   -9.392897179   -13.997128443    -9.233630474   -14.158897975    55.291240417   -68.233670287
   -9.392952377   -13.997210698    -9.233684736   -14.408120593    55.042274074   -68.483092442
   -9.393007575   -13.997292952    -9.233738998   -14.208008338    55.242642602   -68.283179725
   -9.393062773   -13.997375207    -9.233793260   -14.155920763    55.294986451   -68.231291688
   -9.393117971   -13.997457462    -9.233847522   -14.531058195    54.920105293   -68.606628658
   -9.393173168   -13.997539716    -9.233901784   -14.019945033    55.431474728   -68.095715034
   -9.393228366   -13.997621971    -9.233956045   -14.520319762    54.931356272   -68.596289301
   -9.393283564   -13.997704226    -9.234010307   -14.701442894    54.750489415   -68.777611970
   -9.393338762   -13.997786481    -9.234064569   -14.312025579    55.140163002   -68.388394194
   -9.393393959   -13.997868735    -9.234118831   -14.225104690    55.227340166   -68.301672843
   -9.393449157   -13.997950990    -9.234173093   -14.363373317    55.089327812   -68.440141007
   -9.393504355   -13.998033245    -9.234227355   -14.276413298    55.176544105   -68.353380526
   -9.393559553   -13.998115500    -9.234281616   -14.041461958    55.411751719   -68.118628724
   -9.393614751   -13.998197754    -9.234335878   -14.065561120    55.387908830   -68.142927425
   -9.393669948   -13.998280009    -9.234390140   -14.251351835    55.202374389   -68.328917677
   -9.393725146   -13.998362264    -9.234444402   -14.462384339    54.991598158   -68.540149719
   -9.393780345   -13.998444520    -9.234498665   -14.351061862    55.103176914   -68.429026783
   -9.393835543   -13.998526775    -9.234552927   -14.387984467    55.066510583   -68.466148926
   -9.393890740   -13.998609030    -9.234607188   -14.142460955    55.312290368   -68.220824953
   -9.393945938   -13.998691284    -9.234661450   -14.453639104    55.001368493   -68.532202639
   -9.394001136   -13.998773539    -9.234715712   -13.994960342    55.460303528   -68.073723416
   -9.394056334   -13.998855794    -9.234769974   -14.416335429    55.039184715   -68.495298040
   -9.394111532   -13.998938049    -9.234824236   -14.517525247    54.938251170   -68.596687397
   -9.394166729   -13.999020303    -9.234878498   -14.457817990    54.998214701   -68.537179678
   -9.394221927   -13.999102558    -9.234932759   -14.122484929    55.333804035   -68.202046155
   -9.394277125   -13.999184813    -9.234987021   -14.363247230    55.093298008   -68.443007994
   -9.394332323   -13.999267068    -9.235041283   -14.434713892    55.022087620   -68.514674193
   -9.394387520   -13.999349322    -9.235095545   -13.892821013    55.564236772   -67.972980853
   -9.394442718   -13.999431577    -9.235149807   -14.093385001    55.363929058   -68.173744378
   -9.394497916   -13.999513832    -9.235204069   -14.339703567    55.117866766   -68.420262482
   -9.394553114   -13.999596087    -9.235258330   -14.246861961    55.210964645   -68.327620414
   -9.394608312   -13.999678341    -9.235312592   -14.474235669    54.983847210   -68.555193660
   -9.394663509   -13.999760596    -9.235366854   -14.237737690    55.220601463   -68.318895219
   -9.394718707   -13.999842851    -9.235421116   -14.071459170    55.387136257   -68.152816237
   -9.394773905   -13.999925106    -9.235475378   -14.232866769    55.225984932   -68.314423374
   -9.394829104   -14.000007362    -9.235529641   -14.153361893    55.305746086   -68.235118040
   -9.394884301   -14.000089616    -9.235583902   -14.117704202    55.341660051   -68.199659886
   -9.394939499   -14.000171871    -9.235638164   -14.459676773    54.999943753   -68.541831995
   -9.394994697   -14.000254126    -9.235692426   -14.534603212    54.925273587   -68.616957973
   -9.395049895   -14.000336381    -9.235746688   -14.147487622    55.312645452   -68.230041920
   -9.395105092   -14.000418635    -9.235800950   -14.030333660    55.430055687   -68.113087496
   -9.395160290   -14.000500890    -9.235855212   -14.632394633    54.828250988   -68.715348007
   -9.395215488   -14.000583145    -9.235909473   -14.333032242    55.127869653   -68.416185154
   -9.395270686   -14.000665400    -9.235963735   -14.298581674    55.162576494   -68.381934124
   -9.395325884   -14.000747654    -9.236017997   -14.225269006    55.236145435   -68.308820994
   -9.395381081   -14.000829909    -9.236072259   -14.325065402    55.136605313   -68.408816928
   -9.395436279   -14.000912164    -9.236126521   -14.358923779    55.103003210   -68.442874842
   -9.395491477   -14.000994419    -9.236180783   -14.465511341    54.996671922   -68.549661942
   -9.395546675   -14.001076673    -9.236235044   -14.354785895    55.107653641   -68.439136035
   -9.395601872   -14.001158928    -9.236289306   -14.603897497    54.858798313   -68.688447175
   -9.395657070   -14.001241183    -9.236343568   -14.579574449    54.883377634   -68.664323665
   -9.395712268   -14.001323438    -9.236397830   -14.631315534    54.831892823   -68.716264288
   -9.395767466   -14.001405692    -9.236452092   -14.149033283    55.314431348   -68.234181574
   -9.395822664   -14.001487947    -9.236506354   -14.019717311    55.444003593   -68.105065141
   -9.395877862   -14.001570203    -9.236560616   -14.240630520    55.223346662   -68.326177891
   -9.395933060   -14.001652458    -9.236614878   -14.441869619    55.022363837   -68.527616528
   -9.395988258   -14.001734713    -9.236669140   -14.162421370    55.302068360   -68.248367816
   -9.396043456   -14.001816968    -9.236723402   -14.373639532    55.091106472   -68.459785516
   -9.396098653   -14.001899222    -9.236777664   -14.268874707    55.196127570   -68.355220229
   -9.396153851   -14.001981477    -9.236831926   -14.416357513    55.048901037   -68.502902574
   -9.396209049   -14.002063732    -9.236886187   -14.419328573    55.046186251   -68.506073172
   -9.396264247   -14.002145987    -9.236940449   -14.395907962    55.069863135   -68.482852099
   -9.396319445   -14.002228241    -9.236994711   -14.742963906    54.723063466   -68.830107580
   -9.396374642   -14.002310496    -9.237048973   -14.601732400    54.864551245   -68.689075612
   -9.396429840   -14.002392751    -9.237103235   -14.276894251    55.189645668   -68.364437001
   -9.396485038   -14.002475006    -9.237157497   -14.566143405    54.900652787   -68.653885694
   -9.396540236   -14.002557260    -9.237211759   -14.169478856    55.297573610   -68.257420682
   -9.396595433   -14.002639515    -9.237266020   -14.208255402    55.259053338   -68.296396766
   -9.396650631   -14.002721770    -9.237320282   -14.058436852    55.409128161   -68.146777754
   -9.396705829   -14.002804025    -9.237374544   -14.428345559    55.039475727   -68.516886000
   -9.396761027   -14.002886279    -9.237428806   -14.159341676    55.308735885   -68.248081654
   -9.396816224   -14.002968534    -9.237483068   -14.183849702    55.284484132   -68.272789218
   -9.396871423   -14.003050790    -9.237537331   -14.503475154    54.965114958   -68.592614211
   -9.396926621   -14.003133045    -9.237591592   -14.439393985    55.029452400   -68.528732581
   -9.396981819   -14.003215300    -9.237645854   -14.176049412    55.293053247   -68.265587546
   -9.397037017   -14.003297554    -9.237700116   -14.259485466    55.209873467   -68.349223137
   -9.397092214   -14.003379809    -9.237754378   -14.511199610    54.958415597   -68.601136819
   -9.397147412   -14.003462064    -9.237808640   -14.260660437    55.209211043   -68.350797184
   -9.397202610   -14.003544319    -9.237862902   -14.151269971    55.318857783   -68.241606256
   -9.397257808   -14.003626573    -9.237917163   -14.402744019    55.067640008   -68.493279842
   -9.397313005   -14.003708828    -9.237971425   -14.258282141    55.212358160   -68.349017502
   -9.397368203   -14.003791083    -9.238025687   -14.170766511    55.300130064   -68.261701410
   -9.397423401   -14.003873338    -9.238079949   -14.133779407    55.337373441   -68.224913844
   -9.397478599   -14.003955592    -9.238134211   -14.397767688    55.073641434   -68.489101663
   -9.397533797   -14.004037847    -9.238188473   -14.461298283    55.010367113   -68.552831795
   -9.397588994   -14.004120102    -9.238242734   -14.201709803    55.270211866   -68.293442854
   -9.397644192   -14.004202357    -9.238296996   -14.210289663    55.261888280   -68.302222252
   -9.397699390   -14.004284611    -9.238351258   -14.080066448    55.392367769   -68.172198575
   -9.397754588   -14.004366866    -9.238405520   -14.076816369    55.395874122   -68.169148033
   -9.397809785   -14.004449121    -9.238459782   -14.320253834    55.152692930   -68.412785037
   -9.397864983   -14.004531376    -9.238514044   -14.060027114    55.413175924   -68.152757854
   -9.397920182   -14.004613632    -9.238568306   -14.248178753    55.225280563   -68.341109035
   -9.397975380   -14.004695887    -9.238622568   -14.275435450    55.198280140   -68.368565269
   -9.398030578   -14.004778141    -9.238676830   -14.202873187    55.271098676   -68.296202545
   -9.398085775   -14.004860396    -9.238731092   -14.091816994    55.382411143   -68.185345890
   -9.398140973   -14.004942651    -9.238785354   -14.023828369    55.450656041   -68.117556803
   -9.398196171   -14.005024906    -9.238839616   -14.136773703    55.337966981   -68.230701674
   -9.398251369   -14.005107160    -9.238893877   -14.293463923    55.181533035   -68.387591432
   -9.398306566   -14.005189415    -9.238948139   -14.066621203    55.408632028   -68.160948251
   -9.398361764   -14.005271670    -9.239002401   -14.278625866    55.196883639   -68.373152451
   -9.398416962   -14.005353925    -9.239056663   -14.399744458    55.076021320   -68.494470581
   -9.398472160   -14.005436179    -9.239110925   -14.401655588    55.074366463   -68.496581250
   -9.398527358   -14.005518434    -9.239165187   -14.334952046    55.141326279   -68.430077246
   -9.398582555   -14.005600689    -9.239219448   -14.057232188    55.419302411   -68.152556925
   -9.398637753   -14.005682943    -9.239273710   -14.222592333    55.254198539   -68.318116609
   -9.398692951   -14.005765198    -9.239327972   -14.199520361    55.277526786   -68.295244174
   -9.398748149   -14.005847453    -9.239382234   -14.083505781    55.393797639   -68.179429132
   -9.398803346   -14.005929708    -9.239436496   -14.311252418    55.166307275   -68.407375307
   -9.398858544   -14.006011962    -9.239490758   -14.426165405    55.051650562   -68.522487832
   -9.398913742   -14.006094217    -9.239545019   -14.582777138    54.895295103   -68.679299103
   -9.398968940   -14.006176472    -9.239599281   -14.351617190    55.126711325   -68.448338693
   -9.399024137   -14.006258727    -9.239653543   -14.282199166    55.196385623   -68.379120206
   -9.399079335   -14.006340981    -9.239707805   -14.366208675    55.112632387   -68.463329254
   -9.399134533   -14.006423236    -9.239762067   -13.912912958    55.566184377   -68.010233075
   -9.399189731   -14.006505491    -9.239816329   -13.916119412    55.563234197   -68.013639066
   -9.399244929   -14.006587746    -9.239870590   -14.242766694    55.236843188   -68.340485887
   -9.399300126   -14.006670000    -9.239924852   -14.318023471    55.161842685   -68.415942202
   -9.399355324   -14.006752255    -9.239979114   -14.253338543    55.226783887   -68.351456811
   -9.399410522   -14.006834510    -9.240033376   -14.394257116    55.086121587   -68.492574923
   -9.399465722   -14.006916768    -9.240087640   -14.192387246    55.288247741   -68.290904597
   -9.399520919   -14.006999022    -9.240141902   -14.352575897    55.128315363   -68.451292786
   -9.399576117   -14.007081277    -9.240196163   -13.997243191    55.483904343   -68.096159618
   -9.399631315   -14.007163532    -9.240250425   -14.638847865    54.842555942   -68.737963830
   -9.399686513   -14.007245787    -9.240304687   -14.631955310    54.849704770   -68.731270814
   -9.399741711   -14.007328041    -9.240358949   -14.169115055    55.312801299   -68.268630096
   -9.399796908   -14.007410296    -9.240413211   -14.432501851    55.049670777   -68.532216430
   -9.399852106   -14.007492551    -9.240467473   -14.218972268    55.263456634   -68.318886385
   -9.399907304   -14.007574806    -9.240521734   -14.478979466    55.003705709   -68.579093121
   -9.399962502   -14.007657060    -9.240575996   -14.181408868    55.301532581   -68.281722061
   -9.400017699   -14.007739315    -9.240630258   -14.005611071    55.477586652   -68.106123802
   -9.400072897   -14.007821570    -9.240684520   -14.050981067    55.432472930   -68.151693336
   -9.400128095   -14.007903824    -9.240738782   -14.257427694    55.226282576   -68.358339501
   -9.400183293   -14.007986079    -9.240793044   -14.332526179    55.151440364   -68.433637524
