    2.85615746   -41.97638285    23.89759165   154.73583126   -27.86262070  -194.04318038        41577299    0.63048760    9.35883165
  -97.97053472   231.09550318   441.44828605  -107.82770805   114.05987083    55.06103011        41577299    0.63048760    9.35883165
 -148.22464550   -86.61807734  -221.59744304   146.34323940  -167.60129676     6.30729343        41577299    0.63048760    9.35883165
  106.95297886   -82.56832688    70.05312589   162.87992795   -76.13297175    19.65786334        41577299    0.63048760    9.35883165
  -25.59154768    25.20668067     7.56716184    34.47384283  -198.90405731    -7.70381423        41577299    0.63048760    9.35883165
 -276.40811349   -68.36290906    52.57394002   166.50214420    12.56729097   204.53633907        41577299    0.63048760    9.35883165
   22.55578955     0.56378576    12.31379587  -190.80416900   159.90227308    64.33861559        41577299    0.63048760    9.35883165
    7.56064776     5.08370816   -53.06210242   106.93453352   -56.98405545   -22.76136265        41577299    0.63048760    9.35883165
 -176.50539634   -90.31914740  -106.45610805    45.30285545    85.38798106    84.31022473        41577299    0.63048760    9.35883165
   77.63366520   -33.48110236  -107.70362327   163.54049717   -98.99173443   221.64293819        41577299    0.63048760    9.35883165
  -28.08990404   263.68853569   609.43056945    84.16493490    55.37324198   -47.17518275        41577299    0.63048760    9.35883165
  209.69178085    40.81552851    10.75648301   116.17742879   -95.74528944   104.52132216        41577299    0.63048760    9.35883165
  -23.83451725     6.30717442   -12.42823999   116.72429121  -304.74065754   225.10106424        41577299    0.63048760    9.35883165
  -64.52024140   -92.64778344    19.36258650   -56.95577625    69.50576538   129.91644251        41577299    0.63048760    9.35883165
  106.77025006     5.45363312    38.39174460   -77.30048211   -55.92891462  -130.55471088        41577299    0.63048760    9.35883165
  345.96490976  -155.71997041  -168.05834661  -121.34552253   112.20256809   -12.41542495        41577299    0.63048760    9.35883165
  -47.08464673   -28.32913904    15.71974956    36.10904171    89.33283198    96.07480709        41577299    0.63048760    9.35883165
   18.60543785  -342.85104172  -124.47865873   -18.16996019  -134.25488176    83.82877026        41577299    0.63048760    9.35883165
  -34.40113253   -28.26229592    66.32578303  -126.01174885  -150.16675325    30.46235683        41577299    0.63048760    9.35883165
  -38.44423116   -26.59972457    -4.98335000   182.38947296   180.53099028   183.15112362        41577299    0.63048760    9.35883165
   28.04479255   -15.46733880     7.23685763   226.14751286    81.70436865    15.91989901        41577299    0.63048760    9.35883165
 -180.81595600    -8.93341142    72.67956953    47.87217275   -15.20145771     4.02491765        41577299    0.63048760    9.35883165
   23.17163580     1.44716981   -37.83621755   132.53464861    26.11101297   -82.42940187        41577299    0.63048760    9.35883165
  116.75863741   184.04131125  -409.36968875   -50.53041811    89.74931113   152.78814519        41577299    0.63048760    9.35883165
   37.94895935   114.78916138    61.41419615   130.86562482   138.14097171    44.34513825        41577299    0.63048760    9.35883165
  143.50129783     9.89500083  -130.38172402    58.60710096    27.98961361   -56.54743867        41577299    0.63048760    9.35883165
  -22.35266243   -41.41685584    19.03454550   277.19946404    36.93869226  -263.04369585        41577299    0.63048760    9.35883165
   96.75332670  -179.00318198    78.30603241   -11.24921645    36.50493486    40.18660037        41577299    0.63048760    9.35883165
   11.07679961    -3.60188482    22.01445178   220.09470082   -58.33166385    15.64006466        41577299    0.63048760    9.35883165
  259.69438123   -50.82537199   -46.10883852    59.91439477    70.64503587  -101.44018664        41577299    0.63048760    9.35883165
    1.36472143    10.13264176   -40.84930923   153.64832076    18.88016551   255.47780863        41577299    0.63048760    9.35883165
  -64.96697741   -55.93444767   -23.47743840   121.13254353   -46.46163427   139.89794030        41577299    0.63048760    9.35883165
  -20.88560204    15.57369444    71.68538511  -144.84613273  -133.31152049    71.12951884        41577299    0.63048760    9.35883165
  -86.67701894  -680.74498656   181.04183321    56.42165717   -70.59622572     9.62889267        41577299    0.63048760    9.35883165
 -141.39022419  -230.85324238  -178.42011277   -82.81941106   -88.85818183   -19.19785623        41577299    0.63048760    9.35883165
  175.44420152  -360.37962439  -167.52787220    51.16927645  -129.52399478  -110.62247237        41577299    0.63048760    9.35883165
 -105.09002083  -169.76986703   104.32894602   -78.56805131   -77.99306701   -81.77980609        41577299    0.63048760    9.35883165
   77.04129719     3.00653677   -76.91155679  -159.31139893   109.83010396    58.36655071        41577299    0.63048760    9.35883165
  -45.26675098   -28.31427080    74.78798636   -19.21369888  -109.35828567   420.28249250        41577299    0.63048760    9.35883165
  -70.60096789   -67.25187464    -7.85324016   310.53089381   -65.01519265    -5.03094155        41577299    0.63048760    9.35883165
   25.89607600  -116.84055541   -77.95011961    52.19955990   104.14798944   132.75797175        41577299    0.63048760    9.35883165
  128.24403319  -191.55292137  -169.91033303   -78.71113859   -52.13769177    10.63493624        41577299    0.63048760    9.35883165
  238.76627530   213.46463371   296.53519420    50.81572738   -51.90744632   -55.30043974        41577299    0.63048760    9.35883165
    4.60263498    -5.57871429     1.00721602  -188.20688715  -166.22949961   291.50886030        41577299    0.63048760    9.35883165
  -33.31294660     9.82923027   105.36490123  -104.93099700    82.04973682   103.33316286        41577299    0.63048760    9.35883165
 -290.43365610   -74.60870156   205.23647478    19.97685987   164.53498914    39.03425616        41577299    0.63048760    9.35883165
   -2.25066191  -108.17102328  -169.84794743   -62.24453842     4.12815052     9.27112728        41577299    0.63048760    9.35883165
  -13.25279757   -42.78111282   -39.73833878  -124.90158353  -163.26954383   -42.99296742        41577299    0.63048760    9.35883165
   18.28464892   -50.10626478   -26.07141496  -239.72672350    52.90103367    89.65503400        41577299    0.63048760    9.35883165
  537.19857233  -303.79839351   -71.23240070    52.29147716    22.00217413    62.81181378        41577299    0.63048760    9.35883165
 -195.11111463    85.87707613   -27.38387910   -29.23973151   154.63121000   -64.53157496        41577299    0.63048760    9.35883165
  102.88787800  -116.31514860    81.61537207    17.21574348   261.36586184   134.85684734        41577299    0.63048760    9.35883165
 -154.82477640   -39.12004729    55.89685887   103.23290738   107.64481750    -8.02902904        41577299    0.63048760    9.35883165
  134.89641449    50.78620879   138.01810534   200.88383773   -83.78696109   -94.88035478        41577299    0.63048760    9.35883165
  -91.17301341     2.48213167   -16.12844905    57.29957116   346.08690202   151.18901312        41577299    0.63048760    9.35883165
   30.25994879    45.86614967    43.99129016   184.62907595  -129.11719112    55.56462810        41577299    0.63048760    9.35883165
 -123.69322992   -37.71152998    12.27454411    -0.77445929    41.91249723   196.43884997        41577299    0.63048760    9.35883165
   26.50294817    32.92653963   -33.23408884   108.58790346    35.87977955   -17.95250529        41577299    0.63048760    9.35883165
 -231.43872239   410.73690757  -115.61641019   -38.46790901     3.46376105   -31.23068201        41577299    0.63048760    9.35883165
 -166.30751538   -40.11528458  -169.61680583    49.64569981   231.72618606   -82.45252868        41577299    0.63048760    9.35883165
  -75.20225037   -77.50176000   -29.57367274  -197.55448235    85.67781343   -73.48723373        41577299    0.63048760    9.35883165
   14.43441922  -284.33728401    45.90828455   107.69535822  -230.32315986    76.08778008        41577299    0.63048760    9.35883165
   98.14302992   229.75003076   199.62029470  -110.46200066  -138.90997733   -19.91306449        41577299    0.63048760    9.35883165
   30.62912099   -11.34260754  -125.69143875  -128.10830390  -100.59224310   153.91254845        41577299    0.63048760    9.35883165
  -44.73051525  -140.15555017   -10.55919100   135.28233336  -179.51034300    47.36680485        41577299    0.63048760    9.35883165
  -66.17075383  -119.15270945   112.62903535  -156.63466785  -121.55610232    85.88170689        41577299    0.63048760    9.35883165
  -36.56960781    -7.78224456    70.54320709  -289.86229467  -144.29868034   111.61122197        41577299    0.63048760    9.35883165
   16.64960006  -121.12228388     3.45828183   271.84344534   -26.24796850  -136.34290192        41577299    0.63048760    9.35883165
   84.02892730   -23.39652408   -25.85808868   -55.30956461    63.27352394  -102.29528847        41577299    0.63048760    9.35883165
   79.72131964    35.42663275    57.96119250   271.76824389   240.43673216  -206.03450769        41577299    0.63048760    9.35883165
   25.14540207    16.22651449     4.76232391   107.06534943  -211.08386023    68.83626795        41577299    0.63048760    9.35883165
  -86.98289535  -282.44062398   173.90734110   122.59464535    14.33743554   142.31197762        41577299    0.63048760    9.35883165
  -55.22537726   -34.04981501    30.55005167   -97.24758785  -206.54699456   -53.90767901        41577299    0.63048760    9.35883165
  -18.57885017    -3.51975280    12.04845043   268.37682373   -61.13464841  -139.66269978        41577299    0.63048760    9.35883165
  -11.03090585    -1.44637424   -51.83682560  -144.77769626   243.89761141    27.03790230        41577299    0.63048760    9.35883165
   83.97598810     8.97142826   -42.54737838   -51.05254115   -38.14097936  -104.44686801        41577299    0.63048760    9.35883165
   18.81364733   -17.90662564     0.19994108   202.04710031    34.12760545   -54.74775629        41577299    0.63048760    9.35883165
   -3.02141780    60.32387494    23.33630328   185.17932086   256.48704983   -71.27162284        41577299    0.63048760    9.35883165
    2.86163047     1.60353331   -13.34892453    -4.58264337  -174.93162882   -18.29784592        41577299    0.63048760    9.35883165
  112.36306014   -43.29211387   -33.50622880   -20.93331060   161.01468029   218.12860770        41577299    0.63048760    9.35883165
 -315.71217370  -101.43746197   150.42432833    -4.89976773   149.89882842    63.84142860        41577299    0.63048760    9.35883165
 -333.03696996   125.33567354  -427.44537543     2.66918852   122.29494083    65.01845714        41577299    0.63048760    9.35883165
   28.89629205   -27.93581947   -47.08155205  -144.46906354    14.28826355  -150.02063747        41577299    0.63048760    9.35883165
   48.25287123   -14.31637858    46.45907856  -111.26455588   132.44017483  -157.98215825        41577299    0.63048760    9.35883165
    5.56429869    16.02605401     0.63801823    51.80868543   -83.18735539   263.71240664        41577299    0.63048760    9.35883165
  -71.81975031     6.84682463  -270.24113939  -104.86720163   124.39354110    41.79741384        41577299    0.63048760    9.35883165
   31.14825480    13.72201305   -24.59580854   147.78272572   123.26964915   -97.03598545        41577299    0.63048760    9.35883165
  -83.34214449   154.04613719    88.76831418  -125.03507396    36.27034724    79.30209140        41577299    0.63048760    9.35883165
  -88.52064137   -35.95261520    13.69453977    67.45766649   -37.60511397    27.55200174        41577299    0.63048760    9.35883165
  202.46754794    -4.01562731   -94.69740627   -85.80831469  -125.56474861    69.04448787        41577299    0.63048760    9.35883165
 -149.21169591   186.06333289   -83.42204529  -130.89760117   -72.77321328    -5.65449608        41577299    0.63048760    9.35883165
  -18.54825269     2.21435181     6.07020753   148.41470108  -307.36511732  -208.68858395        41577299    0.63048760    9.35883165
  -96.18969149   128.64245479  -112.67675935    27.45926247    94.48483921     8.39906579        41577299    0.63048760    9.35883165
 -206.89613841   101.14831357   -31.51955737   -68.11056610   -28.12408733   137.98223058        41577299    0.63048760    9.35883165
 -201.40384392   369.54897933   -12.03473347  -105.68265751   -81.17426137  -134.56835224        41577299    0.63048760    9.35883165
  198.66861908  -124.21597993  -271.49736301   116.32735972   133.39332960   115.10521817        41577299    0.63048760    9.35883165
   31.61749489    39.14032261    23.14216992  -125.93568212  -300.22558141    67.45711585        41577299    0.63048760    9.35883165
   66.02300622   260.60787764    74.76373076   -49.79582739     2.80901483   -78.96938791        41577299    0.63048760    9.35883165
   -6.91022375    12.20275639   -46.44609960    92.79559913    42.78447219   169.20176610        41577299    0.63048760    9.35883165
  196.35400504  -176.32148673     6.97666835   132.23989984    22.78920134  -114.01051005        41577299    0.63048760    9.35883165
  251.22647070   -56.70757648  -139.25081136   -56.15070383   -71.27457268    55.37147208        41577299    0.63048760    9.35883165
  -22.85008919     6.82267235    26.05649260  -226.23769954   131.15459189   101.95110025        41577299    0.63048760    9.35883165
  -31.71094045   -68.89333427   -52.37905881  -304.07918371    16.47765620    63.08957144        41577299    0.63048760    9.35883165
  -37.41441610  -337.23722323  -122.56064590   -12.75909006   -22.13061049  -156.09059795        41577299    0.63048760    9.35883165
  132.11494165    69.32826228   142.85982822   141.62375850     7.87825249  -138.61298667        41577299    0.63048760    9.35883165
  241.99915815   409.76850395  -262.37469887   -45.81915745   -55.56860056    82.81339337        41577299    0.63048760    9.35883165
  444.20048489  -176.00365473   243.59884698   -54.63251558    -6.87272416    86.01315211        41577299    0.63048760    9.35883165
   20.43611576    -2.36540861     4.51155545    75.76660067  -298.91187660   -27.32991362        41577299    0.63048760    9.35883165
  -13.71963669     9.73916967    18.29416912   -60.21453193   130.37838865    16.23712956        41577299    0.63048760    9.35883165
  -18.49539713    16.78463438   -15.17560248  -112.39647141  -124.25391498  -353.99076312        41577299    0.63048760    9.35883165
 -264.18806330  -242.56810696  -162.05840651   -58.43872365   109.82904202  -104.28391842        41577299    0.63048760    9.35883165
  234.40897563  -295.75256979   196.13791864   114.88370428   -86.91741807   134.83958090        41577299    0.63048760    9.35883165
   12.45168379   153.44614318   -18.02025796    31.70969793   118.32074876   190.56723724        41577299    0.63048760    9.35883165
  -34.17571781   243.81611418  -124.71245713   -78.66944741    83.63990135   -48.85557329        41577299    0.63048760    9.35883165
   -6.79066775    71.66565591   -34.40330225   -20.27363027   173.19373591  -117.47551908        41577299    0.63048760    9.35883165
    4.63689540    -3.70683827    -3.67046913  -168.20436361   329.47107889  -176.14342623        41577299    0.63048760    9.35883165
   -3.44368025    -0.19666244     2.33767358   290.66422059   -55.75817744  -176.02008327        41577299    0.63048760    9.35883165
 -219.56410540   -49.12693876     3.29046899   -19.36898280   199.83176473   -30.38457918        41577299    0.63048760    9.35883165
   69.34838508    29.15085285  -213.76396651   187.93054543     7.46988738    -4.13458512        41577299    0.63048760    9.35883165
  137.51542893  -140.13626377     3.48725128  -115.38344780    67.16354702     9.55845817        41577299    0.63048760    9.35883165
    7.59915168     1.70240367     9.87333807    93.30257961   357.31284220  -192.72164863        41577299    0.63048760    9.35883165
   72.09640192    41.36303596    49.63473197   -98.67822462   -28.70302836   162.64236689        41577299    0.63048760    9.35883165
  -82.06004167    37.88004491   258.23235400   -73.63028168  -131.57327360  -154.88796474        41577299    0.63048760    9.35883165
 -104.60156322   -96.98820750   -53.71616723   -82.59160416    76.49997213  -144.65372400        41577299    0.63048760    9.35883165
  -30.45002807    95.72917948   122.83045870   -87.37786962   179.38483681   -12.34251258        41577299    0.63048760    9.35883165
   -0.15363291   -17.60073939    78.27754561    -7.52512820   180.83671249    56.16915021        41577299    0.63048760    9.35883165
   -1.96332849   -12.47094559     9.69378267    -1.00937926   -11.45796340   130.49016821        41577299    0.63048760    9.35883165
 -123.19970471   -81.00096246    -5.17925948    65.22471049    39.77322839  -173.81737304        41577299    0.63048760    9.35883165
  503.26680780    92.71764744  -205.62235039     0.56568363  -125.89277166    -4.64176619        41577299    0.63048760    9.35883165
 -248.55707545   512.08590794  -141.06274899   -82.90645123   -67.51674211    -1.24919440        41577299    0.63048760    9.35883165
  606.40034140   412.81206520   -20.34822980   -27.13755602    48.12019594   -55.72384121        41577299    0.63048760    9.35883165
   52.26575121   -71.51741631   231.52659359   -64.82372787    97.94009408   208.79902624        41577299    0.63048760    9.35883165
  -13.51665717  -106.03244684   -63.30780578   103.14213073  -175.30787205   125.84942857        41577299    0.63048760    9.35883165
   10.72679081  -135.77645491  -269.03883897   122.31964088    75.99861602    55.27416643        41577299    0.63048760    9.35883165
  227.70754193  -351.94979466    16.83038546   -69.47253043   -74.58697627   146.99928552        41577299    0.63048760    9.35883165
  -85.56042493  -240.73092973   -79.61214483   -56.87278720    42.93589770  -154.57244903        41577299    0.63048760    9.35883165
    7.58981352    -7.92488520    -5.53931001   148.85717822  -114.36091262   -91.75005513        41577299    0.63048760    9.35883165
    7.54395420    -2.92697643    -0.23338630   245.81481572    56.11912079    30.19175354        41577299    0.63048760    9.35883165
  158.34867726    24.39868874   325.94700385   -61.11226890   -93.57549951    31.84391600        41577299    0.63048760    9.35883165
   87.21138015    -3.11482646   106.22964045   141.77947112   -86.30447906    49.43095090        41577299    0.63048760    9.35883165
    8.93285054    39.03290917  -101.55810037   130.79659838  -268.65878983  -181.82270890        41577299    0.63048760    9.35883165
   -0.09030793    -1.83961952   -11.86404882  -238.33793523    62.17342742   103.69855066        41577299    0.63048760    9.35883165
  -54.42208884  -123.17849951    -6.52086478  -170.94422143    -4.07522632   -52.30174263        41577299    0.63048760    9.35883165
  136.09286011   179.12923238   -48.75876532    18.52974721   121.30229743   -29.25660464        41577299    0.63048760    9.35883165
   -9.53063547    33.91864781     0.83411861   235.39972965   185.92637961   -72.97726407        41577299    0.63048760    9.35883165
  -64.63443460   -18.37488664    -4.26764103   253.13677021   -92.77805737    21.27478496        41577299    0.63048760    9.35883165
 -275.01826266   -76.48750199  -232.68215401    73.19748003    90.04177869    64.58699276        41577299    0.63048760    9.35883165
   -8.20805581    10.22221528     7.37843555   -21.79708105  -108.11026413  -202.65280236        41577299    0.63048760    9.35883165
   16.18207213   -54.90434725   134.43742768  -267.16160449   167.86186664   173.86563254        41577299    0.63048760    9.35883165
  -41.74177757   -42.07014329   -58.75262371   239.69517979  -279.12264671   -23.56626201        41577299    0.63048760    9.35883165
 -131.87617404   207.92358202  -127.50145758   128.08600305   -76.28026747   -77.28545756        41577299    0.63048760    9.35883165
   43.09280959    39.24063649   -22.08659374  -100.18772066  -245.19959549  -160.87281229        41577299    0.63048760    9.35883165
   46.10900088   -19.33901970   -44.00653724    84.36013615   -51.48821398    71.40184878        41577299    0.63048760    9.35883165
   20.68562372   -72.10948912    55.36495766   162.30081386    89.94714758  -154.94814163        41577299    0.63048760    9.35883165
  -82.64060168   -43.02741787    24.98969883  -162.77015429     0.85346841   313.00994577        41577299    0.63048760    9.35883165
  -86.51283854   -86.78427495   -71.68410591    52.79845764   180.95509971    56.21634777        41577299    0.63048760    9.35883165
 -256.19458837   160.12273088   380.09239189   -64.77165322    48.76106017   119.92495457        41577299    0.63048760    9.35883165
   -4.85650108    17.44646787    20.31599396  -194.63491981    72.98245580     8.38284163        41577299    0.63048760    9.35883165
  -95.85301589   104.75295162    88.52418377   103.07074442   -81.65886234   137.84618361        41577299    0.63048760    9.35883165
  188.76278933   -91.94461703  -141.28355859    97.57179577    56.16214924    32.07002379        41577299    0.63048760    9.35883165
   80.16466084   -65.76426342   -40.75644915   157.38530575  -230.13413362  -267.63354078        41577299    0.63048760    9.35883165
   80.24515204   107.61870407    91.50742582   -90.63540603   -93.86387662  -235.94769335        41577299    0.63048760    9.35883165
  -29.30499153   -10.70181197     0.96790916    94.71276411   -53.83291021   -77.93690191        41577299    0.63048760    9.35883165
  -25.97860900    63.03528698    32.54300594    72.26465955    86.08390912   -72.26517085        41577299    0.63048760    9.35883165
  -40.58101179   -40.04808722    29.61981250  -166.80751243   284.85868444   -59.88737416        41577299    0.63048760    9.35883165
 -450.73237539   334.44482799   109.07477809   -83.49850532   -30.50055932    48.22316528        41577299    0.63048760    9.35883165
   47.97551606  -157.32807244    14.37230422     1.45637872  -216.09270152   -80.18531511        41577299    0.63048760    9.35883165
 -202.62356114   -84.46518371   -81.14615166    -3.63057808  -233.27985114    78.83271164        41577299    0.63048760    9.35883165
  -84.96033252    75.42586437    17.42169567   -66.09487621   -38.38855811  -301.63163612        41577299    0.63048760    9.35883165
  465.59038202  -264.03328009  -164.78221696    46.90938181  -129.38094683   -31.37941333        41577299    0.63048760    9.35883165
  -27.18220830    -7.77527292    10.57120564  -174.12714637  -130.89610658   -29.01193247        41577299    0.63048760    9.35883165
 -204.10054516  -296.69278180   264.68813210    23.21402660    57.66078983    56.70735974        41577299    0.63048760    9.35883165
  108.85052449   -31.00078272   625.11995769    86.84618908    52.25584300    24.65208912        41577299    0.63048760    9.35883165
   59.16772412    69.64274868  -164.61336255    40.54899899   -67.68850190  -137.91745193        41577299    0.63048760    9.35883165
   37.63112734    20.31616616    17.11002351   -37.41270524   219.21485960    81.26366142        41577299    0.63048760    9.35883165
  -31.96326266     1.31658415   -14.57324195   317.63754875    82.48533098  -186.37216058        41577299    0.63048760    9.35883165
   38.65045296   142.08118900  -178.77892837    70.27964807    48.98229874  -224.65111415        41577299    0.63048760    9.35883165
   18.96579341   -13.02187736    21.99980494   -22.15822107   154.57052180  -134.57204938        41577299    0.63048760    9.35883165
  -69.94350828  -240.78500053    85.62108853   -80.08045786    -6.98636802  -113.64256572        41577299    0.63048760    9.35883165
   61.74024456   163.05908533  -377.53625505  -136.84756185   -76.28136875  -116.42733989        41577299    0.63048760    9.35883165
 -248.89394786    75.39191637  -100.19457155    -0.00991166   260.49133034    45.14320970        41577299    0.63048760    9.35883165
 -187.65022971    79.27955283   -68.96314907    -6.99353025   205.40312231  -181.60206029        41577299    0.63048760    9.35883165
   -2.00927637     9.46034835   -19.06734222     9.17088753    32.30779331   260.27194034        41577299    0.63048760    9.35883165
  -19.31071002    52.34279841    91.71470542   127.79408613  -132.88505118   -70.44653078        41577299    0.63048760    9.35883165
   -2.75717739   -35.07976290   -31.60647409    91.70749866   220.68915412  -208.73877069        41577299    0.63048760    9.35883165
   94.26370826   180.25660120   -96.88867590  -227.67954573    41.81251706     0.42762919        41577299    0.63048760    9.35883165
 -141.72335740   -82.90583889    24.58303130   156.46943705    20.65017242    55.55774512        41577299    0.63048760    9.35883165
   -6.58637458   150.39416873  -124.37863513    35.47332201   130.94310748  -122.46524536        41577299    0.63048760    9.35883165
   86.60282534    -0.49811163    90.28170620   106.29571452  -150.48659540   234.42765653        41577299    0.63048760    9.35883165
   20.57426444  -333.62456557   154.00485839   -47.24590043   -33.43354563   114.70494351        41577299    0.63048760    9.35883165
   98.36649633   -64.37515060    56.61517888   -73.01356686    67.25526761   -55.02142349        41577299    0.63048760    9.35883165
