    1.933016034   -13.499421433    13.537523417   -44.949998214   -56.972362214   -51.320786709
    1.933027396   -13.499500783    13.537602991   -44.937034104   -56.959442473   -51.307846110
    1.933038758   -13.499580131    13.537682563   -44.816439766   -56.838892504   -51.187275284
    1.933050120   -13.499659479    13.537762135   -44.897262320   -56.919759426   -51.268121349
    1.933061482   -13.499738827    13.537841707   -45.206316928   -57.228858402   -51.577199469
    1.933072845   -13.499818176    13.537921279   -45.135230094   -57.157815936   -51.506136145
    1.933084207   -13.499897524    13.538000852   -44.850640745   -56.873270956   -51.221570308
    1.933095569   -13.499976872    13.538080424   -45.148854220   -57.171528799   -51.519807294
    1.933106931   -13.500056220    13.538159996   -45.012932152   -57.035651099   -51.383908737
    1.933118293   -13.500135569    13.538239568   -44.947982936   -56.970746252   -51.318983033
    1.933129655   -13.500214917    13.538319141   -44.964058756   -56.986866440   -51.335082364
    1.933141017   -13.500294265    13.538398713   -45.127733749   -57.150585801   -51.498780868
    1.933152379   -13.500373613    13.538478285   -45.111665107   -57.134561528   -51.482735738
    1.933163741   -13.500452962    13.538557857   -44.907750153   -56.930690942   -51.278844295
    1.933175103   -13.500532310    13.538637429   -45.266248574   -57.289233732   -51.637366227
    1.933186465   -13.500611658    13.538717002   -45.023307628   -57.046337154   -51.394448793
    1.933197827   -13.500691007    13.538796574   -44.713923697   -56.736997591   -51.085088373
    1.933209189   -13.500770355    13.538876146   -45.054745257   -57.077863520   -51.425933444
    1.933220552   -13.500849703    13.538955718   -45.018569788   -57.041732419   -51.389781486
    1.933231914   -13.500929051    13.539035291   -45.157124740   -57.180331740   -51.528359950
    1.933243276   -13.501008401    13.539114864   -44.937296833   -56.960548202   -51.308555555
    1.933254638   -13.501087749    13.539194437   -44.899185778   -56.922481515   -51.270468011
    1.933266000   -13.501167098    13.539274009   -45.179698130   -57.203038235   -51.551003874
    1.933277362   -13.501246446    13.539353581   -45.537297161   -57.560681634   -51.908626416
    1.933288724   -13.501325794    13.539433153   -45.000938936   -57.024367778   -51.372291702
    1.933300086   -13.501405142    13.539512725   -44.990399956   -57.013873167   -51.361776235
    1.933311448   -13.501484491    13.539592298   -44.719331295   -56.742848874   -51.090731085
    1.933322810   -13.501563839    13.539671870   -45.115089291   -57.138651238   -51.486512591
    1.933334173   -13.501643187    13.539751442   -45.246882245   -57.270488560   -51.618329057
    1.933345535   -13.501722535    13.539831014   -45.308394704   -57.332045387   -51.679865027
    1.933356897   -13.501801884    13.539910587   -44.688810574   -56.712505627   -51.060304409
    1.933368259   -13.501881232    13.539990159   -45.174705675   -57.198445096   -51.546223021
    1.933379621   -13.501960580    13.540069731   -45.018380275   -57.042164064   -51.389921133
    1.933390983   -13.502039929    13.540149303   -44.996505968   -57.020334125   -51.368070336
    1.933402345   -13.502119277    13.540228875   -44.842813661   -56.866686186   -51.214401541
    1.933413707   -13.502198625    13.540308448   -44.938521253   -56.962438147   -51.310132644
    1.933425069   -13.502277973    13.540388020   -45.041937701   -57.065898963   -51.413572603
    1.933436431   -13.502357322    13.540467592   -45.170750910   -57.194756540   -51.542409323
    1.933447793   -13.502436671    13.540547166   -45.160940053   -57.184990053   -51.532621978
    1.933459156   -13.502516020    13.540626738   -45.017792863   -57.041887232   -51.389498300
    1.933470518   -13.502595368    13.540706310   -44.771818639   -56.795957376   -51.143547587
    1.933481880   -13.502674716    13.540785883   -44.881580800   -56.905763905   -51.253333260
    1.933493242   -13.502754064    13.540865455   -45.130916780   -57.155144254   -51.502692751
    1.933504604   -13.502833413    13.540945027   -44.930917888   -56.955189730   -51.302717370
    1.933515966   -13.502912761    13.541024599   -44.878943676   -56.903259886   -51.250766669
    1.933527328   -13.502992109    13.541104171   -45.254194471   -57.278555049   -51.626040976
    1.933538690   -13.503071457    13.541183744   -44.743194673   -56.767599619   -51.115064689
    1.933550052   -13.503150806    13.541263316   -45.243682764   -57.268132080   -51.615576292
    1.933561414   -13.503230154    13.541342888   -45.424919259   -57.449412942   -51.796836297
    1.933572776   -13.503309502    13.541422460   -45.035615307   -57.060153359   -51.407555857
    1.933584138   -13.503388851    13.541502033   -44.948807781   -56.973390201   -51.320771842
    1.933595501   -13.503468199    13.541581605   -45.087189770   -57.111816559   -51.459177343
    1.933606863   -13.503547547    13.541661177   -45.000343115   -57.025014272   -51.372354198
    1.933618225   -13.503626895    13.541740749   -44.765505137   -56.790220663   -51.137539732
    1.933629587   -13.503706244    13.541820321   -44.789717663   -56.814477556   -51.161775769
    1.933640949   -13.503785592    13.541899894   -44.975621740   -57.000426003   -51.347703358
    1.933652311   -13.503864940    13.541979466   -45.186767607   -57.211616238   -51.558872736
    1.933663673   -13.503944290    13.542059040   -45.075558495   -57.100451494   -51.447687136
    1.933675035   -13.504023638    13.542138612   -45.112594463   -57.137531831   -51.484746615
    1.933686397   -13.504102986    13.542218184   -44.867184314   -56.892166050   -51.239359977
    1.933697759   -13.504182335    13.542297756   -45.178475825   -57.203501930   -51.550675000
    1.933709121   -13.504261683    13.542377329   -44.719910427   -56.744980900   -51.092133113
    1.933720484   -13.504341031    13.542456901   -45.141398876   -57.166513718   -51.513645073
    1.933731846   -13.504420379    13.542536473   -45.242702058   -57.267861268   -51.614971766
    1.933743208   -13.504499728    13.542616045   -45.183108164   -57.208311742   -51.555401383
    1.933754570   -13.504579076    13.542695617   -44.847888466   -56.873136412   -51.220205197
    1.933765932   -13.504658424    13.542775190   -45.088764130   -57.114056445   -51.461104372
    1.933777294   -13.504737773    13.542854762   -45.160344154   -57.185680837   -51.532707908
    1.933788656   -13.504817121    13.542934334   -44.618564638   -56.643945690   -50.990951904
    1.933800018   -13.504896469    13.543013906   -44.819241989   -56.844667409   -51.191652765
    1.933811380   -13.504975817    13.543093479   -45.065673918   -57.091143706   -51.438108206
    1.933822742   -13.505055166    13.543173051   -44.972945675   -56.998459832   -51.345403474
    1.933834104   -13.505134514    13.543252623   -45.200432746   -57.225991271   -51.572914056
    1.933845466   -13.505213862    13.543332195   -44.964048130   -56.989651023   -51.336552952
    1.933856828   -13.505293210    13.543411767   -44.797882972   -56.823530234   -51.170411305
    1.933868191   -13.505372559    13.543491340   -44.959403934   -56.985095564   -51.331955778
    1.933879553   -13.505451908    13.543570913   -44.880012424   -56.905748423   -51.252587780
    1.933890915   -13.505531257    13.543650486   -44.844468095   -56.870248463   -51.217066963
    1.933902277   -13.505610605    13.543730058   -45.186554029   -57.212378765   -51.559176408
    1.933913639   -13.505689953    13.543809630   -45.261593831   -57.287462936   -51.634239721
    1.933925001   -13.505769301    13.543889202   -44.874591604   -56.900505076   -51.247261005
    1.933936363   -13.505848650    13.543968775   -44.757551005   -56.783508846   -51.130243918
    1.933947725   -13.505927998    13.544048347   -45.359725341   -57.385727550   -51.732441764
    1.933959087   -13.506007346    13.544127919   -45.060476312   -57.086522890   -51.433216248
    1.933970449   -13.506086695    13.544207491   -45.026139107   -57.052230053   -51.398902554
    1.933981812   -13.506166043    13.544287063   -44.952939803   -56.979075117   -51.325726760
    1.933993174   -13.506245391    13.544366636   -45.052849562   -57.079029245   -51.425660031
    1.934004536   -13.506324739    13.544446208   -45.086821301   -57.113045352   -51.459655281
    1.934015898   -13.506404088    13.544525780   -45.193522226   -57.219790645   -51.566379717
    1.934027260   -13.506483436    13.544605352   -45.082910143   -57.109222931   -51.455791146
    1.934038622   -13.506562784    13.544684925   -45.332135108   -57.358492264   -51.705039622
    1.934049984   -13.506642132    13.544764497   -45.307925423   -57.334326948   -51.680853449
    1.934061346   -13.506721481    13.544844069   -45.359779871   -57.386225764   -51.732731408
    1.934072708   -13.506800829    13.544923641   -44.877610983   -56.904101244   -51.250586031
    1.934084070   -13.506880177    13.545003213   -44.748408374   -56.774943004   -51.121406933
    1.934095433   -13.506959527    13.545082787   -44.969434948   -56.996013947   -51.342457019
    1.934106795   -13.507038875    13.545162359   -45.170787410   -57.197410777   -51.543832992
    1.934118157   -13.507118223    13.545241932   -44.891452523   -56.918120259   -51.264521617
    1.934129519   -13.507197572    13.545321504   -45.102784048   -57.129496152   -51.475876653
    1.934140881   -13.507276920    13.545401076   -44.998132586   -57.024889058   -51.371248702
    1.934152243   -13.507356268    13.545480648   -45.145728755   -57.172529596   -51.518868383
    1.934163605   -13.507435617    13.545560221   -45.148813178   -57.175658387   -51.521976317
    1.934174967   -13.507514965    13.545639793   -45.125505930   -57.152395508   -51.498692580
    1.934186329   -13.507594313    13.545719365   -45.472675236   -57.499609182   -51.845885398
    1.934197691   -13.507673661    13.545798937   -45.331557094   -57.358535408   -51.704790766
    1.934209053   -13.507753010    13.545878509   -45.006832308   -57.033854990   -51.380089492
    1.934220415   -13.507832358    13.545958082   -45.296194825   -57.323261876   -51.669475520
    1.934231777   -13.507911706    13.546037654   -44.899643638   -56.926755058   -51.272947845
    1.934243140   -13.507991054    13.546117226   -44.938533547   -56.965689335   -51.311861265
    1.934254502   -13.508070403    13.546196798   -44.788828360   -56.816028517   -51.162179590
    1.934265864   -13.508149751    13.546276371   -45.158850430   -57.186094955   -51.532225171
    1.934277226   -13.508229099    13.546355943   -44.889959910   -56.917248803   -51.263358162
    1.934288588   -13.508308448    13.546435515   -44.914581299   -56.941914560   -51.288003062
    1.934299950   -13.508387797    13.546515089   -45.234320116   -57.261697746   -51.607765391
    1.934311312   -13.508467145    13.546594661   -45.170352310   -57.197774309   -51.543821096
    1.934322674   -13.508546494    13.546674233   -44.907121100   -56.934587467   -51.280613398
    1.934334036   -13.508625842    13.546753805   -44.990670516   -57.018181252   -51.364186326
    1.934345398   -13.508705190    13.546833378   -45.242498023   -57.270053127   -51.616037343
    1.934356761   -13.508784539    13.546912950   -44.992072213   -57.019671685   -51.365635045
    1.934368123   -13.508863887    13.546992522   -44.882795110   -56.910438951   -51.256381453
    1.934379485   -13.508943235    13.547072094   -45.134382521   -57.162070730   -51.507992375
    1.934390847   -13.509022583    13.547151667   -44.990034006   -57.017766584   -51.363667372
    1.934402209   -13.509101932    13.547231239   -44.902631739   -56.930408685   -51.276288616
    1.934413571   -13.509181280    13.547310811   -44.865757998   -56.893579312   -51.239438386
    1.934424933   -13.509260628    13.547390383   -45.129859642   -57.157725324   -51.503563541
    1.934436295   -13.509339976    13.547469955   -45.193503599   -57.221413650   -51.567231010
    1.934447657   -13.509419325    13.547549528   -44.934028483   -56.961982902   -51.307779405
    1.934459019   -13.509498673    13.547629100   -44.942721705   -56.970720493   -51.316496139
    1.934470381   -13.509578021    13.547708672   -44.812611853   -56.840655009   -51.186409798
    1.934481743   -13.509657369    13.547788244   -44.809475137   -56.837562661   -51.183296593
    1.934493105   -13.509736718    13.547867817   -45.053025965   -57.081157858   -51.426870932
    1.934504468   -13.509816066    13.547947389   -44.792912607   -56.821088869   -51.166781086
    1.934515830   -13.509895416    13.548026962   -44.981177612   -57.009398242   -51.355069602
    1.934527192   -13.509974764    13.548106535   -45.008547671   -57.036812670   -51.382463173
    1.934538554   -13.510054112    13.548186107   -44.936098771   -56.964408138   -51.310037784
    1.934549916   -13.510133461    13.548265679   -44.825155941   -56.853509677   -51.199118466
    1.934561278   -13.510212809    13.548345251   -44.757280680   -56.785678783   -51.131266715
    1.934572640   -13.510292157    13.548424824   -44.870339376   -56.898781848   -51.244348923
    1.934584002   -13.510371505    13.548504396   -45.027142959   -57.055629799   -51.401176017
    1.934595364   -13.510450854    13.548583968   -44.800413602   -56.828944811   -51.174470172
    1.934606726   -13.510530202    13.548663540   -45.012531628   -57.041107205   -51.386611709
    1.934618089   -13.510609550    13.548743113   -45.133763583   -57.162383528   -51.507867175
    1.934629451   -13.510688898    13.548822685   -45.135788076   -57.164452390   -51.509915180
    1.934640813   -13.510768247    13.548902257   -45.069197897   -57.097906579   -51.443348512
    1.934652175   -13.510847595    13.548981829   -44.791591402   -56.820344452   -51.165765528
    1.934663537   -13.510926943    13.549061401   -44.957064910   -56.985862329   -51.331262547
    1.934674899   -13.511006291    13.549140974   -44.934106300   -56.962948087   -51.308327449
    1.934686261   -13.511085640    13.549220546   -44.818205083   -56.847091239   -51.192449743
    1.934697623   -13.511164988    13.549300118   -45.046065083   -57.074995607   -51.420333255
    1.934708985   -13.511244336    13.549379690   -45.161091433   -57.190066325   -51.535383115
    1.934720347   -13.511323685    13.549459263   -45.317816529   -57.346835790   -51.692131723
    1.934731709   -13.511403033    13.549538835   -45.086769944   -57.115833573   -51.461108649
    1.934743071   -13.511482381    13.549618407   -45.017465282   -57.046573280   -51.391827499
    1.934754433   -13.511561729    13.549697979   -45.101588155   -57.130740521   -51.475973883
    1.934765796   -13.511641078    13.549777551   -44.648405801   -56.677602535   -51.022815040
    1.934777158   -13.511720426    13.549857124   -44.651725617   -56.680966720   -51.026158367
    1.934788520   -13.511799774    13.549936696   -44.978486263   -57.007771733   -51.352942524
    1.934799882   -13.511879122    13.550016268   -45.053856403   -57.083186242   -51.428336176
    1.934811244   -13.511958471    13.550095840   -44.989284837   -57.018659044   -51.363788121
    1.934822606   -13.512037819    13.550175413   -45.130316773   -57.159735349   -51.504843569
    1.934833968   -13.512117170    13.550254988   -44.928560270   -56.958023216   -51.303110578
    1.934845330   -13.512196518    13.550334560   -45.088862283   -57.118369598   -51.463436102
    1.934856693   -13.512275867    13.550414132   -44.733642941   -56.763194623   -51.108240271
    1.934868055   -13.512355215    13.550493704   -45.375360978   -57.404957029   -51.749981819
    1.934879417   -13.512434563    13.550573277   -45.368581786   -57.398222205   -51.743226139
    1.934890779   -13.512513911    13.550652849   -44.905854894   -56.935539681   -51.280522758
    1.934902141   -13.512593260    13.550732421   -45.169355052   -57.199084208   -51.544046428
    1.934913503   -13.512672608    13.550811993   -44.955938832   -56.985712357   -51.330653719
    1.934924865   -13.512751956    13.550891566   -45.216059393   -57.245877286   -51.590797792
    1.934936227   -13.512831305    13.550971138   -44.918602158   -56.948464419   -51.293364068
    1.934947589   -13.512910653    13.551050710   -44.742917724   -56.772824354   -51.117703145
    1.934958951   -13.512990001    13.551130282   -44.788401083   -56.818352081   -51.163210015
    1.934970313   -13.513069349    13.551209854   -44.994961073   -57.024956439   -51.369793516
    1.934981675   -13.513148698    13.551289427   -45.070172921   -57.100212656   -51.445028876
    1.934993037   -13.513228046    13.551368999   -45.020055933   -57.050140036   -51.394935399
    1.935004400   -13.513307394    13.551448571   -45.122035122   -57.152163593   -51.496938099
    1.935015762   -13.513386742    13.551528143   -44.765435919   -56.795608758   -51.140362407
    1.935027124   -13.513466091    13.551607716   -45.104715604   -57.134932812   -51.479665603
    1.935038486   -13.513545439    13.551687288   -45.500448907   -57.530710484   -51.875422418
    1.935049848   -13.513624787    13.551766860   -45.287746340   -57.318052285   -51.662743363
    1.935061210   -13.513704135    13.551846432   -45.110027795   -57.140378108   -51.485048328
    1.935072572   -13.513783484    13.551926005   -44.849787760   -56.880182442   -51.224831805
