   -4.384596602     9.799861887   -15.913927731    40.394144325    73.589894260    30.159268620
   -4.384622400     9.799919545   -15.914021362    40.274554322    73.470426704    30.039640864
   -4.384648197     9.799977204   -15.914114994    40.243980263    73.439975092    30.009029053
   -4.384673994     9.800034863   -15.914208625    40.354793860    73.550911136    30.119804897
   -4.384699792     9.800092522   -15.914302257    39.925146410    73.121386133    29.690119694
   -4.384725589     9.800150180   -15.914395889    40.401462116    73.597824286    30.166397648
   -4.384751386     9.800207839   -15.914489520    40.010686202    73.207170819    29.775583981
   -4.384777184     9.800265498   -15.914583152    40.195224756    73.391831819    29.960084782
   -4.384802981     9.800323156   -15.914676783    40.090553074    73.287282584    29.855375347
   -4.384828778     9.800380815   -15.914770415    40.409480171    73.606332129    30.174264692
   -4.384854576     9.800438474   -15.914864047    40.355852493    73.552826898    30.120599261
   -4.384880373     9.800496133   -15.914957679    40.438509772    73.635606623    30.203218787
   -4.384906170     9.800553791   -15.915051310    40.632478248    73.829697546    30.397149510
   -4.384931968     9.800611450   -15.915144942    39.842237773    73.039579519    29.606871282
   -4.384957765     9.800669109   -15.915238574    40.643250049    73.840714242    30.407845806
   -4.384983562     9.800726768   -15.915332205    40.186057068    73.383643708    29.950615072
   -4.385009360     9.800784426   -15.915425837    40.436048709    73.633757795    30.200568961
   -4.385035157     9.800842085   -15.915519468    40.318039122    73.515870656    30.082521621
   -4.385060954     9.800899744   -15.915613100    40.606825340    73.804779321    30.371270086
   -4.385086752     9.800957403   -15.915706732    40.388076650    73.586153078    30.152483644
   -4.385112549     9.801015061   -15.915800363    41.034223943    74.232422818    30.798593184
   -4.385138346     9.801072720   -15.915893995    40.992123995    74.190445316    30.756455483
   -4.385164144     9.801130379   -15.915987626    40.445888962    73.644332730    30.210182697
   -4.385189941     9.801188038   -15.916081258    40.057961979    73.256528194    29.822217961
   -4.385215738     9.801245697   -15.916174890    40.425666904    73.624355567    30.189885134
   -4.385241536     9.801303355   -15.916268521    40.271939370    73.470750480    30.036119848
   -4.385267333     9.801361014   -15.916362153    39.964616602    73.163550158    29.728759326
   -4.385293130     9.801418673   -15.916455785    40.087770580    73.286826584    29.851875552
   -4.385318928     9.801476332   -15.916549417    39.999627043    73.198805494    29.763694262
   -4.385344725     9.801533990   -15.916643048    40.304850647    73.504151545    30.068880114
   -4.385370522     9.801591649   -15.916736680    40.075402959    73.274826303    29.839394672
   -4.385396320     9.801649308   -15.916830311    40.255506475    73.455052266    30.019460436
   -4.385422117     9.801706967   -15.916923943    40.057527896    73.257196135    29.821444104
   -4.385447914     9.801764625   -15.917017575    39.925401454    73.125192140    29.689279910
   -4.385473712     9.801822284   -15.917111206    39.982594919    73.182508051    29.746435622
   -4.385499509     9.801879943   -15.917204838    40.293229461    73.493265040    30.057032411
   -4.385525306     9.801937601   -15.917298469    40.204017553    73.404175579    29.967782751
   -4.385551104     9.801995260   -15.917392101    40.231960765    73.432241238    29.995688210
   -4.385576901     9.802052919   -15.917485732    40.440780864    73.641183784    30.204470557
   -4.385602698     9.802110578   -15.917579365    40.370018088    73.570543456    30.133670027
   -4.385628496     9.802168237   -15.917672996    39.878598930    73.079246745    29.642213116
   -4.385654293     9.802225895   -15.917766628    40.253269859    73.454040120    30.016846293
   -4.385680090     9.802283554   -15.917860259    40.306730999    73.507623707    30.070269680
   -4.385705888     9.802341213   -15.917953891    40.427673710    73.628688866    30.191174639
   -4.385731685     9.802398871   -15.918047523    40.252477024    73.453614626    30.015940200
   -4.385757482     9.802456530   -15.918141154    40.533181142    73.734441191    30.296606565
   -4.385783280     9.802514189   -15.918234786    40.291404332    73.492786828    30.054792003
   -4.385809077     9.802571847   -15.918328417    39.965293240    73.166798183    29.728643158
   -4.385834874     9.802629506   -15.918422049    40.410929341    73.612556730    30.174241506
   -4.385860672     9.802687165   -15.918515681    40.172373420    73.374123258    29.935647832
   -4.385886469     9.802744824   -15.918609313    40.524096308    73.725968593    30.287332968
   -4.385912266     9.802802483   -15.918702944    40.710882512    73.912877243    30.474081418
   -4.385938064     9.802860141   -15.918796576    40.606268377    73.808385555    30.369429531
   -4.385963861     9.802917800   -15.918890207    40.780179160    73.982418785    30.543302561
   -4.385989658     9.802975459   -15.918983839    40.405149382    73.607511454    30.168235031
   -4.386015456     9.803033117   -15.919077470    40.210749874    73.413234393    29.973797770
   -4.386041253     9.803090776   -15.919171102    40.231472095    73.434079060    29.994482238
   -4.386067050     9.803148435   -15.919264734    40.338022803    73.540752215    30.100995194
   -4.386092848     9.803206094   -15.919358366    40.554597783    73.757449644    30.317532421
   -4.386118645     9.803263753   -15.919451997    40.013907771    73.216882079    29.776804656
   -4.386144443     9.803321411   -15.919545629    40.323735831    73.526832585    30.086594963
   -4.386170240     9.803379070   -15.919639261    40.682826714    73.886045915    30.445648094
   -4.386196037     9.803436729   -15.919732892    40.006809879    73.210151527    29.769593506
   -4.386221834     9.803494388   -15.919826524    40.494626850    73.698090945    30.257372724
   -4.386247632     9.803552046   -15.919920155    40.094972769    73.298559311    29.857680891
   -4.386273429     9.803609705   -15.920013787    39.911577594    73.115286583    29.674247963
   -4.386299226     9.803667364   -15.920107418    40.164544773    73.368376208    29.927177389
   -4.386325024     9.803725023   -15.920201051    40.177355764    73.381309647    29.939950627
   -4.386350821     9.803782681   -15.920294682    40.424945237    73.629021568    30.187502348
   -4.386376619     9.803840340   -15.920388314    40.491353476    73.695552253    30.253872834
   -4.386402416     9.803897999   -15.920481945    40.606535427    73.810856651    30.369017032
   -4.386428213     9.803955658   -15.920575577    40.414929259    73.619372930    30.177373112
   -4.386454010     9.804013316   -15.920669208    40.321379848    73.525945966    30.083785948
   -4.386479808     9.804070975   -15.920762840    40.251435662    73.456124226    30.013804009
   -4.386505605     9.804128634   -15.920856472    40.131990192    73.336801203    29.894320786
   -4.386531402     9.804186292   -15.920950103    40.237603250    73.442536709    29.999896092
   -4.386557200     9.804243951   -15.921043735    39.894074909    73.099130814    29.656329998
   -4.386582997     9.804301610   -15.921137367    40.401199877    73.606378230    30.163417213
   -4.386608795     9.804359269   -15.921230999    40.479575540    73.684876340    30.241755124
   -4.386634592     9.804416928   -15.921324630    40.474901436    73.680324682    30.237043266
   -4.386660389     9.804474586   -15.921418262    40.196234623    73.401780317    29.958338701
   -4.386686187     9.804532245   -15.921511893    40.553487219    73.759155360    30.315553545
   -4.386711984     9.804589904   -15.921605525    40.159321138    73.365111726    29.921349711
   -4.386737781     9.804647562   -15.921699156    40.385769051    73.591682085    30.147759871
   -4.386763578     9.804705221   -15.921792788    40.490756992    73.696792473    30.252710060
   -4.386789376     9.804762880   -15.921886419    40.369847024    73.576004952    30.131762338
   -4.386815173     9.804820539   -15.921980052    40.522149725    73.728430101    30.284027287
   -4.386840971     9.804878198   -15.922073683    40.206972373    73.413375196    29.968812182
   -4.386866768     9.804935856   -15.922167315    40.400226381    73.606751651    30.162028437
   -4.386892565     9.804993515   -15.922260946    40.216822929    73.423470645    29.978587232
   -4.386918363     9.805051174   -15.922354578    40.511529713    73.718299876    30.273256264
   -4.386944160     9.805108832   -15.922448210    40.511152080    73.718044691    30.272840878
   -4.386969957     9.805166491   -15.922541841    40.339163762    73.546178819    30.100814807
   -4.386995755     9.805224150   -15.922635473    39.897099821    73.104237325    29.658713114
   -4.387021552     9.805281808   -15.922729104    40.409317131    73.616577082    30.170892672
   -4.387047349     9.805339468   -15.922822737    40.073327088    73.280709487    29.834864875
   -4.387073147     9.805397126   -15.922916368    40.535255134    73.742759980    30.296755169
   -4.387098944     9.805454785   -15.923010000    40.470891455    73.678518748    30.232353737
   -4.387124741     9.805512444   -15.923103631    40.296981763    73.504731503    30.058406292
   -4.387150539     9.805570102   -15.923197263    40.431950206    73.639822392    30.193336982
   -4.387176336     9.805627761   -15.923290894    40.207203013    73.415197647    29.968552037
   -4.387202133     9.805685420   -15.923384526    40.265657031    73.473774111    30.026968302
   -4.387227931     9.805743079   -15.923478157    40.271770369    73.480009896    30.033043887
   -4.387253728     9.805800737   -15.923571789    40.366151917    73.574513890    30.127387682
   -4.387279525     9.805858396   -15.923665420    40.326839782    73.535324203    30.088037795
   -4.387305323     9.805916055   -15.923759053    40.235479086    73.444085954    29.996639346
   -4.387331120     9.805973714   -15.923852684    40.778354653    73.987083969    30.539477161
   -4.387356917     9.806031373   -15.923946316    40.368487526    73.577339289    30.129572281
   -4.387382715     9.806089031   -15.924039948    40.431326743    73.640300953    30.192373745
   -4.387408512     9.806146690   -15.924133579    39.988404226    73.197500882    29.749413475
   -4.387434309     9.806204349   -15.924227211    40.550929888    73.760148990    30.311901384
   -4.387460107     9.806262007   -15.924320842    40.362490258    73.571831808    30.123424002
   -4.387485904     9.806319666   -15.924414474    39.949832249    73.159296246    29.710728240
   -4.387511701     9.806377325   -15.924508105    40.213011676    73.422598120    29.973869915
   -4.387537499     9.806434983   -15.924601737    40.248659279    73.458368169    30.009479765
   -4.387563296     9.806492642   -15.924695368    40.358760156    73.568591493    30.119542889
   -4.387589093     9.806550301   -15.924789000    40.210499797    73.420453581    29.971244778
   -4.387614890     9.806607959   -15.924882631    39.810846033    73.020922264    29.571553261
   -4.387640688     9.806665618   -15.924976263    40.370467909    73.580666587    30.131137384
   -4.387666486     9.806723278   -15.925069896    40.383746835    73.594067962    30.144378557
   -4.387692283     9.806780937   -15.925163528    40.504656607    73.715100181    30.265250576
   -4.387718080     9.806838595   -15.925257159    40.424148324    73.634714345    30.184704541
   -4.387743877     9.806896254   -15.925350791    40.115406688    73.326095155    29.875925151
   -4.387769675     9.806953913   -15.925444422    40.186808666    73.397619581    29.947289377
   -4.387795472     9.807011571   -15.925538054    40.471714386    73.682647747    30.232157345
   -4.387821269     9.807069230   -15.925631686    40.173813908    73.384869716    29.934219114
   -4.387847067     9.807126889   -15.925725317    40.310051505    73.521229760    30.070418958
   -4.387872864     9.807184547   -15.925818949    40.375315830    73.586616532    30.135645530
   -4.387898661     9.807242206   -15.925912580    40.359554653    73.570977802    30.119846601
   -4.387924459     9.807299865   -15.926006212    40.196193455    73.407739050    29.956447650
   -4.387950256     9.807357523   -15.926099843    40.212576924    73.424244966    29.972793366
   -4.387976053     9.807415182   -15.926193475    40.416807786    73.628598275    30.176986476
   -4.388001851     9.807472841   -15.926287106    40.058622039    73.270534976    29.818762977
   -4.388027648     9.807530499   -15.926380738    40.301879117    73.513914500    30.061982301
   -4.388053445     9.807588158   -15.926474369    40.611579562    73.823737392    30.371644994
   -4.388079243     9.807645817   -15.926568001    40.271070779    73.483351055    30.031098458
   -4.388105040     9.807703476   -15.926661633    40.307561191    73.519963915    30.067551118
   -4.388130837     9.807761134   -15.926755264    40.169320178    73.381845348    29.929272352
   -4.388156635     9.807818794   -15.926848897    40.389464102    73.602111722    30.149378522
   -4.388182432     9.807876453   -15.926942529    40.427890124    73.640660191    30.187766792
   -4.388208230     9.807934111   -15.927036160    40.147690870    73.360583384    29.907529785
   -4.388234027     9.807991770   -15.927129792    39.790404520    73.003419480    29.550205682
   -4.388259824     9.808049429   -15.927223423    40.327080557    73.540217964    30.086843966
   -4.388285622     9.808107087   -15.927317055    40.337934329    73.551194183    30.097659986
   -4.388311419     9.808164746   -15.927410687    40.609319268    73.822701569    30.369007172
   -4.388337216     9.808222405   -15.927504318    40.213873765    73.427378512    29.973523916
   -4.388363013     9.808280064   -15.927597950    40.082394782    73.296021977    29.842007181
   -4.388388811     9.808337722   -15.927691581    40.021196705    73.234946347    29.780771351
   -4.388414608     9.808395381   -15.927785213    40.641099131    73.854971219    30.400636025
   -4.388440405     9.808453040   -15.927878844    40.155515973    73.369510508    29.915015114
   -4.388466203     9.808510698   -15.927972476    40.312157007    73.526273989    30.071618396
   -4.388492000     9.808568357   -15.928066107    40.334346171    73.548585600    30.093769806
   -4.388517797     9.808626016   -15.928159739    40.488354127    73.702716003    30.247740010
   -4.388543595     9.808683674   -15.928253371    40.392960707    73.607445030    30.152308837
   -4.388569392     9.808741333   -15.928347002    40.289858386    73.504465156    30.049168764
   -4.388595189     9.808798992   -15.928440634    40.161359161    73.376088378    29.920631786
   -4.388620987     9.808856651   -15.928534267    40.171484829    73.386336494    29.930719700
   -4.388646784     9.808914310   -15.928627898    40.314947576    73.529921688    30.074144695
   -4.388672582     9.808971969   -15.928721530    40.561237950    73.776334509    30.320397316
   -4.388698379     9.809029628   -15.928815161    40.451789893    73.667008899    30.210911507
   -4.388724176     9.809087286   -15.928908793    40.202767228    73.418108681    29.961851089
   -4.388749974     9.809144945   -15.929002425    40.403081986    73.618545886    30.162128094
   -4.388775771     9.809202604   -15.929096056    40.455371251    73.670957598    30.214379607
   -4.388801568     9.809260262   -15.929189688    40.080432997    73.296141790    29.839403600
   -4.388827366     9.809317921   -15.929283319    40.591750493    73.807581734    30.350683344
   -4.388853163     9.809375580   -15.929376951    40.091574260    73.307527947    29.850469358
   -4.388878960     9.809433238   -15.929470582    39.910651460    73.126727594    29.669508804
   -4.388904757     9.809490897   -15.929564214    40.300272384    73.516470965    30.059091976
   -4.388930555     9.809548556   -15.929657845    40.387395145    73.603716173    30.146176985
   -4.388956352     9.809606214   -15.929751477    40.249327089    73.465770564    30.008071176
   -4.388982149     9.809663873   -15.929845109    40.336488986    73.553054908    30.095195320
   -4.389007947     9.809721532   -15.929938740    40.571643049    73.788331417    30.330311630
   -4.389033744     9.809779191   -15.930032372    40.547745120    73.764555935    30.306375948
   -4.389059541     9.809836849   -15.930126003    40.362154709    73.579087971    30.120747785
   -4.389085339     9.809894508   -15.930219635    40.151322389    73.368378098    29.909877712
   -4.389111136     9.809952168   -15.930313268    40.262846863    73.480025021    30.021364433
   -4.389136934     9.810009826   -15.930406899    40.226125418    73.443426022    29.984605235
   -4.389162731     9.810067485   -15.930500531    40.471851681    73.689274733    30.230293745
   -4.389188528     9.810125144   -15.930594163    40.160873141    73.378418639    29.919277453
   -4.389214326     9.810182802   -15.930687794    40.619755911    73.837423856    30.378122470
   -4.389240123     9.810240461   -15.930781426    40.198579774    73.416370166    29.956908581
   -4.389265920     9.810298120   -15.930875057    40.097590746    73.315503585    29.855881800
   -4.389291718     9.810355778   -15.930968689    40.157499705    73.375534991    29.915753006
   -4.389317515     9.810413437   -15.931062320    40.493036091    73.711193824    30.251251639
   -4.389343312     9.810471096   -15.931155952    40.252473759    73.470753938    30.010651554
   -4.389369110     9.810528755   -15.931249583    40.181208052    73.399610679    29.939348095
   -4.389394907     9.810586413   -15.931343215    40.723305430    73.941830503    30.481407720
   -4.389420704     9.810644072   -15.931436847    40.522941661    73.741589182    30.281006199
   -4.389446502     9.810701731   -15.931530478    40.276823035    73.495593003    30.034849820
   -4.389472299     9.810759389   -15.931624110    40.369866582    73.588758996    30.127855614
   -4.389498096     9.810817048   -15.931717741    40.142692919    73.361707780    29.900644199
   -4.389523893     9.810874707   -15.931811373    40.379393630    73.598530938    30.137307157
   -4.389549691     9.810932365   -15.931905004    40.545874478    73.765134233    30.303750252
   -4.389575488     9.810990024   -15.931998636    40.384667323    73.604049525    30.142505345
   -4.389601286     9.811047684   -15.932092269    40.464374018    73.683878669    30.222174287
   -4.389627083     9.811105342   -15.932185901    40.500233287    73.719860384    30.257995802
   -4.389652880     9.811163001   -15.932279532    40.158460134    73.378209679    29.916184897
   -4.389678678     9.811220660   -15.932373164    40.083734636    73.303606628    29.841421647
   -4.389704475     9.811278319   -15.932466795    40.471053824    73.691048262    30.228703082
   -4.389730272     9.811335977   -15.932560427    40.588409831    73.808526716    30.346021336
   -4.389756070     9.811393636   -15.932654058    39.986546795    73.206786127    29.744120547
   -4.389781867     9.811451295   -15.932747690    40.286112256    73.506474035    30.043648256
   -4.389807664     9.811508953   -15.932841321    40.320764391    73.541248617    30.078262638
   -4.389833462     9.811566612   -15.932934953    40.394278871    73.614885543    30.151739365
   -4.389859259     9.811624271   -15.933028585    40.294683242    73.515412361    30.052105983
   -4.389885056     9.811681929   -15.933122216    40.261026030    73.481877596    30.018411019
   -4.389910854     9.811739588   -15.933215848    40.154639227    73.375613240    29.911986464
   -4.389936651     9.811797247   -15.933309479    40.265566700    73.486663160    30.022876183
   -4.389962448     9.811854905   -15.933403111    40.016655019    73.237873926    29.773926750
   -4.389988246     9.811912564   -15.933496742    40.041179553    73.262520907    29.798413532
   -4.390014043     9.811970223   -15.933590374    39.989639594    73.211103394    29.746835819
   -4.390039840     9.812027882   -15.933684005    40.472125989    73.693712236    30.229284462
   -4.390065637     9.812085540   -15.933777637    40.601644076    73.823352770    30.358764796
   -4.390091435     9.812143200   -15.933871270    40.380930972    73.602762116    30.138013939
   -4.390117233     9.812200859   -15.933964902    40.179892089    73.401845679    29.936937303
   -4.390143030     9.812258517   -15.934058533    40.459543317    73.681619354    30.216550778
   -4.390168827     9.812316176   -15.934152165    40.248525293    73.470723777    30.005495002
   -4.390194625     9.812373835   -15.934245796    40.353492118    73.575813049    30.110424074
   -4.390220422     9.812431493   -15.934339428    40.206209816    73.428653194    29.963104020
   -4.390246219     9.812489152   -15.934433059    40.203440111    73.426005936    29.960296562
   -4.390272016     9.812546811   -15.934526691    40.227062241    73.449750513    29.983880939
   -4.390297814     9.812604469   -15.934620323    39.880205675    73.103016393    29.636986620
   -4.390323611     9.812662128   -15.934713954    40.021639364    73.244572529    29.778382557
   -4.390349408     9.812719787   -15.934807586    40.346680752    73.569736364    30.103386192
   -4.390375206     9.812777446   -15.934901217    40.057631358    73.280809417    29.814299045
   -4.390401003     9.812835104   -15.934994849    40.454499496    73.677800002    30.211129431
   -4.390426800     9.812892763   -15.935088480    40.415924118    73.639347071    30.172516300
   -4.390452598     9.812950422   -15.935182112    40.565944920    73.789490319    30.322499349
   -4.390478395     9.813008080   -15.935275743    40.196235433    73.419903279    29.952752110
   -4.390504192     9.813065739   -15.935369375    40.465442235    73.689232528    30.221921159
   -4.390529990     9.813123398   -15.935463006    40.441135439    73.665048179    30.197576611
   -4.390555787     9.813181057   -15.935556640    40.121709526    73.345744715    29.878112944
   -4.390581585     9.813238716   -15.935650271    40.185992422    73.410150058    29.942358087
   -4.390607382     9.813296375   -15.935743903    40.449539906    73.673819989    30.205867819
   -4.390633179     9.813354033   -15.935837534    40.366304732    73.590707262    30.122594892
   -4.390658977     9.813411692   -15.935931166    40.114790513    73.339315490    29.871042921
   -4.390684774     9.813469351   -15.936024797    40.365532501    73.590179925    30.121747156
   -4.390710571     9.813527010   -15.936118429    40.475124977    73.699894848    30.231301879
   -4.390736369     9.813584668   -15.936212061    40.223850850    73.448743167    29.979989999
   -4.390762166     9.813642327   -15.936305692    40.368514917    73.593529681    30.124616313
   -4.390787963     9.813699986   -15.936399324    40.456232428    73.681369639    30.212296072
   -4.390813760     9.813757644   -15.936492955    40.493421117    73.718680775    30.249447008
   -4.390839558     9.813815303   -15.936586587    40.229632678    73.455014783    29.985620816
   -4.390865355     9.813872962   -15.936680218    40.166303077    73.391807629    29.922253463
   -4.390891152     9.813930620   -15.936773850    40.426094446    73.651721444    30.182007079
   -4.390916950     9.813988279   -15.936867481    40.417715909    73.643465354    30.173590790
   -4.390942747     9.814045938   -15.936961113    40.548141244    73.774013137    30.303978372
   -4.390968544     9.814103596   -15.937054744    40.551592714    73.777587053    30.307392090
   -4.390994342     9.814161255   -15.937148376    40.308355221    73.534472007    30.064116844
   -4.391020139     9.814218914   -15.937242008    40.568784810    73.795024042    30.324508679
   -4.391045937     9.814276574   -15.937335641    40.380833465    73.607195146    30.136519581
   -4.391071734     9.814334232   -15.937429272    40.353777983    73.580262112    30.109426347
   -4.391097531     9.814391891   -15.937522904    40.426542022    73.653148598    30.182152633
   -4.391123329     9.814449550   -15.937616535    40.537800225    73.764529248    30.293373084
   -4.391149126     9.814507208   -15.937710167    40.605990625    73.832842095    30.361525731
   -4.391174923     9.814564867   -15.937803798    40.493246015    73.720219931    30.248743368
   -4.391200721     9.814622526   -15.937897430    40.336756265    73.563852628    30.092215865
   -4.391226518     9.814680184   -15.937991062    40.563801636    73.791020446    30.319223484
   -4.391252315     9.814737843   -15.938084693    40.351997152    73.579338408    30.107381247
   -4.391278113     9.814795502   -15.938178325    40.231079235    73.458542939    29.986425578
   -4.391303910     9.814853160   -15.938271956    40.229369459    73.456955610    29.984678049
   -4.391329707     9.814910819   -15.938365588    40.296274760    73.523983357    30.051545597
   -4.391355504     9.814968478   -15.938459219    40.574197590    73.802028634    30.329430674
   -4.391381302     9.815026137   -15.938552851    40.409037872    73.636991363    30.164233204
   -4.391407099     9.815083795   -15.938646482    40.432311337    73.660387275    30.187468916
   -4.391432896     9.815141454   -15.938740114    40.548527936    73.776726321    30.303647762
   -4.391458694     9.815199113   -15.938833746    40.320981389    73.549302220    30.076063462
   -4.391484491     9.815256771   -15.938927377    40.206269137    73.434712416    29.961313458
   -4.391510288     9.815314430   -15.939021009    40.049857850    73.278423575    29.804864418
   -4.391536086     9.815372089   -15.939114640    40.281220499    73.509908671    30.036189315
   -4.391561883     9.815429747   -15.939208272    40.350840287    73.579650906    30.105771349
   -4.391587680     9.815487406   -15.939301903    40.267031693    73.495964759    30.021925003
   -4.391613478     9.815545065   -15.939395535    40.720531368    73.949586881    30.475386926
   -4.391639275     9.815602723   -15.939489166    40.717526268    73.946704228    30.472344073
   -4.391665072     9.815660382   -15.939582798    40.391078480    73.620378887    30.145858532
   -4.391690870     9.815718041   -15.939676429    40.316022642    73.545445496    30.070764942
   -4.391716667     9.815775700   -15.939770061    40.380909315    73.610454615    30.135613862
   -4.391742464     9.815833358   -15.939863693    40.240191303    73.469859050    29.994858097
   -4.391768262     9.815891019   -15.939957327    40.442263713    73.672053911    30.196892753
   -4.391794060     9.815948678   -15.940050959    40.282275513    73.512188159    30.036866801
   -4.391819857     9.816006336   -15.940144591    40.637811633    73.867846726    30.392365168
   -4.391845654     9.816063995   -15.940238222    39.996404643    73.226562182    29.750920425
   -4.391871452     9.816121654   -15.940331854    40.003498609    73.233778595    29.757976639
   -4.391897249     9.816179312   -15.940425485    40.466542897    73.696945330    30.220983174
   -4.391923046     9.816236971   -15.940519117    40.203355972    73.433880851    29.957758496
   -4.391948844     9.816294630   -15.940612748    40.417088135    73.647735462    30.171452907
   -4.391974641     9.816352288   -15.940706380    40.157280820    73.388050594    29.911607839
   -4.392000438     9.816409947   -15.940800011    40.455054501    73.685946721    30.209343767
   -4.392026236     9.816467606   -15.940893643    40.631054680    73.862069347    30.385306194
   -4.392052033     9.816525265   -15.940987274    40.585885796    73.817022910    30.340099557
   -4.392077830     9.816582923   -15.941080906    40.379639354    73.610898914    30.133815362
   -4.392103627     9.816640582   -15.941174538    40.304741809    73.536123817    30.058880064
   -4.392129425     9.816698241   -15.941268169    40.355173817    73.586678272    30.109274320
   -4.392155222     9.816755899   -15.941361801    40.253508800    73.485135701    30.007571550
   -4.392181019     9.816813558   -15.941455432    40.610424744    73.842174092    30.364449741
   -4.392206817     9.816871217   -15.941549064    40.271457876    73.503329671    30.025445120
   -4.392232614     9.816928875   -15.941642695    39.876037027    73.108031269    29.629986519
   -4.392258411     9.816986534   -15.941736327    40.089055552    73.321172241    29.842967291
   -4.392284209     9.817044193   -15.941829958    40.267089854    73.499328990    30.020963841
   -4.392310006     9.817101851   -15.941923590    40.527646120    73.760007703    30.281482354
   -4.392335803     9.817159510   -15.942017222    39.943044550    73.175528580    29.696843031
   -4.392361601     9.817217169   -15.942110853    40.996378857    74.228985333    30.750139586
   -4.392387398     9.817274828   -15.942204485    40.345754310    73.578483233    30.099477286
   -4.392413195     9.817332486   -15.942298116    40.400547857    73.633399227    30.154233080
   -4.392438993     9.817390145   -15.942391748    40.057838458    73.290812275    29.811485928
   -4.392464790     9.817447804   -15.942485379    40.536151670    73.769247934    30.289761388
   -4.392490587     9.817505462   -15.942579011    40.565014803    73.798233514    30.318586768
   -4.392516384     9.817563121   -15.942672642    40.472366922    73.705708080    30.225901135
   -4.392542182     9.817620780   -15.942766274    40.323780510    73.557244114    30.077276970
   -4.392567979     9.817678438   -15.942859905    40.538037274    73.771623325    30.291495981
   -4.392593776     9.817736097   -15.942953537    40.498853334    73.732561832    30.252274288
   -4.392619574     9.817793756   -15.943047169    40.412000150    73.645831094    30.165383351
   -4.392645371     9.817851414   -15.943140800    40.262244812    73.496198204    30.015590261
   -4.392671168     9.817909073   -15.943234432    40.335707097    73.569782936    30.089014793
   -4.392696966     9.817966732   -15.943328063    40.218880102    73.453078388    29.972150046
   -4.392722763     9.818024391   -15.943421695    40.338346527    73.572667259    30.091578718
   -4.392748561     9.818082051   -15.943515330    40.526479018    73.760922202    30.279673455
