    -150.75100      213.56500     -315.10700      -23.33670       -1.84485       -0.31275        3313300.0      0.31212      4.70460
      96.40280      -77.54400     -364.06000      -12.57480       14.27510       91.10550        6176300.0      0.32795      4.06801
     -43.78920     -124.76200     -358.55300        5.08279       22.34160       64.23590        2474170.0      0.14861      2.30245
    -408.17300     -344.35700      157.68100        8.17602       -1.95869       13.47020        2749640.0      0.24926      4.63276
     281.26200       53.71720     -245.88800      -55.05500        2.13787       54.52220        4761230.0      0.22659      5.28138
     272.98600       49.51600     -253.14400      -46.81180      -18.44010       63.89210        6145380.0      0.25136      4.27138
     100.25200     -259.13200     -249.20200        8.46753      -30.21930        0.93842        3113720.0      0.22422      3.09786
       5.33640      340.02700     -229.36700      -11.31220        0.16556       -5.63397        3241180.0      0.12893      3.16782
    -123.46100      164.48000     -311.99400      -16.70460       15.11810       11.85680        3162730.0      0.15147      2.35614
      55.55840     -126.72900     -324.62100        5.42488        3.31194       33.47980        2420340.0      0.17665      3.04310
     111.32400      199.62000     -272.73100      -21.20190       12.08150       -3.18182        2202570.0      0.06362      3.08879
      16.46680      125.70900     -312.28700      -27.26420      -57.19900      125.75300        2482440.0      0.24500      1.37481
     267.50500     -206.51800     -104.33600      -30.16050       14.32770      -13.52310        2145260.0      0.17655      3.54850
      91.67680     -217.86800     -233.06100       14.44420       27.08090       16.75430        2505510.0      0.10790      1.87940
     310.00200      -32.00440     -153.35500       26.35330       -4.41306        8.92068        1975260.0      0.11287      3.14447
    -339.76500      162.75700     -116.07300      -25.21170        8.74464      -32.61950        5058540.0      0.21902      5.60408
    -122.39800     -383.17100      118.72600        7.92339       44.45220      -13.25320        2593950.0      0.18608      4.83962
    -277.89200     -198.98400     -104.61400       20.99230       -6.72023       -1.08963        1729490.0      0.10824      2.78582
    -407.28800      -28.87840      -27.33660        7.58741      -21.93320      -10.52520        8631720.0      0.31057      4.66184
     278.93000     -290.88500      294.35600       -3.65434      -18.40330       -2.84460        2352150.0      0.12862      5.18314
     -47.77320     -423.82900      249.03800       14.09020      130.04400      -72.85970        1379250.0      0.06097      2.19958
     126.05000     -165.66800     -245.18500       32.87660      -37.79010      -50.58730        1032690.0      0.06754      1.29885
     270.45500       -2.75080     -194.74500       11.31150        7.30658      -12.23100        8089410.0      0.19614      3.95330
      40.07480     -301.40700     -128.68700       -2.67546        4.12390       23.72360        3605840.0      0.11467      3.42108
     -68.33240     -382.31800      182.44700       15.84740      143.45600      -78.23420        7730280.0      0.28697      7.09572
     379.29500     -124.18600      293.47200        1.55788       -8.93705        9.76173        5601720.0      0.11491      6.38105
      69.63720     -154.83400     -266.58800      -37.11550       54.12380      133.96300        9159510.0      0.25329      7.33624
     255.10200       74.62240     -180.90200       -7.03113       19.58740       18.71590        2176230.0      0.08588      2.44043
     195.13300     -251.57600      -59.37970      -21.26770       -0.28527        1.76313        3665610.0      0.22337      4.16566
     194.62600      -44.61880     -233.85300       73.61130        0.87940      -66.58480        2103130.0      0.09871      2.38265
     209.70300      117.48900     -216.61500        5.17579        8.08033       -5.56247        1158360.0      0.09213      1.58877
     319.70600     -173.69600       80.90180       50.73850      -47.22760        1.07262        4840280.0      0.13744      4.47060
    -256.95000      179.52000     -152.16600       34.16650       -3.09138       -6.96924        7715470.0      0.18575      5.39481
     125.52700     -138.46500     -243.80400      -35.60610       24.56020       30.74350        1274920.0      0.08683      1.32656
      -8.97760     -115.80000     -288.86800       24.69930       44.81740       93.72470        2398520.0      0.16788      2.35930
    -198.94400     -206.69800     -145.97100       40.15140       33.05370       -2.92148        6224630.0      0.22602      4.76130
     235.84600       93.79480     -185.23500      -15.64330       19.43090       24.47290        1108730.0      0.09610      1.63974
     112.94900       93.67880     -258.55800        9.23282       34.75380      -88.68870        2623650.0      0.11281      2.38792
    -133.92200      198.34000     -210.53600      -32.81390        6.45760      -31.24370        3492050.0      0.14440      3.22916
    -155.93800      169.59300     -215.14800      -39.14110       29.81950       -5.38743        4422370.0      0.15301      2.62980
     306.37500     -168.20200      285.30100        5.39199      -13.79860       22.55510        2497660.0      0.16566      2.85153
      24.87720      139.46100     -264.40200        8.31036       14.00670       14.16640        3594620.0      0.11634      2.77621
     -30.66040      152.42700     -259.38700        8.18705      -21.91300      -16.67510        1318740.0      0.20809      1.98937
    -168.27400      169.02700     -207.57000      -27.14610       15.12230        2.23962        7599730.0      0.19314      3.72543
    -106.69600     -323.08100       38.45700        8.16321       19.78910      -15.47930        3101090.0      0.11735      3.31154
     124.48600     -251.64200     -102.72700       40.29870      -53.03740        4.76994        1793440.0      0.13202      1.37563
     302.88100       36.52240      -71.68950       49.07310        3.90109        9.84205        2206160.0      0.17210      2.17066
    -198.09800     -276.87400       42.83210      -27.72890      -20.12950      -11.81310        3440370.0      0.12986      2.58378
     273.00200     -177.15400       37.37500      -57.51130       31.66480        1.24510        3675780.0      0.23454      5.17623
    -288.75700     -158.92700      -18.13520       36.72800        8.18699       21.35410        9149410.0      0.30874      6.30660
    -111.04200      138.66400     -237.48800       31.69360      -62.77630       98.45000        3320870.0      0.17743      2.99204
     272.81000     -181.83000       86.82710      -47.74400       24.46990       11.45310        4342750.0      0.24328      4.07944
     199.22700       52.60400     -205.56500      -44.05290        1.53594       61.38760        2942740.0      0.11566      2.48668
     -30.34160     -231.10000     -169.27000      -21.86770       53.66360       51.55670        2057630.0      0.12405      1.40052
     -98.98160     -311.12700       93.46350       -8.03630       26.92440       -8.50379        2061460.0      0.14102      2.97731
     254.97800     -180.02800      216.00000      -25.32580       10.07510      -35.50940        2538870.0      0.20199      3.77351
      89.58400     -308.57900      240.73600      -14.70620      -22.07010       -3.60340        2870130.0      0.17605      5.12984
     245.98000     -155.73400      -47.58750      -34.10180       16.69210        7.61337        2913240.0      0.19012      3.03121
     185.72800      -23.04240     -197.60500      -30.31170       34.15990       64.70650        1436440.0      0.07650      1.77760
     264.49600     -132.10700      340.82600       14.67900       -7.31138        9.95751        3114300.0      0.22243      3.01927
     133.77200     -232.04600      -82.04160      -53.38350       41.08950        3.90650        1663870.0      0.24375      2.62948
    -144.18400      235.17800     -137.94600      -28.68450       -2.98737        0.56854        1472890.0      0.08243      2.85468
     138.04200     -275.90600      261.70600      -19.37680       13.17190      -12.32940        2965940.0      0.13681      3.77368
      -2.52040      220.21200     -186.62200        4.17490      -90.32570       49.17250        1267010.0      0.12063      2.71470
      -2.06080     -295.87200      -15.16350      -17.17690       36.92080       28.12590        1613160.0      0.20644      2.65530
    -157.35600     -259.39600        1.09654      -32.29510      -12.24630      -24.08750        1756580.0      0.13703      2.29807
     154.06100       94.94760     -203.42600      -48.63600        8.00288       58.01350        1629070.0      0.08076      2.35011
     187.73400      -97.88600     -157.89600      -49.30500        8.22556       67.84700        1619250.0      0.13741      2.88527
     258.87900      185.42000       12.36830       78.65110       63.91370      -18.02230        2196460.0      0.19211      1.71415
    -139.25000     -155.50800     -178.33000      108.45200       67.79810      124.14900        1998130.0      0.07754      1.80686
     -36.23640     -155.08100     -218.89800       36.39120       20.67140       28.78200        2341000.0      0.08317      1.97840
     187.68000     -213.93000      237.89600      -41.26880       22.25520      -33.18420        1586700.0      0.08088      3.08171
     233.46800     -108.81000      435.05400       22.77980       -6.89275       43.33510        5435660.0      0.20260      4.50552
    -208.74300     -242.49800      137.67500      -44.76650      -29.01230       30.64440        1811490.0      0.17341      2.20935
      82.18480       96.47960     -230.84500      -52.47960      -17.56180       72.71320        2675010.0      0.10293      2.49789
     183.60600      252.33800      -10.66600       27.37960       36.29870       19.82440        1506520.0      0.15511      2.13443
      82.11040     -253.45200      374.07200        8.87641       -1.15867       22.32400        9001750.0      0.24590      6.15685
     -10.42080     -285.52500       -1.17341      -16.81000       49.07330       23.08070        3906610.0      0.14076      3.31680
     286.93100      -65.93040      245.68900       27.99940       -8.76521       31.11160        3223420.0      0.27263      3.00450
    -155.56400      126.89600     -185.03000      -67.52280       25.38590      -77.37430        1942420.0      0.21344      1.66259
     113.05400      -31.22880     -232.47400       13.14140       20.26960      -15.33910        5071530.0      0.15545      2.77642
     174.84400       32.71120     -194.89100      -56.37710        1.31142       57.37420        2932780.0      0.11727      3.23894
     -22.26280     -248.52200      -97.29880        2.46480      -99.10710       -4.07797        1436500.0      0.17464      1.61914
    -242.74800       32.45280     -120.17100      -75.68350       19.28860      -39.65560        3982080.0      0.21541      3.26291
     224.11200     -145.66100      302.55700      -30.14890       29.19560      -14.17580        3595630.0      0.17357      5.16560
    -171.62200     -231.32000        7.48756       81.94380       65.04870       15.02500        7226140.0      0.31009      4.54822
    -112.78800      248.84600     -100.60400       -0.04300       17.76980      -14.10330        9582160.0      0.16810      3.14693
      59.88880     -101.14500     -229.20600      -26.69580       71.49590       94.98180        2405420.0      0.12402      2.35235
     174.25900     -148.80500      389.38500       48.41310      -16.51680       59.97700        4311370.0      0.15191      5.54996
     242.16600     -140.13900      123.60000       -3.53764        6.35870       13.65700        1217950.0      0.16392      2.57856
    -204.86500      452.74400      228.90200       -1.71734      -40.40930      -19.20960        9148260.0      0.52933     10.78790
      50.99880      -54.15920     -242.38800      -15.57630       40.75410       53.64680        2759530.0      0.11511      1.91448
     248.36800      -44.80680      355.79800       46.47330       -2.72653       40.00130        7778870.0      0.18748      4.83896
     210.49200      -87.69440      418.91600       20.56680       -0.26726       37.55940        1972450.0      0.13335      2.32006
     239.82600     -113.75200      218.36500      -69.17510       21.09650      -24.53910        1355470.0      0.10551      2.86062
     132.83700     -112.39500     -170.32900       55.14330      -32.99150      -72.12450        2274880.0      0.12591      2.45005
     111.31800      -81.75240     -203.39300      -63.78030       26.89870       76.12950        1093240.0      0.08092      1.64168
      51.77560     -163.83800     -179.43000       16.05690      -92.74000      -79.46740        1082690.0      0.12486      0.94393
      39.31600      188.34900     -163.62900       -3.89179       31.95830        7.64679        1744640.0      0.12706      2.22918
    -152.43000      283.55600      -13.39550       58.12080      -89.77770       25.77860        1830960.0      0.18864      2.67427
    -274.77400      -86.76320       34.62590      -42.41750      -25.30670        9.83534        3570350.0      0.14392      4.33065
     111.91600      -90.00280     -197.11500      -55.44120       27.92510       41.28560        2678350.0      0.16049      2.46519
       2.14840      294.99400      -44.78850      -10.09940       55.73300      -18.05570        1117230.0      0.10282      2.03269
    -175.97600      227.86900      -42.54380      -43.88300       43.62390      -26.11210        1747220.0      0.10444      2.23499
     -56.09360     -266.93300       58.04450      -50.95010     -117.57200       10.62260        4927100.0      0.20024      4.70835
     -91.61360     -258.40200       46.07920       -2.97996      -98.48980       16.13370        8071670.0      0.22474      3.94896
    -126.93800      713.61700      610.48000        8.27255      -52.62030      -38.42590        3242260.0      0.13270      5.54886
      35.17560      -70.10800     -233.59900       13.19810       29.94800       36.62200        3205300.0      0.16476      1.93658
    -128.15300      -11.38160     -208.86700       -6.23161       28.33840        7.49876        1103250.0      0.09633      1.28264
     -91.38640      242.59000      -86.97630        0.50955      -66.84950       26.49260        1009420.0      0.06308      1.65197
     232.01300      -90.04480      245.85000       83.91910      -43.21780       78.23100        8016060.0      0.25330      4.77457
    -226.71000     -170.49500      110.97600       32.73620       39.49590       -7.48185        1845730.0      0.10301      1.79639
    -107.86700     -208.11400      -86.15750       24.83330      -18.00580       20.04590        8915740.0      0.19523      3.08694
    -120.84400      159.75800     -152.44300       24.33920      -39.54590       64.18110        2829700.0      0.20870      2.31219
      19.16720     -261.41000      199.71400        4.21537       -7.27042       -0.79644        3825960.0      0.22376      2.55716
    -125.23300        7.01000     -203.46900        9.09822      -20.87980       20.54480        2735040.0      0.11699      1.93229
      56.12440     -220.72700      -75.90990      -25.84730       75.03940       -2.77821        1181230.0      0.06787      1.75038
     164.72200      -78.16160     -138.16000      -94.22510       26.05570       51.88840        3224770.0      0.11855      3.45644
      64.57560     -245.75500       66.78990       -9.48571       94.97540      -18.09560        2014150.0      0.12854      2.31034
     238.42600      -52.92520      234.13700      -66.64310       11.60650      -78.91340        4685660.0      0.21390      5.34984
    -243.69900     -111.14400       23.23010       87.82030       41.00450      -11.87940        1246370.0      0.06423      2.72497
     217.71500       -6.21360      410.46000       -4.69959        7.10648       23.26830        4073130.0      0.15543      3.28346
     195.87500      -64.45560      -96.80200       -6.35983      -19.10340      -37.45380        3522970.0      0.17394      2.54354
    -123.13400     -123.49000     -163.57200       58.16520       24.08340       39.36300        1842510.0      0.06716      1.90731
     127.84900     -185.95000      235.79600       14.34660      -72.48070       76.62630        1491070.0      0.10828      2.19775
     198.00600      -81.74880      -76.91110       45.06770       10.69700       18.26180        4218160.0      0.21638      2.57941
    -101.52400      119.97700     -178.15300      -73.01310       66.11480      -76.67970        3086540.0      0.11097      1.81569
    -148.51400     -106.42000     -147.98100       96.05170       90.70150      139.12600        3999210.0      0.10812      4.07306
    -228.41400     -146.39300      148.64000       58.41040       37.56310      -72.09030        5049270.0      0.19542      5.40366
     203.08800      202.04200      169.86300       62.39290       70.88170       55.56080        2614260.0      0.19965      3.03514
     129.71400      105.25200     -154.58500       39.34470        4.72430       -5.01747        1273600.0      0.08143      1.31030
    -197.35100       27.86600     -125.15300      -78.27530       12.01940      -93.92910        1985470.0      0.14385      2.30906
     161.66900      351.17600      418.31500       -5.05621       32.72200       28.29990        7488270.0      0.23575      7.33988
     -77.52880      277.75100       13.57750       12.56540      -37.45930       10.21860        2179930.0      0.18718      2.18314
      21.33960      305.08000      112.72400      -13.01100     -105.87800      -27.42540        6818510.0      0.19376      4.84894
      39.48840       29.04240     -224.43300       -2.50177      -18.57260       86.20900        2064240.0      0.09242      1.84072
     143.77500      -54.27000     -159.58700       31.00970       -6.40287      -25.37780        1536050.0      0.07656      1.42041
    -146.52800     -199.11900      204.41600       72.03610       45.10260      -69.11220        4739550.0      0.26200      3.14880
    -260.29400       67.73880       16.14170       52.15440      -22.14480      -18.95120        1408240.0      0.10704      2.78831
    -120.47000     -183.18000      -86.10150      -59.64980      -93.34950      -21.31800        6850500.0      0.22996      3.70005
     219.41300      153.43100      189.00500       62.59840       47.35930       55.05500        1156430.0      0.06024      1.61288
      15.95320     -199.05600     -115.49200       19.38300      -61.15750      -28.48590        6790370.0      0.22260      2.19920
    -173.40400     -180.96900      193.18100      -57.41240      -36.16600       77.32970        2277470.0      0.07416      2.51314
    -168.37700     -166.75200      411.94100        8.12641       -3.87307        2.94202        3515160.0      0.13382      4.19996
     -95.17960      290.54900       84.24940       15.16600      -20.64000      -31.31540        2046250.0      0.15925      2.92037
     172.18000      -93.49440      314.68700       54.45330      -42.24930      100.95800        7762780.0      0.22456      3.62745
      28.03400     -225.76000      -45.72490        0.12037       82.72340        0.86666        1221420.0      0.07699      2.27709
     -14.44800      108.79400     -199.03300        7.06248      -29.19390       23.86110        2086690.0      0.13305      1.85241
      19.46880      297.73100       58.10120       -4.07385      -83.09490      -44.24170        3938460.0      0.20521      4.04127
     113.06400     -214.53000       18.45500       54.39170     -116.80000      -14.76680        3063120.0      0.12381      2.54831
    -238.64800     -105.99800      147.17800      -20.16720       13.48970       25.49070        1673360.0      0.15655      2.24936
     207.67000      128.75600      125.09100      -56.88350      -33.01000      -52.08740        1109220.0      0.15050      2.02093
     172.84200       52.84680      455.92100       10.68430        9.37003       87.44950        1528510.0      0.12137      2.19742
    -167.90500      173.17500      -55.38940       48.60010      -64.29120       -3.86405        2657640.0      0.17179      3.08812
     217.23600       80.10440      267.06900       47.96130       31.29040       95.76200        4008630.0      0.16940      2.68604
       4.80840     -174.20400      361.86900       18.14270      -33.90280       86.69650        4942450.0      0.18463      4.44383
     180.21000       88.38600      -90.61400       57.71180       54.13930        5.72773        1998540.0      0.19089      1.70591
    -199.53400      185.20400       31.21220       38.05600      -40.65840       -3.60564        2517800.0      0.14948      3.13452
    -176.39000     -145.13100      -32.62110      -15.86200       20.14570       21.04080        1217410.0      0.08046      2.15359
     -61.70000     -176.17300     -121.49800       35.19500       30.86490       15.41200        4999350.0      0.18790      2.73099
      17.89960     -162.81100      304.53100       27.29000      -56.35150       89.70200        2525960.0      0.13864      2.37818
      66.83320       84.32400     -187.81500       20.73340      -33.04530       22.55710        2165600.0      0.10093      1.85136
     114.83000     -200.23500        4.91093       29.55510      -50.66210      -18.23050        1825510.0      0.16219      1.70429
      86.53080      152.59000     -127.77000       10.65400      -47.12040       59.32050        1929700.0      0.08337      1.89853
     186.96900      173.77500      542.29200       15.43400        9.43276       61.54470        6572210.0      0.35973      7.07635
     216.53500      -39.18040       16.60980      -98.04900       25.93420       18.33460        5909770.0      0.23590      3.50725
     -26.03640     -124.22300     -177.07400      -16.96300      -63.55840     -103.84700        1055970.0      0.14383      0.95446
     -51.67960      208.58700      -88.45860      -41.32670      107.09400      -90.46080        2230120.0      0.11367      1.35184
     137.70200     -154.88700      197.65200      -24.91170       43.65040      -17.59770        6254330.0      0.24464      3.47770
      65.47680     -191.86100      201.43200      -13.12620      -33.22110       -6.02605        1159900.0      0.07898      1.29105
      84.54480      252.01700      206.90500        9.16491       90.52310       58.30470        1975090.0      0.22589      3.46872
     -60.06360     -144.02500     -151.45500       -0.12875      -33.42960      -71.76880        1995990.0      0.12157      2.37905
    -107.39700      278.60400      154.66200      -23.11240        8.51980       27.39290        3003830.0      0.26073      2.95590
      70.73120      149.74400     -137.18400       11.46970      -54.68450       58.67100        3052890.0      0.11779      2.65260
    -195.66400      -49.66960      -81.30920       19.63800      -10.82450       45.99220        1392160.0      0.14522      1.63237
     146.04800       59.96920      471.30400       15.94200       17.73950       96.01030        5238060.0      0.21962      4.40220
     139.59300        3.02160      372.38700       27.66520       -8.17450       18.86760        1838130.0      0.12240      1.77209
     222.24300       31.65920       25.64060       13.16890        3.59975        8.94261        7134820.0      0.24107      3.84190
    -116.74700      -44.77840     -174.01600       53.76600       -6.79104       76.69080        2840290.0      0.10787      1.91091
      62.50360      153.67400     -136.63700       28.18680       45.21860      -65.49160        9652970.0      0.21721      3.12749
      20.42920      270.41700      125.88300       -1.74060      104.82900       52.22730        5210640.0      0.28095      2.55646
      88.61600     -181.22400      186.42900      -29.14450       60.67970      -27.71010        1739440.0      0.33955      2.44155
     128.04800      146.74800      -86.19620      -11.11690      -22.35020      -11.81170        2040700.0      0.13553      2.37432
    -194.17600       58.24000      -81.29400        2.11539       20.12310       14.44370        1983460.0      0.20615      2.27334
     137.81300       80.13480     -130.58500      -96.50240      -15.87530       76.34620        4810130.0      0.14681      2.80898
     202.98300       25.98040      -58.61170      -40.54100      -14.84250       26.39290        3849330.0      0.17482      2.58691
     136.15300     -143.00200      205.06300      -24.01590       42.47560      -18.59890        2103980.0      0.14442      2.87835
    -128.43800     -194.59600       63.10680      -81.75800      -74.13880        8.58003        1722310.0      0.13853      1.30985
     133.89900       37.95640      448.29200       32.45860       20.54070       97.19260        1974080.0      0.14332      2.95351
    -112.89500      -70.87760     -165.54500       67.31120        4.90423       57.80070        4459810.0      0.16502      2.03548
     124.54100      205.12000      238.49900       29.54560       75.44720       94.80740        4170200.0      0.24006      2.64475
    -124.37000      -59.56200     -160.00000      -76.02210        4.82120      -37.30680        1047360.0      0.12191      0.98355
     -22.89040      271.47500      127.92900      -33.55830      112.40800       58.86890        2832240.0      0.28814      2.21558
      -5.75920     -127.39200      368.99700       20.77900      -23.44830       91.02600        3328640.0      0.16036      3.14968
     129.18400       79.75520     -136.80100       45.36290       26.09090      -62.29910        5822900.0      0.14845      2.24134
    -119.53700      144.94300     -111.29400        5.62132       46.95840       -5.32777        3523080.0      0.11995      2.74349
    -129.21800     -171.00500      178.60800       27.60250       21.03120      -30.87310        1472240.0      0.11814      1.64519
     193.39100       -3.85360      -72.32050      -63.00830      -14.61680       30.60220        1126860.0      0.13268      1.55649
     -69.10560      281.90600      209.28000        3.88352        4.83533      -16.43260        1227200.0      0.06216      1.74292
     130.84600      183.57000      251.30400       34.58640       58.12410       91.20180        2393740.0      0.16271      3.05929
     137.01000       44.57600      379.23600       46.73580       18.63340       96.76540        3203690.0      0.10583      2.49173
    -131.08300     -177.03500      -12.70630        2.62355       47.29930        5.51823        2403520.0      0.13530      2.40286
     -12.69080     -147.70800      292.84600        3.66328        7.70655       38.70540        1342490.0      0.16855      2.01929
     114.43300      205.13300      285.91700       28.53140       45.60520       91.66970        1850190.0      0.10637      1.74232
    -243.57900       26.15880       90.84160       74.73740      -18.65590      -22.65180        1637050.0      0.12392      2.86491
       2.19880     -191.02700      196.20700      -12.57720       29.66880      -56.30240        2017950.0      0.09352      2.33549
    -151.96700      132.09600      -83.14010       39.21080       19.34900        9.31351        3022140.0      0.14115      1.93082
     159.00500      151.11300      -11.87760       41.75150       48.19960       19.81320        1550120.0      0.16326      2.11090
      10.12120      271.33700      244.90000      -11.45900       98.24030       81.27480        2202910.0      0.18556      2.15368
      18.59600      266.71900       94.71590        4.98195     -148.60500      -56.36560        9441580.0      0.36400      7.05774
    -182.58900      196.02200      119.69300      -59.01250       49.35260       46.94560        2361590.0      0.16047      3.13638
      31.53480     -172.22300     -110.19600      -26.11330       82.17210       77.82260        1073490.0      0.14670      1.22719
      75.37480     -187.75900      127.45400      -10.34140       57.89370      -56.07770        8681590.0      0.18394      3.16930
      71.92000     -172.86200      -79.58100      -51.02520       88.98990       85.77260        1729790.0      0.10874      2.31798
     149.95600      100.53800      276.56800       22.98230       19.47390       -8.41081        2194390.0      0.18946      2.86341
     -43.96520     -126.93700     -155.36600      -31.74070      -73.21760     -161.30200        2695680.0      0.25381      1.80788
     112.60200     -171.76000      130.32500       33.21220       -7.10817       13.09500        2593800.0      0.16710      2.31289
     -82.84640        4.20600     -186.39100       48.23170      -18.65120      104.03000        1307460.0      0.06139      0.79473
      36.08400     -209.49000       14.21830       -4.65094      -71.64200      -19.53930        8831290.0      0.29166      2.21503
     -96.53320      172.32600      -84.12830       35.96810      -88.54480       73.66880        2207130.0      0.23059      1.70050
      59.83960      -74.47720     -178.52000      -11.30790       62.72210      182.06300        1963240.0      0.15153      1.33531
    -186.55400       39.40520      -75.40750       26.90010        4.42241       40.05900        1010920.0      0.08485      1.63029
    -128.62200     -163.01400      -29.61450      -32.23450      -17.72910      -29.22670        1122060.0      0.12370      1.21421
     117.22900       56.22640     -145.52400       -3.32813      -50.67330       44.52100        3222290.0      0.15762      1.95814
    -136.16800      -90.46440     -118.52600      117.02900      102.19500      146.30000        5258420.0      0.18774      3.25718
      36.41840     -206.79000       12.91910      -48.54380      119.43500       23.35200        4867110.0      0.24563      2.00517
    -155.07000      190.74100       57.67920      -94.99940       81.76370       15.58870        3526870.0      0.18004      1.92612
    -116.34900     -178.48100      105.08100      -91.55460      -84.06920       49.86940        2004830.0      0.15881      1.70362
     -17.33360      248.42500      149.71400      -16.48870       29.21670       -0.96621        3673620.0      0.15865      3.31031
     156.02800      -20.09320      255.30200      -66.59660       19.77070      -52.47210        2468690.0      0.19545      3.73393
     153.86600      -43.56440      -98.46720     -137.01700       36.40400       36.16430        2539980.0      0.21063      2.99840
    -184.78600      -97.08240      164.58600     -109.45000      -25.01750      109.84400        1155570.0      0.07487      0.97461
     132.88900      -99.19760      -92.84770     -112.04400       52.09680       48.55310        1480180.0      0.07967      1.76235
     171.95300       73.50680      173.17200      -32.39660      -17.35260      -60.93620        2523040.0      0.16192      1.83559
    -132.97000      -90.76720     -115.93100      112.81000      106.91100      149.14200        4666000.0      0.31537      3.07530
      24.37200     -203.94300       26.43060      -18.79040     -143.11700      -11.44920        1664220.0      0.14094      1.69300
      99.27240      152.41700      321.20900        1.70236       18.39030       67.52270        1920810.0      0.24299      2.70444
     122.37400     -163.84000       41.92650       38.99870      -61.27380       49.14200        1091030.0      0.12744      1.21788
       1.81320      235.11600      113.18700       12.75630       40.97530       14.35920        1256890.0      0.11650      1.30912
    -186.09600       -4.77720      -62.50720     -142.16700      -11.96040      -77.22330        1590230.0      0.11185      1.05012
      56.70600      -69.81160      301.51700       51.10260      -31.61740      117.70200        6525450.0      0.15917      2.79748
    -169.17100     -119.57400      105.49800     -106.93700      -51.05770       61.85970        2819980.0      0.11564      1.47913
     163.37000       63.43920      -69.68050       97.02330       32.77510      -50.37920        1110380.0      0.13236      0.96795
      92.68000     -102.61500      247.80200      -13.12730       35.34370      -24.69650        1659530.0      0.14897      2.20463
     -26.07400     -200.46800       76.17980      -15.69070       35.95150      -26.97830        1080600.0      0.12080      1.57560
     122.89800     -107.35500      -83.08170     -117.29100       75.90490       73.29810        1170040.0      0.06544      1.30108
