   55.600432868     2.771428560    20.600764227   -33.883325279    -8.764366585    81.403947091
   61.250832652     3.053075276    22.694319039   -18.370461130    -0.319943821    75.887309963
   55.471784202     2.765016009    20.553098037   -14.241567743   -13.861204645    69.369005096
   58.855413062     2.933674510    21.806781448   -32.319359457     5.237001848    77.307009238
   60.656288952     3.023439978    22.474032002   -20.926870233    -8.746572194    81.342756712
   54.959072901     2.739459684    20.363131087   -17.580596101   -13.552917844    72.669101439
   52.434891714     2.613640739    19.427885464   -37.434998918    23.881451273    75.204680812
   58.537305899     2.917818316    21.688918146   -11.610828567    -6.416640639    68.682793659
   61.239079751     3.052489447    22.689964419    -4.523067498   -23.558171248    52.806643701
   55.897210114     2.786221555    20.710724488   -19.120351589   -16.090063322    73.912870094
   56.103104960     2.796484476    20.787011505   -13.874114943    -1.138209617    57.937172890
   49.543414115     2.469513738    18.356551210   -35.115693104   -16.324487031    79.227671146
   57.202358835     2.851277280    21.194300958   -35.133809066     8.401475263    79.000183702
   57.674039413     2.874788410    21.369065432   -33.268556750   -16.355005777    72.272489409
   55.307977873     2.756851009    20.492405424   -33.639542913   -27.727913713    49.580949330
   55.394658407     2.761171639    20.524521815   -23.162755376     3.954741573    91.152071190
   54.293006426     2.706259301    20.116343828   -34.657464123   -12.575420180    70.319861540
   56.583486864     2.820429328    20.964999946    -6.657331753    -3.176381338    82.014575469
   54.678587332     2.725478755    20.259207129   -21.844946408   -13.887551814    67.050938338
   52.501875377     2.616979569    19.452703879   -29.807390893   -24.988017392    98.306047487
   55.773033983     2.780031940    20.664715436     6.941974926   -11.712536945    77.248747474
   51.722087065     2.578110671    19.163781036   -27.503950900   -31.315188026    75.796159041
   55.205135216     2.751724771    20.454300732   -18.784420466    -6.677053595    59.158922958
   59.496335079     2.965621556    22.044252322   -39.825412989   -24.335763955    89.789161897
   56.647435408     2.823616872    20.988693806   -22.478794080    10.077129340    79.487809587
   52.955995611     2.639615397    19.620961991   -21.568157333   -26.608595848    76.947968560
   57.885318870     2.885319729    21.447347525   -23.053920141   -14.989101958    72.895372379
   53.379584431     2.660729372    19.777907773   -37.774650264     4.986808467    74.548674536
   55.041990061     2.743592727    20.393853094   -17.897205162   -27.990155864    82.043031275
   56.026161354     2.792649188    20.758502787   -30.517903036   -22.247352564    82.500003195
   53.545826259     2.669015770    19.839502774   -41.256506681   -12.698141193    71.256439289
   54.420066055     2.712592646    20.163421258   -35.462769949   -10.223880155    68.706864697
   59.332101646     2.957435267    21.983401461   -30.166474378   -18.918152392    54.701407075
   56.113240057     2.796989665    20.790766705   -18.282914579    15.653142262    70.083473587
   52.671916757     2.625455358    19.515706669   -13.450917220    -8.126009458    47.055905962
   54.769240772     2.729997416    20.292795539   -45.350011396   -21.888375080    77.595696574
   49.932261113     2.488895992    18.500624644    -1.718622065   -10.240949103    54.945084119
   56.784682518     2.830458016    21.039545844   -19.420961988   -10.044999984   100.462554264
   53.131723003     2.648374607    19.686071531   -18.392467189   -17.152139682    65.082308304
   52.973860288     2.640505869    19.627581113   -26.167706311    -4.289317405    72.354564025
   59.369150166     2.959281967    21.997128473   -45.477380991   -12.268509012    78.225881779
   50.439881248     2.514198546    18.688705243   -30.599414331    -5.049023139    73.266119616
   61.520932974     3.066538548    22.794395113   -29.732049054    -6.080165583    63.168420601
   59.538683375     2.967732426    22.059942978   -28.198142812     3.332777214    70.185242945
   54.301283872     2.706671894    20.119410742    -4.938771772   -35.423002863    79.368638074
   58.683339504     2.925097426    21.743025708   -17.598205841   -15.099364638    57.951856732
   55.505942316     2.766718636    20.565754112   -25.879485256   -29.890326643    74.523932499
   56.222844328     2.802452939    20.831376672   -28.698869491   -14.310012966    84.089551926
   55.387487412     2.760814198    20.521864857   -25.913426927   -14.590641856    87.402199650
   52.235479639     2.603700954    19.354000407   -57.096971369   -20.305857742    72.685412540
   57.989050741     2.890490291    21.485781683   -26.083094363    -3.501237404    79.604335153
   57.917808431     2.886939186    21.459385377   -17.388252032    -7.406576592    88.266721249
   54.347114993     2.708956367    20.136391835   -26.341799880   -15.230902582    60.606976795
   54.937521059     2.738385423    20.355145818   -17.912749243    -0.940820992    65.601999462
   56.989612946     2.840672865    21.115475530   -18.522597563    -4.169282937    78.417808640
   57.079836811     2.845170114    21.148904777   -22.034770918   -14.605886960    71.818379620
   55.079351121     2.745455006    20.407695907   -15.377860701   -17.693087757    79.551955760
   57.136065070     2.847972837    21.169738160   -36.866508615   -12.127671740    61.413135386
   56.429500047     2.812753786    20.907945604   -23.024540734   -27.526187205    83.721215105
   55.303913098     2.756648399    20.490899366   -31.115226263    -1.960716128    79.991634583
   59.084099189     2.945073473    21.891512965   -47.309287190    -9.861290911    74.658463269
   55.237761953     2.753351065    20.466389410   -42.293176460   -18.461517501    76.153587282
   61.270034584     3.054032405    22.701433632     0.226972818   -12.402894627    65.649255478
   54.519095425     2.717528809    20.200113071   -24.392382722   -27.954432201    88.886840105
   58.255410133     2.903767095    21.584471689   -22.834573701    -4.971665585    77.733111453
   55.191948083     2.751067452    20.449414709   -35.667887807   -17.715975797    60.519191742
   50.665500098     2.525444618    18.772300289   -16.388799441   -34.876242065    58.566606236
   57.590699923     2.870634316    21.338186946   -25.391249207   -15.907467937    75.332644624
   56.223960237     2.802508562    20.831790132   -18.122281766   -28.220089483    70.148200557
   59.560781241     2.968833904    22.068130557    -6.613568330     0.613722301    79.000521410
   50.156619754     2.500079249    18.583752764   -57.559360886     6.819104695    78.201694548
   55.742011022     2.778485587    20.653220981   -44.269235730   -24.576039457    66.160213113
   59.503365380     2.965971985    22.046857150   -34.807435012    -9.251524469    91.199276924
   58.857495990     2.933778335    21.807553204   -40.586011577   -17.139620024    70.551000071
   57.158108752     2.849071614    21.177905663   -33.309912050   -33.765491247    65.320133555
   54.648627568     2.723985397    20.248106603   -47.904620862   -20.026959860    77.357565552
   55.864516004     2.784591902    20.698610848   -25.128070121   -13.604267126    63.221393192
   54.696892513     2.726391185    20.265989463   -33.073787570    -3.483016121    69.421608213
   56.704216642     2.826447158    21.009732074   -18.261060727    -9.586793426    76.265555149
   56.789349468     2.830690642    21.041275017   -24.056141835    -4.703233254    78.681723702
   60.921756115     3.036672308    22.572391424   -31.000122195   -11.263012544    69.711801475
   54.134190851     2.698343068    20.057500362   -44.277502441    -4.760091865    59.867143512
   59.575758694     2.969580462    22.073679920    -0.508518505   -40.681373215    78.541343176
   54.905840902     2.736806311    20.343407862   -35.601448345   -11.605234285    62.931637013
   58.478783420     2.914901237    21.667234721   -36.099429703     8.019293094    86.363066030
   55.732835192     2.778028213    20.649821203     1.949400473    -6.350957453    98.526341820
   55.275121924     2.755213290    20.480231820   -25.720899442    -8.328793257    78.438621509
   59.771543901     2.979339464    22.146221170   -34.095881546    -2.353307450    55.636137962
   59.908258094     2.986154044    22.196875755   -22.220174646   -15.943319005    76.454861885
   56.663970913     2.824441092    20.994820449   -15.951832473     6.083341575   100.630013943
   59.617464827     2.971659323    22.089132645   -33.837238669    -8.699621609    62.373665941
   60.023384601     2.991892576    22.239531790   -36.782144809   -19.416493881    66.489419293
   58.274906181     2.904738884    21.591695256    -8.267296529   -21.746492195    58.645693779
   56.269899388     2.804798419    20.848811252   -30.025784004     2.435092282    81.119121993
   58.672187899     2.924541570    21.738893877   -47.425382638   -28.764650083    63.059614754
   54.434790930     2.713326614    20.168877037   -24.782407598   -10.870309234    62.249888825
   57.957776668     2.888931421    21.474194187   -26.930539624     5.965995860    94.971639681
   54.744770217     2.728777671    20.283728845   -29.296044588   -24.513448644    67.551824188
   56.845818413     2.833505362    21.062197577   -22.921012169    -9.358343819    58.471292400
   59.307257249     2.956196887    21.974196253   -39.118267393    10.528411865    64.856081319
   55.470456829     2.764949846    20.552606226   -27.142000973    -8.441613549    68.958492488
   56.114907878     2.797072798    20.791384657     5.261776400    -3.277706647    85.184668970
   53.600137993     2.671722963    19.859626057   -13.776565576    -2.739304972    78.415647852
   60.201070307     3.000749400    22.305366913   -16.641282713   -21.560088933    64.896281481
   54.604186629     2.721770218    20.231640593   -11.252985835   -12.710325521    66.746078730
   59.717606511     2.976650930    22.126236587   -29.654111212   -16.913723272    77.521988916
   57.705945516     2.876378784    21.380887104     0.532051563    -9.197583261    65.928156757
   58.141723889     2.898100353    21.542349292   -29.455169606    -0.553637755    80.428415370
   58.652516989     2.923561064    21.731605520   -21.079197603    -1.776398909    52.704628706
   54.212462457     2.702244551    20.086501124   -25.967000359    -4.340706778    57.754847264
   50.739500329     2.529133193    18.799718444   -11.856663680    -9.144238478    69.928706837
   58.224779062     2.902240275    21.573122434   -30.607035863   -26.246553850    91.153231764
   58.582754637     2.920083729    21.705757560   -29.201301187   -11.785994316    75.044565433
   59.388596301     2.960251268    22.004333547   -12.009743929   -21.557860875    72.827254824
   57.384254699     2.860343961    21.261696006   -73.091939163   -31.803160453    84.503060079
   54.707555378     2.726922680    20.269940208   -31.051725948    -8.591454995    60.633223569
   53.960071883     2.689664029    19.992986767    -8.009409928    -8.845953473    94.005531168
   55.813746973     2.782061297    20.679800187   -19.094472420   -17.623810053    66.748663521
   57.049544240     2.843660167    21.137680942   -16.267687297   -12.220732249    76.569708765
   59.148567795     2.948286940    21.915399516   -30.165550947   -13.051315299    58.715669322
   55.740315000     2.778401048    20.652592580   -29.011740321    -8.028622490    68.543056613
   57.853362771     2.883726863    21.435507328   -33.929175425   -14.941706645    54.088774872
   58.365521097     2.909255625    21.625269393   -22.539419121   -22.275992513    85.450212097
   59.948616588     2.988165731    22.211829160   -26.237277386   -16.236282730    61.632498133
   57.851352869     2.883626679    21.434762631   -31.273746192     1.925854445    80.246375811
   56.484319606     2.815486292    20.928257043   -34.986276877    -7.395380586    60.276860094
   54.824858943     2.732769729    20.313402875   -12.107597709   -22.648384547    74.072753257
   56.342328992     2.808408706    20.875647468   -31.179004490    -8.395259219    69.903822955
   52.511933931     2.617480943    19.456430719   -11.349930453   -13.782294959    84.355755520
   52.552312523     2.619493632    19.471391571    -3.868813634    -6.609703952    47.658287334
   54.038216698     2.693559193    20.021940551   -20.134356540   -24.427984738    77.934927654
   56.921901823     2.837297774    21.090387581   -14.612519932   -32.017452145    64.517180812
   52.490109412     2.616393090    19.448344419    -5.753256869    -5.961433363    79.352737260
   57.536263574     2.867920911    21.318017492   -27.290311012    -9.718916923    52.618338537
   57.729300408     2.877542919    21.389540429   -33.389365160   -61.343123055    90.913592267
   56.799806066     2.831211856    21.045149337   -33.670287931    -2.690380800    68.309283179
   55.166226783     2.749785362    20.439884595   -38.454133701     2.418848324    65.232116795
   46.677130637     2.326642551    17.294551741   -33.794796181    -2.633386970    73.047313882
   54.403549854     2.711769388    20.157301767    -7.740514183   -13.211530903    82.975869095
   59.480162404     2.964815422    22.038260112   -24.003483000    -9.457262874    78.147848809
   56.850287765     2.833728139    21.063853537   -11.338222790    -0.925675094    61.295674157
   60.345353454     3.007941259    22.358825905   -17.541893542     7.712605309    79.724205184
   56.382913904     2.810431679    20.890684764   -39.007173014   -19.063023007    59.644787598
   58.656226263     2.923745955    21.732979860   -30.920439756    18.844473314    79.469809818
   53.748293887     2.679107860    19.914519957   -13.592978811   -28.832516479    73.420576178
   60.196349047     3.000514067    22.303617618   -29.701384556    -5.429236817    67.978137386
   53.891911087     2.686266524    19.967732206   -51.147627354   -22.086024630    74.155024225
   60.790694772     3.030139497    22.523831302   -14.276556873    -6.890365458    65.953968656
   61.556994298     3.068336041    22.807756355   -39.650518298   -10.335000271    61.755263484
   53.533123679     2.668382604    19.834796285   -36.921720135    -0.326022565    63.270290864
   53.977142649     2.690514929    19.999311732   -34.089946175     8.543829036    74.526256874
   59.563981675     2.968993431    22.069316364   -26.408047852    -5.009893179    80.345423460
   54.863524597     2.734697036    20.327729059   -54.431369448     4.915276885    71.891447312
   61.667161372     3.073827368    22.848574849   -33.307103705     4.954075933    62.525775874
   54.058723894     2.694581383    20.029538763   -43.449052405    -9.632631171    80.580846024
   53.617716092     2.672599151    19.866138997   -27.330597469    -5.658472598    81.989262998
   57.209648330     2.851640628    21.197001822   -29.054468197   -16.872330260    70.101358181
   57.776461080     2.879893664    21.407014140   -41.704902720    -8.978850234    59.947759914
   55.845759935     2.783656998    20.691661453   -17.784999132    -1.525994205    88.164650536
   52.123474510     2.598118008    19.312500887   -23.907046303   -26.496690154    79.173409557
   56.791542564     2.830799958    21.042087590   -26.687313339   -11.223043877    59.564641404
   54.699628157     2.726527544    20.267003059   -29.737068808    -1.068846297    67.765812486
   58.305426540     2.906260185    21.603003491   -25.879864094   -16.943052566    72.576829269
   61.282293310     3.054643447    22.705975668    -0.695082808   -13.413366640    80.420406866
   59.887919897     2.985140277    22.189340159   -21.222739470    -5.632935214    83.109329665
   54.369124423     2.710053437    20.144546647   -28.403092664     5.219169235    74.047577024
   55.384573222     2.760668939    20.520785108   -24.093045777   -14.481659681    78.073661089
   56.076566782     2.795161669    20.777178726    -2.455195141    -7.456419438    55.748618507
   51.116835278     2.547941623    18.939526498    -5.229760551   -14.994265765    72.677860825
   53.284233348     2.655976554    19.742578819   -32.789603913     2.095233011    91.849551678
   54.528398423     2.717992521    20.203559967   -28.399343222    -5.761343074    83.937592840
   54.848181676     2.733932261    20.322044285   -34.560310900   -13.640629682    73.638476232
   56.346693615     2.808626262    20.877264623   -27.074582192   -23.183778787    80.509849882
   55.209784957     2.751956539    20.456023528   -26.137659176   -22.777498400    83.003139186
   56.892777509     2.835846059    21.079596601   -26.909968570    -9.628532469    73.380104049
   53.054800375     2.644540364    19.657570585   -16.938604367   -14.990153134    65.244850492
   59.270438528     2.954361641    21.960554384   -15.686921954    -6.578059626    64.254641724
   52.444648112     2.614127051    19.431500350   -37.027440405    -9.200281358    84.999497628
   56.110972344     2.796876629    20.789926484    -6.284181404    12.714568996    65.247566426
   60.686220410     3.024931925    22.485122040   -36.220774233    -5.590831113    85.379933500
   53.688016596     2.676103311    19.892186350   -25.454056227   -27.226044297    82.578426874
   58.411486547     2.911546794    21.642300257   -36.276400924   -11.289935775    71.241227821
   63.053237910     3.142916976    23.362136245   -38.616003871   -18.970206988    75.810639715
   53.908038874     2.687070421    19.973707785   -12.650359011   -13.469593322    62.608914554
   59.728604359     2.977199123    22.130311448   -41.436394286    -6.448991638   103.599626446
   56.161983464     2.799419302    20.808826842   -12.878627872    -8.461389172    70.160382846
   50.631389384     2.523744355    18.759661776    -3.895871043    -9.461602116    69.342862454
   53.633751927     2.673398465    19.872080505   -18.889570642    -4.591718268    61.052178538
   57.892447992     2.885675084    21.449988968   -30.647440553    -9.457708451    70.875686264
   57.178220835     2.850074110    21.185357480   -40.658883119   -15.278823143    63.442920125
   59.983527912     2.989905902    22.224764311   -19.935496473    -3.314552152    79.509287679
   56.183400852     2.800486861    20.816762294   -21.758207434   -27.284861207    71.349908641
   54.458932699     2.714529971    20.177821911   -21.835247326    -7.214850181    80.128023088
   57.777080297     2.879924529    21.407243569   -36.659162021    -9.677472100    51.464422250
   53.764581629     2.679919730    19.920554801   -35.991990995    -7.922284901    50.010935187
   53.448670452     2.664172995    19.803505143    -5.407428932   -22.844394481    60.107272243
   58.925753428     2.937180657    21.832843571   -38.569565964   -11.715610589    74.847172561
   52.323638623     2.608095278    19.386664585   -13.357977533    -5.671522939    64.243003368
   51.328615284     2.558497893    19.017994052   -39.769391513   -12.637950689    80.273516119
   58.121839762     2.897109219    21.534981935   -27.493966091    -7.771373594    70.802861692
   57.256462042     2.853974078    21.214346979   -36.601127207   -14.768911588    67.521072036
   57.449415381     2.863591924    21.285838981   -36.766038108    13.367569876    71.264506060
   59.673363882     2.974445636    22.109844053   -32.249788213   -20.030277145    76.156678635
   54.303572982     2.706785996    20.120258890   -34.433222616   -21.269446015    81.258801961
   57.803760571     2.881254419    21.417128996    -4.680508733   -26.010718155    78.125747621
   58.236614871     2.902830236    21.577507773   -17.810890532   -25.424803615    51.612865639
   50.230393201     2.503756520    18.611086893   -46.492801666   -10.583887242    84.306743693
   59.755540058     2.978541745    22.140291514   -21.861661935    -1.664451087    72.503194316
   52.912000870     2.637422459    19.604661304   -23.279047367   -16.147499162    92.599035120
   54.584104192     2.720769200    20.224199759   -20.960035944   -21.317596245    79.874166560
   53.206917115     2.652122692    19.713932036   -24.039392164    -0.953655255    56.881054664
   53.405763067     2.662034258    19.787607337   -26.360539573   -12.296176097    65.945317352
   58.982661789     2.940017280    21.853928942   -23.268918505    -4.105795872    83.036179531
   48.956768660     2.440272132    18.139190587   -46.510321712    -0.693040490    78.818343234
   59.593323896     2.970456007    22.080188081   -27.099371114   -16.401342779    82.391945469
   55.837761447     2.783258310    20.688697897   -38.815607643   -27.803950334    58.911902809
   51.467591286     2.565425214    19.069486670   -48.928667021   -15.990660638   104.684398890
   54.941365247     2.738577038    20.356570145   -16.482634020   -23.222728682    87.631309724
   52.168634994     2.600369053    19.329233499   -39.547664809    -1.011035037    70.608468951
   55.542150865     2.768523467    20.579169903   -24.927982890   -13.616890067    72.816307853
   56.054383244     2.794055920    20.768959405   -50.615184832     8.209648967    63.514957929
   55.801478323     2.781449761    20.675254475   -30.321611112   -24.280385280    71.081402415
   54.192305487     2.701239818    20.079032675   -10.803711891   -18.481516337    74.530959305
   51.437646093     2.563932583    19.058391544   -18.550686443    -3.657715797    79.998122382
   56.769943363     2.829723336    21.034084774   -25.104841527     2.237608528    68.466712183
   51.002450090     2.542240042    18.897145132   -36.783467782     4.275840044    79.516891205
   59.279035548     2.954790163    21.963739704   -39.742921185     7.119819736    81.997196758
   56.348709332     2.808726736    20.878011476   -37.855348206   -12.580388632    88.140245867
   58.668304936     2.924348022    21.737455183   -27.357258224   -24.564994979    48.824511957
   57.637917625     2.872987903    21.355681787   -24.319747218   -10.377832448    76.837903953
   53.782199088     2.680797880    19.927082325   -17.710259664     1.348864365    51.310907125
   55.864678388     2.784599997    20.698671013   -45.459913945   -19.277055812    84.955382228
   54.162883874     2.699773284    20.068131542   -38.560994840    -3.238183260    71.086046495
   57.943996781     2.888244556    21.469088540   -14.827033818   -19.318803179    72.116237467
   55.381236533     2.760502620    20.519548816   -33.926614416   -17.179519850    61.561962008
   54.212384071     2.702240644    20.086472080   -17.313117778    -8.340576345    70.849200648
   57.471615249     2.864698486    21.294064353   -35.702969348   -23.951429152    70.590136486
   51.850127861     2.584492922    19.211222002   -35.315425980   -28.302619338    88.389657831
   62.128544386     3.096825212    23.019523926   -26.614743152    -9.787593615    78.730013907
   57.484137273     2.865322652    21.298703943   -36.747681606    -6.130441266    79.168440425
   53.170610248     2.650312960    19.700479817   -12.305415773    -6.971979696    76.978007925
   51.094817139     2.546844119    18.931368459   -22.618996578    -1.646619153    73.275776400
   56.139817900     2.798314449    20.800614180   -22.180658734   -21.479518056    85.681022263
   53.641028776     2.673761182    19.874776683   -35.158357108   -24.527027631    80.913402784
   56.560165429     2.819266861    20.956359017    -5.961639690   -17.364846456    77.086644918
   52.472351259     2.615507927    19.441764767   -38.314027691    -5.901139235    73.977819937
   56.897199334     2.836066467    21.081234951    -2.928732419   -27.269976234    69.029785907
   56.918547130     2.837130558    21.089144618   -42.001434803    -5.896647447    77.311597514
   55.022304161     2.742611475    20.386559183   -58.083573389   -17.560077691    84.834803486
   56.032021516     2.792941290    20.760674061   -22.470643902     0.955045199    76.313647962
   53.984380138     2.690875685    20.001993327   -36.384941089   -15.370938265    84.179177046
   54.869485798     2.734994175    20.329937770   -27.120298138   -26.390647125    75.867791867
   56.572499589     2.819881662    20.960929002   -27.848785588    -4.560007691    71.387676685
   55.606424301     2.771727206    20.602984140   -12.111053610    -8.848368222    70.469898510
   56.099728430     2.796316172    20.785760452   -12.987348104   -11.816262797    72.552412836
   52.579700451     2.620858795    19.481539194   -27.289257967   -19.157119870    69.686426830
   56.326665173     2.807627935    20.869843796   -45.388219285   -22.207833254    75.376010883
   52.367013644     2.610257326    19.402735658    -7.532899189   -10.231789538    73.664727083
   58.586727040     2.920281735    21.707229393   -27.412712154   -12.711344761    76.165946579
   59.363087632     2.958979777    21.994882217   -34.607377338   -17.193565989    67.777842230
   53.003862763     2.642001356    19.638697463   -14.133022141   -18.320083761    70.882053028
   54.265762207     2.704901301    20.106249451   -21.354866195   -26.173914695    83.813969970
   57.273133508     2.854805075    21.220523998   -42.184351587   -10.380619389    70.449727592
   56.885533278     2.835484967    21.076912509   -18.932983446   -28.007689500    83.979283810
   57.372646846     2.859765362    21.257395128   -14.304551303   -15.062738270    74.769927633
   58.973790417     2.939575083    21.850641970   -13.373151970   -27.329272866    64.379188704
   53.728133064     2.678102935    19.907050081   -28.532929838    -9.935742953    76.034306371
   59.315550104     2.956610248    21.977268875   -37.605357313    -6.447287810    82.380739951
   55.288337698     2.755872036    20.485128455   -21.559265828   -18.043334436    70.451746705
   57.950322780     2.888559878    21.471432414   -30.289016175   -14.616328388    58.166556120
   56.562977303     2.819407020    20.957400857   -40.862075973    -1.038279307    72.981202956
   54.257052464     2.704467160    20.103022366   -31.896872485    12.537506723    94.899023628
   55.411206515     2.761996487    20.530653128   -25.275217802    -6.413509536    82.942807007
   58.301277935     2.906053396    21.601466373   -23.952692261   -23.151252818    59.300238466
   53.944370865     2.688881405    19.987169313   -45.863929582   -13.623246044    65.913378465
   59.126857841     2.947204797    21.907355664   -16.968520403   -12.300700840    77.021672481
   54.316402018     2.707425465    20.125012234   -11.887851048    11.704741907    61.460149503
   61.479210092     3.064458852    22.778936182   -21.266360879   -19.901597488    88.653915358
   57.126322657     2.847487222    21.166128455   -30.502017170   -10.237695266    76.243044907
   58.265226326     2.904256387    21.588108730   -43.461821437   -10.904036631    82.891220582
   56.902170743     2.836314269    21.083076930   -30.330619150   -18.269386113    69.041903305
   53.439303974     2.663706119    19.800034728   -27.103521118   -11.690169969    62.159599841
   56.782406890     2.830344586    21.038702691   -28.383784533   -10.932750262    72.870947410
   54.826733679     2.732863176    20.314097492   -25.369739731     1.784384012    56.398058844
   55.586553532     2.770736738    20.595621733   -25.373178050   -19.996798527    70.601747322
   57.528709693     2.867544385    21.315218670   -15.716748297    -3.188544941    73.682325950
   52.052530335     2.594581764    19.286215045   -37.774972343   -41.060179663    86.126192069
   56.198444569     2.801236722    20.822336209   -22.013793951   -12.586175449    76.207909346
   61.786865095     3.079794054    22.892926809   -37.688839817   -19.395907283    79.477880156
   57.692518702     2.875709518    21.375912276   -18.747219586    -6.759790015    73.088487928
   58.260195542     2.904005626    21.586244752   -27.827623969    -7.804166263    82.457495475
   56.340054244     2.808295320    20.874804640   -37.094658566   -15.615473509    85.724816942
   50.904243607     2.537344896    18.860758211   -21.380691344    -2.514698577    67.884584457
   54.702963757     2.726693809    20.268238947   -35.592861593   -12.530581459    73.732410356
   57.075648091     2.844961326    21.147352796   -10.206800437   -30.242889714    71.789327304
   55.507889241     2.766815681    20.566475476   -22.026482463   -10.661941616    89.307295394
   55.990651288     2.790879172    20.745345794   -16.178151870   -12.589367197    90.408295488
   57.531671535     2.867692019    21.316316075   -29.147047752   -11.010902695    53.470728469
   56.689046615     2.825691001    21.004111360   -36.848748028   -24.287755060    59.154396176
   54.124200801     2.697845109    20.053798904   -23.420722157   -28.773956418    78.220305860
   54.845526931     2.733799934    20.321060664   -42.209347415   -17.666186631    75.739791703
   60.054257363     2.993431443    22.250970594   -17.482743680     1.045813227    62.274870384
   56.791080663     2.830776934    21.041916450   -22.827595478    -2.779105592    70.193506938
   56.132504632     2.797949916    20.797904508   -32.207177889   -18.102198231    66.493720824
   54.726408927     2.727862444    20.276925721   -34.350110435    -9.743767679    76.222261935
   54.584859246     2.720806836    20.224479518   -35.262380683   -17.733143187    78.436699224
   58.142213467     2.898124756    21.542530688   -45.119898391    -6.288955081    73.564818516
   56.778172488     2.830133520    21.037133784     0.208226967   -11.763400347    78.971464932
   60.457681173     3.013540284    22.400444949    -5.894554710   -16.756272525    83.033637547
   61.917526803     3.086306946    22.941338860   -27.309578374   -21.908666098    67.656428051
   50.358099013     2.510122073    18.658403743   -10.085289431   -17.554236770    75.262453341
   57.304761491     2.856381586    21.232242623   -19.753997791     2.322874022   111.322346497
   50.736301570     2.528973750    18.798533258   -24.920141669   -26.952086329    62.494146156
   59.387580631     2.960200642    22.003957227   -45.846958566   -11.574955659    66.346804935
   52.113812912     2.597636421    19.308921125   -36.050505531   -13.055884039    72.611147230
   54.294890039     2.706353191    20.117041734   -26.148445999    -9.933064222    76.549697697
   54.884231443     2.735729178    20.335401245   -16.942997968   -34.178938246    56.092333221
   57.035959481     2.842983029    21.132647592   -47.876337647   -21.325172591    79.018610191
   62.543824942     3.117525058    23.173391376   -28.149809629    -3.125498188    69.347406223
   56.014272010     2.792056558    20.754097613     8.159860039    -9.749151981    57.012528396
   56.280466064     2.805325120    20.852726358   -16.838110077    -0.878739119    75.655553943
   52.245458466     2.604198353    19.357697707   -13.827819729    11.788061333    85.327673697
   54.475731961     2.715367338    20.184046281   -34.173081458     6.503048062    69.080277330
   56.611903526     2.821845769    20.975528730   -37.363547516     3.018643546    68.871301311
   52.298393921     2.606836945    19.377311058   -30.280808580     8.856420255    67.478444386
   55.635722263     2.773187576    20.613839459   -17.012955165   -10.346538655    67.720274568
   56.019702848     2.792327260    20.756109817   -23.815087464   -23.329176688    72.368263324
   55.341657463     2.758529784    20.504884199   -25.616725369    -2.536578929    84.766802549
   52.510508910     2.617409912    19.455902728   -23.012673730    -2.583469379    76.781751674
   57.999562192     2.891014239    21.489676328   -26.048248903   -13.283200422    69.798482013
   56.414921360     2.812027105    20.902543989   -35.830744600   -21.040019298    67.326572955
   50.833594888     2.533823379    18.834581839   -18.463260841    -9.376649359    49.571882176
   52.814835181     2.632579191    19.568660011   -22.819023505   -22.655587852    57.760544133
   50.472659397     2.515832387    18.700850021   -15.478285682   -33.530413866    67.271201414
   53.799482067     2.681659358    19.933485918   -33.936371934    -5.528137016    78.125318861
